<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.04	01:00:00	1.36520	1.36538	1.36480	1.36533	799	0	1
2025.07.04	02:00:00	1.36534	1.36686	1.36529	1.36645	1040	0	1
2025.07.04	03:00:00	1.36644	1.36673	1.36579	1.36640	2276	0	1
2025.07.04	04:00:00	1.36641	1.36656	1.36447	1.36484	2423	0	1
2025.07.04	05:00:00	1.36483	1.36563	1.36458	1.36533	2196	0	1
2025.07.04	06:00:00	1.36532	1.36620	1.36516	1.36571	2340	0	1
2025.07.04	07:00:00	1.36572	1.36759	1.36568	1.36759	2068	0	1
2025.07.04	08:00:00	1.36760	1.36813	1.36741	1.36758	2380	0	1
2025.07.04	09:00:00	1.36757	1.36815	1.36661	1.36753	3033	0	1
2025.07.04	10:00:00	1.36754	1.36784	1.36567	1.36577	3680	0	1
2025.07.04	11:00:00	1.36571	1.36672	1.36568	1.36631	3174	0	1
2025.07.04	12:00:00	1.36632	1.36647	1.36517	1.36568	3246	0	1
2025.07.04	13:00:00	1.36569	1.36610	1.36464	1.36477	3290	0	1
2025.07.04	14:00:00	1.36476	1.36558	1.36417	1.36480	2214	0	0
2025.07.04	15:00:00	1.36479	1.36485	1.36351	1.36357	2295	0	0
2025.07.04	16:00:00	1.36358	1.36520	1.36357	1.36495	2460	0	0
2025.07.04	17:00:00	1.36494	1.36536	1.36376	1.36424	2807	0	0
2025.07.04	18:00:00	1.36423	1.36473	1.36397	1.36427	2017	0	0
2025.07.04	19:00:00	1.36426	1.36515	1.36417	1.36473	2110	0	0
2025.07.04	20:00:00	1.36476	1.36520	1.36467	1.36488	3596	0	0
2025.07.04	21:00:00	1.36485	1.36540	1.36466	1.36538	2021	0	0
2025.07.04	22:00:00	1.36537	1.36545	1.36466	1.36495	7612	0	0
2025.07.04	23:00:00	1.36506	1.36571	1.36437	1.36443	8667	0	0
2025.07.07	00:00:00	1.36448	1.36591	1.36431	1.36510	657	0	25
2025.07.07	01:00:00	1.36509	1.36553	1.36484	1.36539	1076	0	1
2025.07.07	02:00:00	1.36539	1.36544	1.36464	1.36514	1464	0	1
2025.07.07	03:00:00	1.36515	1.36578	1.36449	1.36457	3115	0	1
2025.07.07	04:00:00	1.36454	1.36469	1.36317	1.36339	3297	0	1
2025.07.07	05:00:00	1.36338	1.36378	1.36256	1.36283	2991	0	1
2025.07.07	06:00:00	1.36284	1.36334	1.36255	1.36278	2832	0	1
2025.07.07	07:00:00	1.36279	1.36298	1.36154	1.36171	2662	0	1
2025.07.07	08:00:00	1.36172	1.36253	1.36102	1.36203	3164	0	1
2025.07.07	09:00:00	1.36207	1.36264	1.36025	1.36159	3578	0	1
2025.07.07	10:00:00	1.36158	1.36237	1.36025	1.36030	4018	0	1
2025.07.07	11:00:00	1.36029	1.36062	1.35792	1.35803	3852	0	1
2025.07.07	12:00:00	1.35802	1.36120	1.35751	1.36080	3472	0	1
2025.07.07	13:00:00	1.36078	1.36078	1.35947	1.36018	2759	0	1
2025.07.07	14:00:00	1.36019	1.36217	1.35997	1.36171	2498	0	0
2025.07.07	15:00:00	1.36170	1.36211	1.36112	1.36171	2890	0	0
2025.07.07	16:00:00	1.36172	1.36330	1.36134	1.36283	3436	0	0
2025.07.07	17:00:00	1.36285	1.36479	1.36275	1.36367	3076	0	0
2025.07.07	18:00:00	1.36364	1.36438	1.36286	1.36358	3272	0	0
2025.07.07	19:00:00	1.36362	1.36406	1.35939	1.35962	4767	0	0
2025.07.07	20:00:00	1.35956	1.36115	1.35888	1.36050	4324	0	0
2025.07.07	21:00:00	1.36049	1.36147	1.35905	1.36110	3737	0	0
2025.07.07	22:00:00	1.36107	1.36167	1.36070	1.36095	2628	0	0
2025.07.07	23:00:00	1.36096	1.36099	1.35979	1.35999	1637	0	0
2025.07.08	00:00:00	1.35997	1.36106	1.35952	1.36036	531	0	25
2025.07.08	01:00:00	1.36040	1.36192	1.36026	1.36180	1674	0	1
2025.07.08	02:00:00	1.36181	1.36248	1.36147	1.36241	1686	0	1
2025.07.08	03:00:00	1.36240	1.36369	1.36237	1.36294	3286	0	1
2025.07.08	04:00:00	1.36295	1.36333	1.36174	1.36252	3395	0	1
2025.07.08	05:00:00	1.36253	1.36387	1.36227	1.36312	2512	0	1
2025.07.08	06:00:00	1.36311	1.36392	1.36279	1.36312	2108	0	1
2025.07.08	07:00:00	1.36313	1.36427	1.36295	1.36315	2899	0	1
2025.07.08	08:00:00	1.36313	1.36345	1.36232	1.36284	3232	0	1
2025.07.08	09:00:00	1.36286	1.36327	1.36239	1.36294	3537	0	1
2025.07.08	10:00:00	1.36296	1.36464	1.36292	1.36396	3654	0	1
2025.07.08	11:00:00	1.36395	1.36408	1.36101	1.36128	3473	0	1
2025.07.08	12:00:00	1.36127	1.36145	1.35925	1.35955	2664	0	1
2025.07.08	13:00:00	1.35954	1.35954	1.35758	1.35769	2984	0	1
2025.07.08	14:00:00	1.35768	1.35853	1.35729	1.35736	2524	0	0
2025.07.08	15:00:00	1.35738	1.35848	1.35629	1.35784	3298	0	0
2025.07.08	16:00:00	1.35783	1.35792	1.35403	1.35494	4119	0	0
2025.07.08	17:00:00	1.35495	1.35619	1.35257	1.35469	4970	0	0
2025.07.08	18:00:00	1.35470	1.35787	1.35396	1.35723	3919	0	0
2025.07.08	19:00:00	1.35724	1.35819	1.35631	1.35794	4210	0	0
2025.07.08	20:00:00	1.35795	1.35930	1.35772	1.35922	4359	0	0
2025.07.08	21:00:00	1.35922	1.35967	1.35853	1.35943	3303	0	0
2025.07.08	22:00:00	1.35951	1.35974	1.35846	1.35884	2808	0	0
2025.07.08	23:00:00	1.35885	1.35957	1.35616	1.35845	1755	0	0
2025.07.09	00:00:00	1.35845	1.35974	1.35783	1.35848	622	0	25
2025.07.09	01:00:00	1.35845	1.35947	1.35832	1.35928	1454	0	1
2025.07.09	02:00:00	1.35929	1.35935	1.35836	1.35849	1284	0	1
2025.07.09	03:00:00	1.35847	1.35877	1.35758	1.35865	2921	0	1
2025.07.09	04:00:00	1.35864	1.35908	1.35767	1.35867	2797	0	1
2025.07.09	05:00:00	1.35866	1.35930	1.35648	1.35743	3398	0	1
2025.07.09	06:00:00	1.35742	1.35743	1.35642	1.35694	2584	0	1
2025.07.09	07:00:00	1.35690	1.35864	1.35662	1.35857	2396	0	1
2025.07.09	08:00:00	1.35859	1.35965	1.35839	1.35872	2682	0	1
2025.07.09	09:00:00	1.35873	1.36063	1.35814	1.36021	3207	0	1
2025.07.09	10:00:00	1.36021	1.36051	1.35791	1.35857	3972	0	1
2025.07.09	11:00:00	1.35855	1.36051	1.35823	1.36007	3330	0	1
2025.07.09	12:00:00	1.36008	1.36084	1.35922	1.35972	3382	0	1
2025.07.09	13:00:00	1.35973	1.36036	1.35818	1.35827	3056	0	0
2025.07.09	14:00:00	1.35826	1.35883	1.35740	1.35788	2337	0	0
2025.07.09	15:00:00	1.35790	1.36127	1.35766	1.36088	3540	0	0
2025.07.09	16:00:00	1.36089	1.36194	1.35845	1.35871	4005	0	0
2025.07.09	17:00:00	1.35872	1.36163	1.35826	1.35882	3892	0	0
2025.07.09	18:00:00	1.35883	1.35944	1.35810	1.35828	2720	0	0
2025.07.09	19:00:00	1.35832	1.35877	1.35792	1.35839	2630	0	0
2025.07.09	20:00:00	1.35838	1.35918	1.35804	1.35887	2839	0	0
2025.07.09	21:00:00	1.35894	1.35989	1.35834	1.35878	3125	0	0
2025.07.09	22:00:00	1.35879	1.36006	1.35866	1.35946	2050	0	0
2025.07.09	23:00:00	1.35947	1.35954	1.35826	1.35826	1639	0	0
2025.07.10	00:00:00	1.35826	1.35878	1.35813	1.35864	595	0	25
2025.07.10	01:00:00	1.35863	1.35925	1.35860	1.35902	1259	0	1
2025.07.10	02:00:00	1.35901	1.35985	1.35875	1.35975	1343	0	1
2025.07.10	03:00:00	1.35974	1.36134	1.35947	1.36080	3239	0	1
2025.07.10	04:00:00	1.36081	1.36120	1.36028	1.36071	2511	0	1
2025.07.10	05:00:00	1.36078	1.36121	1.36044	1.36058	2262	0	1
2025.07.10	06:00:00	1.36061	1.36089	1.36029	1.36030	2178	0	1
2025.07.10	07:00:00	1.36027	1.36058	1.35994	1.36051	1799	0	1
2025.07.10	08:00:00	1.36052	1.36104	1.36037	1.36094	1954	0	1
2025.07.10	09:00:00	1.36095	1.36175	1.36060	1.36111	2640	0	1
2025.07.10	10:00:00	1.36110	1.36196	1.36020	1.36127	3050	0	1
2025.07.10	11:00:00	1.36130	1.36155	1.36044	1.36061	2082	0	1
2025.07.10	12:00:00	1.36063	1.36163	1.36054	1.36095	1721	0	1
2025.07.10	13:00:00	1.36094	1.36128	1.35975	1.35985	1912	0	0
2025.07.10	14:00:00	1.35986	1.35995	1.35718	1.35803	2551	0	0
2025.07.10	15:00:00	1.35804	1.35865	1.35571	1.35602	3467	0	0
2025.07.10	16:00:00	1.35603	1.35707	1.35446	1.35536	3900	0	0
2025.07.10	17:00:00	1.35535	1.35571	1.35332	1.35555	4985	0	0
2025.07.10	18:00:00	1.35556	1.35714	1.35539	1.35666	3484	0	0
2025.07.10	19:00:00	1.35670	1.35728	1.35596	1.35636	3207	0	0
2025.07.10	20:00:00	1.35636	1.35753	1.35606	1.35706	2712	0	0
2025.07.10	21:00:00	1.35707	1.35756	1.35693	1.35743	2727	0	0
2025.07.10	22:00:00	1.35744	1.35829	1.35727	1.35759	2299	0	0
2025.07.10	23:00:00	1.35758	1.35834	1.35685	1.35685	1673	0	0
2025.07.11	00:00:00	1.35700	1.35798	1.35694	1.35747	1026	0	25
2025.07.11	01:00:00	1.35749	1.35853	1.35745	1.35844	1625	0	1
2025.07.11	02:00:00	1.35841	1.35855	1.35768	1.35798	1390	0	1
2025.07.11	03:00:00	1.35798	1.35816	1.35446	1.35546	4783	0	1
2025.07.11	04:00:00	1.35543	1.35695	1.35488	1.35589	3901	0	1
2025.07.11	05:00:00	1.35590	1.35614	1.35534	1.35542	2977	0	1
2025.07.11	06:00:00	1.35543	1.35667	1.35529	1.35651	2513	0	1
2025.07.11	07:00:00	1.35651	1.35657	1.35486	1.35564	2300	0	1
2025.07.11	08:00:00	1.35563	1.35646	1.35542	1.35548	2587	0	1
2025.07.11	09:00:00	1.35538	1.35548	1.35323	1.35363	3954	0	1
2025.07.11	10:00:00	1.35361	1.35570	1.35360	1.35419	3712	0	1
2025.07.11	11:00:00	1.35421	1.35474	1.35286	1.35350	3018	0	1
2025.07.11	12:00:00	1.35350	1.35528	1.35340	1.35432	2768	0	1
2025.07.11	13:00:00	1.35433	1.35498	1.35287	1.35296	3447	0	1
2025.07.11	14:00:00	1.35296	1.35382	1.34973	1.35031	3443	0	0
2025.07.11	15:00:00	1.35032	1.35105	1.34959	1.35036	3442	0	0
2025.07.11	16:00:00	1.35037	1.35199	1.34908	1.34964	4215	0	0
2025.07.11	17:00:00	1.34963	1.35076	1.34810	1.35047	4452	0	0
2025.07.11	18:00:00	1.35049	1.35127	1.34979	1.35010	3264	0	0
2025.07.11	19:00:00	1.35016	1.35146	1.34958	1.35068	3770	0	0
2025.07.11	20:00:00	1.35067	1.35159	1.35056	1.35134	2970	0	0
2025.07.11	21:00:00	1.35137	1.35175	1.35088	1.35093	3254	0	0
2025.07.11	22:00:00	1.35094	1.35095	1.34957	1.34975	2435	0	0
2025.07.11	23:00:00	1.34972	1.34977	1.34841	1.34920	1583	0	0
2025.07.14	00:00:00	1.34879	1.34914	1.34788	1.34876	689	0	1
2025.07.14	01:00:00	1.34877	1.34967	1.34822	1.34861	2350	0	1
2025.07.14	02:00:00	1.34862	1.34981	1.34834	1.34976	2220	0	1
2025.07.14	03:00:00	1.34977	1.35043	1.34958	1.35004	3071	0	1
2025.07.14	04:00:00	1.35004	1.35017	1.34875	1.34892	3366	0	1
2025.07.14	05:00:00	1.34893	1.34938	1.34717	1.34751	2892	0	1
2025.07.14	06:00:00	1.34752	1.34856	1.34741	1.34766	2580	0	1
2025.07.14	07:00:00	1.34767	1.34811	1.34692	1.34711	2307	0	1
2025.07.14	08:00:00	1.34712	1.34785	1.34630	1.34650	2695	0	1
2025.07.14	09:00:00	1.34651	1.34651	1.34516	1.34571	3009	0	1
2025.07.14	10:00:00	1.34570	1.34883	1.34558	1.34869	3877	0	1
2025.07.14	11:00:00	1.34868	1.34895	1.34715	1.34722	3010	0	1
2025.07.14	12:00:00	1.34722	1.34879	1.34718	1.34877	2507	0	1
2025.07.14	13:00:00	1.34878	1.34936	1.34832	1.34884	2231	0	0
2025.07.14	14:00:00	1.34883	1.34914	1.34778	1.34871	2470	0	0
2025.07.14	15:00:00	1.34870	1.34920	1.34701	1.34765	2660	0	0
2025.07.14	16:00:00	1.34765	1.34846	1.34680	1.34753	3511	0	0
2025.07.14	17:00:00	1.34752	1.34815	1.34430	1.34482	3917	0	0
2025.07.14	18:00:00	1.34481	1.34593	1.34305	1.34365	3601	0	0
2025.07.14	19:00:00	1.34364	1.34428	1.34269	1.34405	3680	0	0
2025.07.14	20:00:00	1.34404	1.34404	1.34259	1.34339	2555	0	0
2025.07.14	21:00:00	1.34338	1.34352	1.34262	1.34310	2485	0	0
2025.07.14	22:00:00	1.34309	1.34319	1.34240	1.34278	1944	0	0
2025.07.14	23:00:00	1.34277	1.34308	1.34216	1.34222	1059	0	0
2025.07.15	00:00:00	1.34256	1.34334	1.34214	1.34290	1456	0	1
2025.07.15	01:00:00	1.34291	1.34298	1.34256	1.34263	1689	0	1
2025.07.15	02:00:00	1.34262	1.34330	1.34210	1.34324	1345	0	1
2025.07.15	03:00:00	1.34325	1.34406	1.34290	1.34294	2400	0	1
2025.07.15	04:00:00	1.34292	1.34396	1.34265	1.34287	2719	0	1
2025.07.15	05:00:00	1.34288	1.34357	1.34270	1.34332	2601	0	1
2025.07.15	06:00:00	1.34331	1.34349	1.34283	1.34312	1867	0	1
2025.07.15	07:00:00	1.34311	1.34349	1.34282	1.34339	1979	0	1
2025.07.15	08:00:00	1.34338	1.34426	1.34337	1.34378	2085	0	1
2025.07.15	09:00:00	1.34379	1.34438	1.34303	1.34322	2694	0	1
2025.07.15	10:00:00	1.34319	1.34537	1.34274	1.34472	3426	0	1
2025.07.15	11:00:00	1.34473	1.34526	1.34408	1.34474	2802	0	1
2025.07.15	12:00:00	1.34475	1.34593	1.34452	1.34590	2581	0	1
2025.07.15	13:00:00	1.34589	1.34589	1.34480	1.34556	2539	0	0
2025.07.15	14:00:00	1.34557	1.34565	1.34398	1.34433	2603	0	0
2025.07.15	15:00:00	1.34430	1.34670	1.34317	1.34435	4577	0	0
2025.07.15	16:00:00	1.34434	1.34434	1.33946	1.33981	5651	0	0
2025.07.15	17:00:00	1.33980	1.34096	1.33855	1.33919	5750	0	0
2025.07.15	18:00:00	1.33920	1.34004	1.33802	1.33955	4170	0	0
2025.07.15	19:00:00	1.33956	1.33961	1.33818	1.33840	4105	0	0
2025.07.15	20:00:00	1.33841	1.33874	1.33790	1.33819	3127	0	0
2025.07.15	21:00:00	1.33818	1.33931	1.33818	1.33899	2720	0	0
2025.07.15	22:00:00	1.33898	1.33901	1.33831	1.33849	2287	0	0
2025.07.15	23:00:00	1.33848	1.33875	1.33769	1.33831	1219	0	0
2025.07.16	00:00:00	1.33831	1.33857	1.33772	1.33834	748	0	1
2025.07.16	01:00:00	1.33835	1.33857	1.33821	1.33847	783	0	1
2025.07.16	02:00:00	1.33848	1.33946	1.33843	1.33918	1385	0	1
2025.07.16	03:00:00	1.33917	1.33987	1.33848	1.33932	2951	0	1
2025.07.16	04:00:00	1.33931	1.34003	1.33921	1.33951	2886	0	1
2025.07.16	05:00:00	1.33952	1.33952	1.33835	1.33895	2100	0	1
2025.07.16	06:00:00	1.33894	1.33945	1.33821	1.33879	2129	0	1
2025.07.16	07:00:00	1.33884	1.33967	1.33864	1.33953	2446	0	1
2025.07.16	08:00:00	1.33954	1.34129	1.33903	1.34087	2545	0	1
2025.07.16	09:00:00	1.34086	1.34165	1.34023	1.34078	3575	0	1
2025.07.16	10:00:00	1.34079	1.34098	1.33888	1.33991	3648	0	1
2025.07.16	11:00:00	1.33992	1.34016	1.33891	1.33908	2648	0	1
2025.07.16	12:00:00	1.33912	1.33973	1.33838	1.33921	2790	0	1
2025.07.16	13:00:00	1.33924	1.34093	1.33904	1.34081	2854	0	0
2025.07.16	14:00:00	1.34084	1.34115	1.33963	1.34041	2596	0	0
2025.07.16	15:00:00	1.34042	1.34125	1.33831	1.33944	4436	0	0
2025.07.16	16:00:00	1.33945	1.33980	1.33650	1.33783	4583	0	0
2025.07.16	17:00:00	1.33782	1.34074	1.33663	1.34074	4562	0	0
2025.07.16	18:00:00	1.34071	1.34854	1.33967	1.34226	9986	0	0
2025.07.16	19:00:00	1.34230	1.34466	1.34139	1.34222	6168	0	0
2025.07.16	20:00:00	1.34224	1.34405	1.34169	1.34169	3782	0	0
2025.07.16	21:00:00	1.34174	1.34184	1.34055	1.34093	2703	0	0
2025.07.16	22:00:00	1.34094	1.34195	1.34048	1.34186	2308	0	0
2025.07.16	23:00:00	1.34186	1.34223	1.34108	1.34166	1378	0	0
2025.07.17	00:00:00	1.34165	1.34222	1.34111	1.34181	1866	0	1
2025.07.17	01:00:00	1.34183	1.34204	1.34127	1.34150	1321	0	1
2025.07.17	02:00:00	1.34151	1.34171	1.34044	1.34056	1585	0	1
2025.07.17	03:00:00	1.34054	1.34090	1.33954	1.33991	2792	0	1
2025.07.17	04:00:00	1.33993	1.34052	1.33920	1.33982	3267	0	1
2025.07.17	05:00:00	1.33981	1.33991	1.33841	1.33849	2713	0	1
2025.07.17	06:00:00	1.33850	1.33934	1.33841	1.33918	2696	0	1
2025.07.17	07:00:00	1.33917	1.33960	1.33879	1.33948	1967	0	1
2025.07.17	08:00:00	1.33949	1.34011	1.33808	1.33973	2529	0	1
2025.07.17	09:00:00	1.33972	1.34024	1.33740	1.33862	4706	0	1
2025.07.17	10:00:00	1.33861	1.33989	1.33800	1.33848	4024	0	1
2025.07.17	11:00:00	1.33847	1.34136	1.33806	1.34072	3364	0	1
2025.07.17	12:00:00	1.34071	1.34081	1.33923	1.33974	2830	0	1
2025.07.17	13:00:00	1.33977	1.34042	1.33916	1.34027	2799	0	0
2025.07.17	14:00:00	1.34026	1.34027	1.33864	1.33926	2583	0	0
2025.07.17	15:00:00	1.33925	1.34105	1.33801	1.33998	4262	0	0
2025.07.17	16:00:00	1.33999	1.34091	1.33929	1.34013	4287	0	0
2025.07.17	17:00:00	1.34014	1.34140	1.33949	1.34079	4004	0	0
2025.07.17	18:00:00	1.34080	1.34190	1.34064	1.34160	3122	0	0
2025.07.17	19:00:00	1.34162	1.34206	1.33965	1.34010	2715	0	0
2025.07.17	20:00:00	1.34011	1.34087	1.33991	1.34028	1925	0	0
2025.07.17	21:00:00	1.34027	1.34122	1.34023	1.34113	1865	0	0
2025.07.17	22:00:00	1.34112	1.34198	1.34105	1.34188	1751	0	0
2025.07.17	23:00:00	1.34189	1.34189	1.34065	1.34065	917	0	0
2025.07.18	00:00:00	1.34095	1.34207	1.34095	1.34207	873	0	1
2025.07.18	01:00:00	1.34206	1.34319	1.34184	1.34305	1823	0	1
2025.07.18	02:00:00	1.34305	1.34349	1.34293	1.34330	1453	0	1
2025.07.18	03:00:00	1.34332	1.34378	1.34280	1.34343	2328	0	1
2025.07.18	04:00:00	1.34344	1.34406	1.34289	1.34314	2333	0	1
2025.07.18	05:00:00	1.34313	1.34394	1.34281	1.34376	2191	0	1
2025.07.18	06:00:00	1.34377	1.34380	1.34264	1.34284	1795	0	1
2025.07.18	07:00:00	1.34285	1.34288	1.34214	1.34216	1783	0	1
2025.07.18	08:00:00	1.34216	1.34236	1.34115	1.34117	1888	0	1
2025.07.18	09:00:00	1.34112	1.34348	1.34103	1.34328	2578	0	1
2025.07.18	10:00:00	1.34329	1.34391	1.34264	1.34370	3579	0	1
2025.07.18	11:00:00	1.34371	1.34426	1.34339	1.34376	3125	0	1
2025.07.18	12:00:00	1.34376	1.34433	1.34370	1.34390	2281	0	1
2025.07.18	13:00:00	1.34389	1.34538	1.34357	1.34529	2181	0	0
2025.07.18	14:00:00	1.34530	1.34574	1.34496	1.34566	2217	0	0
2025.07.18	15:00:00	1.34564	1.34726	1.34505	1.34565	3168	0	0
2025.07.18	16:00:00	1.34565	1.34749	1.34554	1.34661	3929	0	0
2025.07.18	17:00:00	1.34660	1.34697	1.34396	1.34432	4269	0	0
2025.07.18	18:00:00	1.34431	1.34481	1.34341	1.34367	3192	0	0
2025.07.18	19:00:00	1.34367	1.34371	1.34165	1.34183	3268	0	0
2025.07.18	20:00:00	1.34182	1.34216	1.34114	1.34198	2065	0	0
2025.07.18	21:00:00	1.34197	1.34213	1.34142	1.34156	1880	0	0
2025.07.18	22:00:00	1.34157	1.34163	1.34084	1.34148	1813	0	0
2025.07.18	23:00:00	1.34149	1.34160	1.34053	1.34083	1194	0	0
2025.07.21	00:00:00	1.34063	1.34323	1.34055	1.34197	1103	0	25
2025.07.21	01:00:00	1.34119	1.34201	1.34076	1.34126	2335	0	1
2025.07.21	02:00:00	1.34128	1.34179	1.34098	1.34151	1588	0	1
2025.07.21	03:00:00	1.34153	1.34204	1.34027	1.34039	2668	0	1
2025.07.21	04:00:00	1.34033	1.34157	1.34019	1.34121	2743	0	1
2025.07.21	05:00:00	1.34122	1.34154	1.34060	1.34121	3012	0	1
2025.07.21	06:00:00	1.34122	1.34180	1.34105	1.34157	1811	0	1
2025.07.21	07:00:00	1.34158	1.34193	1.34136	1.34183	1849	0	1
2025.07.21	08:00:00	1.34183	1.34252	1.34166	1.34234	2211	0	1
2025.07.21	09:00:00	1.34232	1.34437	1.34203	1.34431	3365	0	1
2025.07.21	10:00:00	1.34436	1.34478	1.34357	1.34452	3371	0	1
2025.07.21	11:00:00	1.34454	1.34663	1.34413	1.34521	2808	0	1
2025.07.21	12:00:00	1.34522	1.34592	1.34447	1.34573	2554	0	1
2025.07.21	13:00:00	1.34576	1.34596	1.34463	1.34583	2529	0	1
2025.07.21	14:00:00	1.34587	1.34796	1.34567	1.34783	2989	0	0
2025.07.21	15:00:00	1.34782	1.34835	1.34740	1.34797	2521	0	0
2025.07.21	16:00:00	1.34798	1.34801	1.34668	1.34689	3037	0	0
2025.07.21	17:00:00	1.34689	1.34969	1.34688	1.34929	4138	0	0
2025.07.21	18:00:00	1.34928	1.35105	1.34921	1.34958	3534	0	0
2025.07.21	19:00:00	1.34958	1.34996	1.34896	1.34945	3235	0	0
2025.07.21	20:00:00	1.34943	1.34960	1.34836	1.34857	2621	0	0
2025.07.21	21:00:00	1.34855	1.34926	1.34835	1.34902	2334	0	0
2025.07.21	22:00:00	1.34903	1.34919	1.34835	1.34840	1961	0	0
2025.07.21	23:00:00	1.34836	1.34926	1.34829	1.34915	1398	0	0
2025.07.22	00:00:00	1.34888	1.34923	1.34837	1.34907	837	0	25
2025.07.22	01:00:00	1.34899	1.34920	1.34873	1.34893	1478	0	1
2025.07.22	02:00:00	1.34892	1.34900	1.34854	1.34894	1210	0	1
2025.07.22	03:00:00	1.34895	1.34899	1.34786	1.34832	2749	0	1
2025.07.22	04:00:00	1.34835	1.34848	1.34766	1.34797	2511	0	1
2025.07.22	05:00:00	1.34797	1.34876	1.34788	1.34824	2261	0	1
2025.07.22	06:00:00	1.34823	1.34828	1.34775	1.34788	1872	0	1
2025.07.22	07:00:00	1.34787	1.34820	1.34737	1.34768	1948	0	1
2025.07.22	08:00:00	1.34770	1.34793	1.34694	1.34737	2612	0	1
2025.07.22	09:00:00	1.34734	1.34740	1.34663	1.34713	2870	0	1
2025.07.22	10:00:00	1.34714	1.34743	1.34617	1.34670	2958	0	1
2025.07.22	11:00:00	1.34670	1.34923	1.34643	1.34898	3290	0	1
2025.07.22	12:00:00	1.34897	1.34959	1.34862	1.34956	2771	0	1
2025.07.22	13:00:00	1.34956	1.34996	1.34760	1.34778	2313	0	1
2025.07.22	14:00:00	1.34778	1.34879	1.34752	1.34861	2485	0	0
2025.07.22	15:00:00	1.34860	1.34896	1.34756	1.34811	2711	0	0
2025.07.22	16:00:00	1.34811	1.34891	1.34761	1.34850	4382	0	0
2025.07.22	17:00:00	1.34849	1.35082	1.34713	1.35014	4868	0	0
2025.07.22	18:00:00	1.35014	1.35196	1.34963	1.35194	3789	0	0
2025.07.22	19:00:00	1.35197	1.35328	1.35176	1.35299	3559	0	0
2025.07.22	20:00:00	1.35299	1.35307	1.35202	1.35232	2848	0	0
2025.07.22	21:00:00	1.35231	1.35276	1.35189	1.35268	2482	0	0
2025.07.22	22:00:00	1.35269	1.35326	1.35245	1.35307	2161	0	0
2025.07.22	23:00:00	1.35307	1.35337	1.35258	1.35335	1399	0	0
2025.07.23	00:00:00	1.35261	1.35313	1.35159	1.35278	882	0	25
2025.07.23	01:00:00	1.35245	1.35281	1.35227	1.35257	1513	0	1
2025.07.23	02:00:00	1.35258	1.35348	1.35181	1.35206	2585	0	1
2025.07.23	03:00:00	1.35205	1.35274	1.35167	1.35265	3629	0	1
2025.07.23	04:00:00	1.35267	1.35285	1.35159	1.35226	3424	0	1
2025.07.23	05:00:00	1.35231	1.35297	1.35157	1.35196	3459	0	1
2025.07.23	06:00:00	1.35196	1.35351	1.35189	1.35273	2838	0	1
2025.07.23	07:00:00	1.35273	1.35313	1.35216	1.35275	2442	0	1
2025.07.23	08:00:00	1.35274	1.35308	1.35193	1.35226	2766	0	1
2025.07.23	09:00:00	1.35226	1.35334	1.35149	1.35324	3428	0	1
2025.07.23	10:00:00	1.35323	1.35489	1.35322	1.35435	3574	0	1
2025.07.23	11:00:00	1.35436	1.35486	1.35360	1.35417	3052	0	1
2025.07.23	12:00:00	1.35417	1.35486	1.35363	1.35457	2323	0	1
2025.07.23	13:00:00	1.35458	1.35465	1.35344	1.35348	3016	0	1
2025.07.23	14:00:00	1.35348	1.35437	1.35328	1.35399	2885	0	0
2025.07.23	15:00:00	1.35398	1.35457	1.35296	1.35453	2794	0	0
2025.07.23	16:00:00	1.35454	1.35472	1.35236	1.35449	3994	0	0
2025.07.23	17:00:00	1.35449	1.35635	1.35393	1.35602	3926	0	0
2025.07.23	18:00:00	1.35602	1.35762	1.35533	1.35661	3869	0	0
2025.07.23	19:00:00	1.35660	1.35717	1.35536	1.35617	4964	0	0
2025.07.23	20:00:00	1.35617	1.35737	1.35572	1.35680	3836	0	0
2025.07.23	21:00:00	1.35680	1.35804	1.35674	1.35782	2924	0	0
2025.07.23	22:00:00	1.35782	1.35839	1.35752	1.35817	2442	0	0
2025.07.23	23:00:00	1.35818	1.35838	1.35786	1.35798	1874	0	0
2025.07.24	00:00:00	1.35801	1.35816	1.35671	1.35812	237	0	25
2025.07.24	01:00:00	1.35820	1.35860	1.35796	1.35831	1234	0	1
2025.07.24	02:00:00	1.35831	1.35871	1.35774	1.35784	1195	0	1
2025.07.24	03:00:00	1.35783	1.35788	1.35708	1.35739	3482	0	1
2025.07.24	04:00:00	1.35740	1.35888	1.35736	1.35823	3332	0	1
2025.07.24	05:00:00	1.35822	1.35843	1.35747	1.35808	2873	0	1
2025.07.24	06:00:00	1.35807	1.35846	1.35765	1.35779	2691	0	1
2025.07.24	07:00:00	1.35779	1.35815	1.35746	1.35795	2285	0	1
2025.07.24	08:00:00	1.35796	1.35817	1.35752	1.35780	2582	0	1
2025.07.24	09:00:00	1.35778	1.35778	1.35617	1.35628	3051	0	1
2025.07.24	10:00:00	1.35627	1.35677	1.35563	1.35604	3492	0	1
2025.07.24	11:00:00	1.35602	1.35661	1.35426	1.35439	3312	0	1
2025.07.24	12:00:00	1.35439	1.35479	1.35397	1.35474	2978	0	1
