<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.13	20:00:00	1.32118	1.32140	1.31844	1.31900	11109	0	0
2025.11.14	00:00:00	1.31875	1.31922	1.31355	1.31467	8760	0	1
2025.11.14	04:00:00	1.31467	1.31590	1.31385	1.31481	9333	0	1
2025.11.14	08:00:00	1.31482	1.32003	1.31081	1.31554	15307	0	0
2025.11.14	12:00:00	1.31553	1.31810	1.31220	1.31671	14048	0	0
2025.11.14	16:00:00	1.31672	1.31783	1.31247	1.31610	17051	0	0
2025.11.14	20:00:00	1.31609	1.31741	1.31497	1.31737	8228	0	0
2025.11.17	00:00:00	1.31476	1.31711	1.31476	1.31556	6662	0	1
2025.11.17	04:00:00	1.31555	1.31558	1.31412	1.31431	5776	0	1
2025.11.17	08:00:00	1.31432	1.31806	1.31356	1.31645	11279	0	0
2025.11.17	12:00:00	1.31646	1.31932	1.31490	1.31729	12556	0	0
2025.11.17	16:00:00	1.31728	1.31791	1.31611	1.31701	13355	0	0
2025.11.17	20:00:00	1.31701	1.31708	1.31448	1.31534	10127	0	0
2025.11.18	00:00:00	1.31472	1.31570	1.31454	1.31510	7202	0	1
2025.11.18	04:00:00	1.31511	1.31639	1.31446	1.31607	9526	0	1
2025.11.18	08:00:00	1.31606	1.31770	1.31478	1.31527	14620	0	0
2025.11.18	12:00:00	1.31528	1.31606	1.31338	1.31543	13141	0	0
2025.11.18	16:00:00	1.31542	1.31713	1.31351	1.31407	17047	0	0
2025.11.18	20:00:00	1.31408	1.31570	1.31394	1.31447	9553	0	0
2025.11.19	00:00:00	1.31425	1.31489	1.31314	1.31324	6597	0	1
2025.11.19	04:00:00	1.31324	1.31469	1.31290	1.31460	8164	0	1
2025.11.19	08:00:00	1.31460	1.31555	1.31178	1.31268	12940	0	0
2025.11.19	12:00:00	1.31269	1.31300	1.30925	1.31191	13386	0	0
2025.11.19	16:00:00	1.31190	1.31223	1.30567	1.30682	16467	0	0
2025.11.19	20:00:00	1.30683	1.30767	1.30434	1.30582	11688	0	0
2025.11.20	00:00:00	1.30562	1.30624	1.30452	1.30463	6450	0	1
2025.11.20	04:00:00	1.30462	1.30619	1.30376	1.30526	7250	0	1
2025.11.20	08:00:00	1.30525	1.30798	1.30495	1.30791	13015	0	0
2025.11.20	12:00:00	1.30790	1.30994	1.30450	1.30957	14600	0	0
2025.11.20	16:00:00	1.30956	1.31240	1.30658	1.30681	20787	0	0
2025.11.20	20:00:00	1.30679	1.30874	1.30670	1.30722	10327	0	0
2025.11.21	00:00:00	1.30715	1.30875	1.30652	1.30820	9324	0	1
2025.11.21	04:00:00	1.30826	1.30960	1.30746	1.30890	10298	0	1
2025.11.21	08:00:00	1.30891	1.31029	1.30589	1.30613	15929	0	0
2025.11.21	12:00:00	1.30613	1.30951	1.30387	1.30842	18057	0	0
2025.11.21	16:00:00	1.30841	1.31075	1.30696	1.31004	19720	0	0
2025.11.21	20:00:00	1.31004	1.31096	1.30914	1.31021	10980	0	0
2025.11.24	00:00:00	1.30940	1.30999	1.30856	1.30887	6966	0	1
2025.11.24	04:00:00	1.30890	1.31069	1.30889	1.31023	10670	0	1
2025.11.24	08:00:00	1.31022	1.31115	1.30879	1.30896	14049	0	0
2025.11.24	12:00:00	1.30894	1.31178	1.30881	1.31055	12947	0	0
2025.11.24	16:00:00	1.31054	1.31076	1.30805	1.31007	14038	0	0
2025.11.24	20:00:00	1.31007	1.31168	1.31000	1.31040	8176	0	0
2025.11.25	00:00:00	1.31041	1.31160	1.31010	1.31076	7450	0	1
2025.11.25	04:00:00	1.31077	1.31156	1.30953	1.31013	7809	0	1
2025.11.25	08:00:00	1.31013	1.31382	1.30979	1.31351	11129	0	0
2025.11.25	12:00:00	1.31348	1.31594	1.31091	1.31538	13709	0	0
2025.11.25	16:00:00	1.31538	1.32042	1.31530	1.32007	18422	0	0
2025.11.25	20:00:00	1.32008	1.32143	1.31533	1.31644	11743	0	0
2025.11.26	00:00:00	1.31632	1.31877	1.31579	1.31787	10120	0	1
2025.11.26	04:00:00	1.31785	1.31973	1.31770	1.31913	10344	0	1
2025.11.26	08:00:00	1.31913	1.31978	1.31650	1.31740	15054	0	0
2025.11.26	12:00:00	1.31743	1.32225	1.31242	1.31926	20295	0	0
2025.11.26	16:00:00	1.31927	1.32377	1.31848	1.32260	17379	0	0
2025.11.26	20:00:00	1.32261	1.32439	1.32235	1.32429	8142	0	0
2025.11.27	00:00:00	1.32377	1.32605	1.32278	1.32568	7407	0	3
2025.11.27	04:00:00	1.32573	1.32680	1.32477	1.32585	10410	0	3
2025.11.27	08:00:00	1.32589	1.32640	1.32097	1.32138	11519	0	2
2025.11.27	12:00:00	1.32139	1.32489	1.32119	1.32431	9451	0	2
2025.11.27	16:00:00	1.32432	1.32550	1.32288	1.32379	7613	0	2
2025.11.27	20:00:00	1.32379	1.32403	1.32334	1.32389	4432	0	2
2025.11.28	00:00:00	1.32279	1.32445	1.32279	1.32328	7365	0	3
2025.11.28	04:00:00	1.32328	1.32445	1.32274	1.32324	18023	0	3
2025.11.28	08:00:00	1.32334	1.32338	1.32009	1.32081	26684	0	2
2025.11.28	12:00:00	1.32080	1.32277	1.32010	1.32253	31601	0	2
2025.11.28	16:00:00	1.32253	1.32543	1.32065	1.32363	16498	0	2
2025.11.28	20:00:00	1.32370	1.32467	1.32301	1.32354	9069	0	2
2025.12.01	00:00:00	1.32238	1.32483	1.32156	1.32378	11215	0	1
2025.12.01	04:00:00	1.32377	1.32400	1.32184	1.32208	10131	0	1
2025.12.01	08:00:00	1.32205	1.32364	1.32053	1.32330	13977	0	0
2025.12.01	12:00:00	1.32328	1.32754	1.32180	1.32660	14997	0	0
2025.12.01	16:00:00	1.32658	1.32661	1.32213	1.32244	18127	0	0
2025.12.01	20:00:00	1.32244	1.32279	1.32081	1.32120	8591	0	0
2025.12.02	00:00:00	1.32081	1.32141	1.32028	1.32120	3682	0	1
2025.12.02	04:00:00	1.32113	1.32217	1.32107	1.32144	5214	0	1
2025.12.02	08:00:00	1.32142	1.32208	1.32010	1.32107	11088	0	0
2025.12.02	12:00:00	1.32106	1.32121	1.31809	1.32067	12136	0	0
2025.12.02	16:00:00	1.32068	1.32134	1.31797	1.31939	15872	0	0
2025.12.02	20:00:00	1.31939	1.32154	1.31903	1.32120	7440	0	0
2025.12.03	00:00:00	1.32064	1.32269	1.31966	1.32263	5561	0	1
2025.12.03	04:00:00	1.32263	1.32380	1.32243	1.32367	5293	0	1
2025.12.03	08:00:00	1.32366	1.32846	1.32354	1.32789	10275	0	0
2025.12.03	12:00:00	1.32788	1.33150	1.32741	1.32993	10549	0	0
2025.12.03	16:00:00	1.32992	1.33477	1.32922	1.33427	15366	0	0
2025.12.03	20:00:00	1.33427	1.33534	1.33388	1.33525	7441	0	0
2025.12.04	00:00:00	1.33491	1.33517	1.33347	1.33401	5470	0	1
2025.12.04	04:00:00	1.33402	1.33402	1.33274	1.33380	7109	0	1
2025.12.04	08:00:00	1.33381	1.33589	1.33316	1.33459	9906	0	0
2025.12.04	12:00:00	1.33459	1.33637	1.33216	1.33421	12962	0	0
2025.12.04	16:00:00	1.33422	1.33849	1.33406	1.33432	14671	0	0
2025.12.04	20:00:00	1.33430	1.33513	1.33246	1.33265	7992	0	0
2025.12.05	00:00:00	1.33234	1.33333	1.33182	1.33331	6177	0	1
2025.12.05	04:00:00	1.33332	1.33455	1.33247	1.33452	6469	0	1
2025.12.05	08:00:00	1.33450	1.33625	1.33420	1.33456	10728	0	0
2025.12.05	12:00:00	1.33456	1.33557	1.33281	1.33508	11258	0	0
2025.12.05	16:00:00	1.33509	1.33619	1.33161	1.33306	16364	0	0
2025.12.05	20:00:00	1.33307	1.33406	1.33258	1.33275	8200	0	0
2025.12.08	00:00:00	1.33210	1.33382	1.33121	1.33368	8757	0	1
2025.12.08	04:00:00	1.33370	1.33423	1.33347	1.33371	6130	0	1
2025.12.08	08:00:00	1.33370	1.33467	1.33136	1.33168	12251	0	0
2025.12.08	12:00:00	1.33169	1.33294	1.33139	1.33198	11294	0	0
2025.12.08	16:00:00	1.33198	1.33383	1.33057	1.33235	16322	0	0
2025.12.08	20:00:00	1.33235	1.33308	1.33190	1.33213	7763	0	0
2025.12.09	00:00:00	1.33213	1.33329	1.33150	1.33325	5670	0	1
2025.12.09	04:00:00	1.33325	1.33370	1.33259	1.33333	7625	0	1
2025.12.09	08:00:00	1.33333	1.33561	1.33231	1.33467	12196	0	0
2025.12.09	12:00:00	1.33466	1.33489	1.33102	1.33146	13334	0	0
2025.12.09	16:00:00	1.33146	1.33205	1.32869	1.32976	17249	0	0
2025.12.09	20:00:00	1.32976	1.33070	1.32908	1.32978	8887	0	0
2025.12.10	00:00:00	1.32896	1.33044	1.32896	1.32986	5094	0	1
2025.12.10	04:00:00	1.32985	1.33099	1.32978	1.33068	6158	0	1
2025.12.10	08:00:00	1.33067	1.33269	1.33053	1.33131	11637	0	0
2025.12.10	12:00:00	1.33132	1.33317	1.33015	1.33303	12499	0	0
2025.12.10	16:00:00	1.33304	1.33474	1.33150	1.33457	14902	0	0
2025.12.10	20:00:00	1.33458	1.33887	1.33240	1.33801	19904	0	0
2025.12.11	00:00:00	1.33808	1.33920	1.33680	1.33820	6958	0	1
2025.12.11	04:00:00	1.33820	1.33871	1.33612	1.33615	8256	0	1
2025.12.11	08:00:00	1.33616	1.33793	1.33544	1.33719	13027	0	0
2025.12.11	12:00:00	1.33720	1.34153	1.33678	1.34072	14162	0	0
2025.12.11	16:00:00	1.34076	1.34383	1.34069	1.34211	17631	0	0
2025.12.11	20:00:00	1.34210	1.34247	1.33821	1.33862	9736	0	0
2025.12.12	00:00:00	1.33838	1.33999	1.33781	1.33921	7116	0	1
2025.12.12	04:00:00	1.33920	1.33966	1.33880	1.33951	6220	0	1
2025.12.12	08:00:00	1.33951	1.33989	1.33732	1.33826	12918	0	0
2025.12.12	12:00:00	1.33827	1.33834	1.33646	1.33696	11129	0	0
2025.12.12	16:00:00	1.33690	1.33781	1.33421	1.33732	17621	0	0
2025.12.12	20:00:00	1.33731	1.33768	1.33564	1.33670	9607	0	0
2025.12.15	00:00:00	1.33713	1.33740	1.33538	1.33734	5487	0	1
2025.12.15	04:00:00	1.33731	1.33743	1.33548	1.33642	7289	0	1
2025.12.15	08:00:00	1.33641	1.33885	1.33572	1.33879	11874	0	0
2025.12.15	12:00:00	1.33879	1.33965	1.33744	1.33871	10296	0	0
2025.12.15	16:00:00	1.33871	1.34014	1.33654	1.33677	16749	0	0
2025.12.15	20:00:00	1.33678	1.33783	1.33593	1.33769	8596	0	0
2025.12.16	00:00:00	1.33733	1.33835	1.33613	1.33681	7672	0	1
2025.12.16	04:00:00	1.33682	1.33738	1.33609	1.33623	9071	0	1
2025.12.16	08:00:00	1.33619	1.34159	1.33549	1.34101	12936	0	0
2025.12.16	12:00:00	1.34100	1.34561	1.34066	1.34258	16043	0	0
2025.12.16	16:00:00	1.34258	1.34475	1.34040	1.34237	21106	0	0
2025.12.16	20:00:00	1.34237	1.34360	1.33995	1.34193	13319	0	0
2025.12.17	00:00:00	1.34172	1.34268	1.34150	1.34244	5961	0	1
2025.12.17	04:00:00	1.34245	1.34245	1.33788	1.33833	7777	0	1
2025.12.17	08:00:00	1.33832	1.33899	1.33116	1.33255	14752	0	0
2025.12.17	12:00:00	1.33254	1.33590	1.33202	1.33562	13748	0	0
2025.12.17	16:00:00	1.33562	1.34064	1.33484	1.33873	18402	0	0
2025.12.17	20:00:00	1.33872	1.33948	1.33724	1.33746	9639	0	0
2025.12.18	00:00:00	1.33670	1.33791	1.33613	1.33646	6193	0	1
2025.12.18	04:00:00	1.33647	1.33735	1.33614	1.33692	6382	0	1
2025.12.18	08:00:00	1.33692	1.33752	1.33408	1.33486	11457	0	0
