<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.15	17:00:00	158.740	158.743	158.475	158.539	4275	0	0
2026.01.15	18:00:00	158.539	158.568	158.411	158.499	3487	0	0
2026.01.15	19:00:00	158.499	158.539	158.441	158.509	2541	0	0
2026.01.15	20:00:00	158.505	158.520	158.475	158.492	2123	0	0
2026.01.15	21:00:00	158.493	158.560	158.462	158.528	2137	0	0
2026.01.15	22:00:00	158.528	158.644	158.511	158.643	1982	0	0
2026.01.15	23:00:00	158.643	158.673	158.603	158.617	1264	0	0
2026.01.16	00:00:00	158.583	158.608	158.556	158.595	524	0	59
2026.01.16	01:00:00	158.595	158.671	158.559	158.588	1094	0	1
2026.01.16	02:00:00	158.589	158.685	158.520	158.640	2262	0	1
2026.01.16	03:00:00	158.639	158.680	158.470	158.598	2256	0	1
2026.01.16	04:00:00	158.598	158.629	157.973	158.304	3513	0	1
2026.01.16	05:00:00	158.304	158.306	158.105	158.106	2260	0	1
2026.01.16	06:00:00	158.106	158.293	158.098	158.277	1741	0	1
2026.01.16	07:00:00	158.278	158.380	158.223	158.378	1567	0	1
2026.01.16	08:00:00	158.378	158.448	158.334	158.387	1775	0	1
2026.01.16	09:00:00	158.388	158.405	158.100	158.172	3362	0	1
2026.01.16	10:00:00	158.168	158.253	158.012	158.208	3480	0	1
2026.01.16	11:00:00	158.209	158.215	158.072	158.195	2781	0	1
2026.01.16	12:00:00	158.196	158.219	158.074	158.127	2615	0	1
2026.01.16	13:00:00	158.126	158.153	158.052	158.094	2380	0	1
2026.01.16	14:00:00	158.095	158.220	158.074	158.153	3041	0	0
2026.01.16	15:00:00	158.152	158.155	157.943	158.021	3275	0	0
2026.01.16	16:00:00	158.021	158.117	157.840	157.910	3507	0	0
2026.01.16	17:00:00	157.909	158.265	157.821	158.063	5767	0	0
2026.01.16	18:00:00	158.064	158.100	157.935	158.022	4375	0	0
2026.01.16	19:00:00	158.021	158.161	158.019	158.140	2725	0	0
2026.01.16	20:00:00	158.141	158.242	158.124	158.176	2522	0	0
2026.01.16	21:00:00	158.176	158.210	158.098	158.123	1858	0	0
2026.01.16	22:00:00	158.123	158.123	158.036	158.078	1875	0	0
2026.01.16	23:00:00	158.077	158.129	158.063	158.085	999	0	0
2026.01.19	00:00:00	157.834	157.947	157.769	157.830	1534	0	72
2026.01.19	01:00:00	157.831	157.849	157.501	157.550	4065	0	1
2026.01.19	02:00:00	157.555	157.875	157.432	157.460	4484	0	1
2026.01.19	03:00:00	157.460	157.699	157.425	157.686	3559	0	1
2026.01.19	04:00:00	157.686	157.930	157.685	157.861	2335	0	1
2026.01.19	05:00:00	157.865	157.945	157.808	157.881	2108	0	1
2026.01.19	06:00:00	157.881	157.913	157.822	157.828	1977	0	1
2026.01.19	07:00:00	157.827	157.943	157.752	157.900	2072	0	1
2026.01.19	08:00:00	157.903	157.938	157.788	157.815	2120	0	1
2026.01.19	09:00:00	157.814	158.122	157.743	158.078	3160	0	1
2026.01.19	10:00:00	158.078	158.150	158.001	158.027	2996	0	1
2026.01.19	11:00:00	158.026	158.165	157.861	157.926	4159	0	1
2026.01.19	12:00:00	157.928	157.993	157.828	157.884	2489	0	1
2026.01.19	13:00:00	157.884	158.108	157.883	158.040	2131	0	1
2026.01.19	14:00:00	158.041	158.061	157.918	158.021	2641	0	0
2026.01.19	15:00:00	158.021	158.030	157.877	157.918	2144	0	0
2026.01.19	16:00:00	157.923	157.946	157.866	157.900	2329	0	0
2026.01.19	17:00:00	157.902	158.078	157.861	158.059	2718	0	0
2026.01.19	18:00:00	158.057	158.138	158.038	158.075	1891	0	0
2026.01.19	19:00:00	158.071	158.101	158.013	158.032	1456	0	0
2026.01.19	20:00:00	158.032	158.074	158.004	158.074	1132	0	0
2026.01.19	21:00:00	158.075	158.110	158.074	158.082	868	0	0
2026.01.19	22:00:00	158.082	158.154	158.077	158.124	661	0	0
2026.01.19	23:00:00	158.128	158.141	158.102	158.121	542	0	0
2026.01.20	00:00:00	158.041	158.095	157.990	158.082	386	0	59
2026.01.20	01:00:00	158.082	158.226	158.082	158.166	1022	0	1
2026.01.20	02:00:00	158.166	158.281	157.888	157.922	3495	0	1
2026.01.20	03:00:00	157.923	158.192	157.849	157.950	3604	0	1
2026.01.20	04:00:00	157.950	158.079	157.944	158.033	2268	0	1
2026.01.20	05:00:00	158.033	158.034	157.905	157.973	2021	0	1
2026.01.20	06:00:00	157.974	158.102	157.894	158.033	2398	0	1
2026.01.20	07:00:00	158.032	158.123	157.949	158.103	2271	0	1
2026.01.20	08:00:00	158.099	158.467	158.099	158.413	3277	0	1
2026.01.20	09:00:00	158.417	158.603	158.304	158.370	4555	0	1
2026.01.20	10:00:00	158.371	158.393	157.747	157.816	6163	0	1
2026.01.20	11:00:00	157.816	157.817	157.559	157.731	5320	0	1
2026.01.20	12:00:00	157.731	157.939	157.697	157.813	3854	0	1
2026.01.20	13:00:00	157.812	157.912	157.689	157.750	3513	0	1
2026.01.20	14:00:00	157.751	157.895	157.657	157.864	4022	0	0
2026.01.20	15:00:00	157.873	157.968	157.469	157.842	5886	0	0
2026.01.20	16:00:00	157.843	158.079	157.742	158.038	7047	0	0
2026.01.20	17:00:00	158.038	158.111	157.852	157.925	4836	0	0
2026.01.20	18:00:00	157.926	158.074	157.856	157.894	3261	0	0
2026.01.20	19:00:00	157.891	157.987	157.856	157.954	3141	0	0
2026.01.20	20:00:00	157.955	158.059	157.950	158.052	2957	0	0
2026.01.20	21:00:00	158.053	158.299	158.042	158.285	2718	0	0
2026.01.20	22:00:00	158.286	158.291	158.186	158.210	2742	0	0
2026.01.20	23:00:00	158.213	158.232	158.137	158.137	1450	0	0
2026.01.21	00:00:00	158.069	158.155	158.069	158.143	490	0	59
2026.01.21	01:00:00	158.143	158.207	158.039	158.148	1561	0	1
2026.01.21	02:00:00	158.159	158.282	158.099	158.099	3274	0	1
2026.01.21	03:00:00	158.095	158.169	157.859	157.962	3845	0	1
2026.01.21	04:00:00	157.960	158.077	157.892	157.917	1949	0	1
2026.01.21	05:00:00	157.918	158.148	157.889	158.089	2121	0	1
2026.01.21	06:00:00	158.089	158.131	157.999	158.033	1794	0	1
2026.01.21	07:00:00	158.035	158.237	158.032	158.206	2366	0	1
2026.01.21	08:00:00	158.206	158.256	158.080	158.144	2225	0	1
2026.01.21	09:00:00	158.146	158.167	157.874	157.926	3125	0	1
2026.01.21	10:00:00	157.924	157.986	157.818	157.872	3140	0	1
2026.01.21	11:00:00	157.872	158.038	157.833	158.005	2772	0	1
2026.01.21	12:00:00	158.005	158.088	157.988	158.024	2517	0	1
2026.01.21	13:00:00	158.024	158.077	157.914	157.914	2823	0	1
2026.01.21	14:00:00	157.912	157.940	157.748	157.795	3196	0	0
2026.01.21	15:00:00	157.792	157.939	157.764	157.887	3529	0	0
2026.01.21	16:00:00	157.886	158.152	157.873	158.116	6634	0	0
2026.01.21	17:00:00	158.114	158.310	158.063	158.217	5752	0	0
2026.01.21	18:00:00	158.220	158.259	158.077	158.167	4859	0	0
2026.01.21	19:00:00	158.168	158.215	158.040	158.142	3396	0	0
2026.01.21	20:00:00	158.143	158.244	158.113	158.217	2945	0	0
2026.01.21	21:00:00	158.218	158.534	158.139	158.384	4191	0	0
2026.01.21	22:00:00	158.383	158.499	158.331	158.376	2956	0	0
2026.01.21	23:00:00	158.377	158.419	158.266	158.281	1502	0	0
2026.01.22	00:00:00	158.259	158.306	158.239	158.293	1215	0	59
2026.01.22	01:00:00	158.296	158.488	158.273	158.457	1453	0	1
2026.01.22	02:00:00	158.459	158.488	158.160	158.226	3305	0	1
2026.01.22	03:00:00	158.235	158.368	158.219	158.351	2666	0	1
2026.01.22	04:00:00	158.351	158.479	158.340	158.466	2128	0	1
2026.01.22	05:00:00	158.466	158.590	158.403	158.561	2208	0	1
2026.01.22	06:00:00	158.561	158.701	158.556	158.647	2077	0	1
2026.01.22	07:00:00	158.655	158.734	158.628	158.717	2272	0	1
2026.01.22	08:00:00	158.717	158.849	158.703	158.780	2241	0	1
2026.01.22	09:00:00	158.780	158.895	158.757	158.776	3252	0	1
2026.01.22	10:00:00	158.778	158.857	158.731	158.771	3478	0	1
2026.01.22	11:00:00	158.772	158.779	158.608	158.696	3304	0	1
2026.01.22	12:00:00	158.697	158.763	158.625	158.634	2595	0	1
2026.01.22	13:00:00	158.635	158.702	158.534	158.594	3499	0	1
2026.01.22	14:00:00	158.595	158.828	158.544	158.820	3261	0	0
2026.01.22	15:00:00	158.821	158.856	158.623	158.701	4131	0	0
2026.01.22	16:00:00	158.702	158.761	158.535	158.617	3880	0	0
2026.01.22	17:00:00	158.616	158.649	158.349	158.395	4938	0	0
2026.01.22	18:00:00	158.390	158.426	158.259	158.362	3877	0	0
2026.01.22	19:00:00	158.365	158.501	158.238	158.308	3507	0	0
2026.01.22	20:00:00	158.309	158.336	158.277	158.308	2547	0	0
2026.01.22	21:00:00	158.308	158.470	158.297	158.406	2151	0	0
2026.01.22	22:00:00	158.406	158.444	158.335	158.440	2004	0	0
2026.01.22	23:00:00	158.440	158.471	158.378	158.418	1340	0	0
2026.01.23	00:00:00	158.327	158.393	158.326	158.373	626	0	59
2026.01.23	01:00:00	158.370	158.534	158.352	158.487	1555	0	1
2026.01.23	02:00:00	158.488	158.565	158.435	158.510	2729	0	1
2026.01.23	03:00:00	158.510	158.660	158.481	158.642	2329	0	1
2026.01.23	04:00:00	158.641	158.680	158.506	158.606	2119	0	1
2026.01.23	05:00:00	158.602	158.739	158.503	158.631	2417	0	1
2026.01.23	06:00:00	158.632	158.665	158.536	158.545	1574	0	1
2026.01.23	07:00:00	158.548	158.642	158.471	158.625	1658	0	1
2026.01.23	08:00:00	158.625	158.949	158.544	158.872	3052	0	1
2026.01.23	09:00:00	158.877	159.226	157.344	158.391	5977	0	1
2026.01.23	10:00:00	158.401	158.493	158.107	158.134	5360	0	2
2026.01.23	11:00:00	158.136	158.146	157.867	158.006	4745	0	2
2026.01.23	12:00:00	158.003	158.248	157.997	158.193	3184	0	2
2026.01.23	13:00:00	158.193	158.316	158.134	158.135	3115	0	2
2026.01.23	14:00:00	158.136	158.259	158.091	158.154	2614	0	0
2026.01.23	15:00:00	158.155	158.279	158.093	158.266	2908	0	0
2026.01.23	16:00:00	158.267	158.339	158.201	158.262	3642	0	0
2026.01.23	17:00:00	158.260	158.304	158.094	158.111	3583	0	0
2026.01.23	18:00:00	158.109	158.225	157.370	157.567	5550	0	0
2026.01.23	19:00:00	157.567	157.618	156.126	156.357	8153	0	0
2026.01.23	20:00:00	156.358	156.633	156.022	156.167	6178	0	0
2026.01.23	21:00:00	156.166	156.259	155.685	155.889	4803	0	0
2026.01.23	22:00:00	155.889	155.961	155.733	155.818	4048	0	0
2026.01.23	23:00:00	155.826	155.869	155.623	155.719	2000	0	0
2026.01.26	00:00:00	154.641	155.167	154.196	154.487	2490	0	72
2026.01.26	01:00:00	154.488	155.277	154.488	155.151	4563	0	1
2026.01.26	02:00:00	155.151	155.344	154.651	154.827	6113	0	1
2026.01.26	03:00:00	154.828	154.931	154.306	154.425	5853	0	1
2026.01.26	04:00:00	154.426	154.483	153.887	153.994	5579	0	1
2026.01.26	05:00:00	153.992	154.340	153.952	154.212	3752	0	1
2026.01.26	06:00:00	154.202	154.277	153.810	154.033	4112	0	1
2026.01.26	07:00:00	154.033	154.114	153.926	154.107	3549	0	1
2026.01.26	08:00:00	154.109	154.416	154.029	154.247	3828	0	1
2026.01.26	09:00:00	154.246	154.321	153.909	154.248	5171	0	1
2026.01.26	10:00:00	154.251	154.342	153.397	153.920	6588	0	1
2026.01.26	11:00:00	153.918	154.134	153.530	153.671	6109	0	1
2026.01.26	12:00:00	153.664	153.886	153.531	153.560	4444	0	1
2026.01.26	13:00:00	153.559	153.826	153.303	153.739	4811	0	1
2026.01.26	14:00:00	153.734	154.190	153.734	154.133	4614	0	0
2026.01.26	15:00:00	154.133	154.336	154.046	154.060	4765	0	0
2026.01.26	16:00:00	154.059	154.133	153.696	153.742	5043	0	0
2026.01.26	17:00:00	153.742	153.883	153.617	153.804	4749	0	0
2026.01.26	18:00:00	153.816	154.027	153.715	153.886	4615	0	0
2026.01.26	19:00:00	153.886	154.110	153.864	153.973	3369	0	0
2026.01.26	20:00:00	153.971	154.194	153.895	154.162	3110	0	0
2026.01.26	21:00:00	154.163	154.273	154.027	154.038	3958	0	0
2026.01.26	22:00:00	154.038	154.146	153.860	154.085	3761	0	0
2026.01.26	23:00:00	154.086	154.257	154.060	154.208	2056	0	0
2026.01.27	00:00:00	154.137	154.249	154.058	154.136	642	0	59
2026.01.27	01:00:00	154.136	154.425	154.084	154.389	1719	0	1
2026.01.27	02:00:00	154.387	154.450	154.124	154.275	3679	0	1
2026.01.27	03:00:00	154.276	154.410	154.243	154.348	3501	0	1
2026.01.27	04:00:00	154.349	154.363	154.088	154.262	2689	0	1
2026.01.27	05:00:00	154.264	154.467	154.240	154.418	2503	0	1
2026.01.27	06:00:00	154.420	154.624	154.417	154.594	3197	0	1
2026.01.27	07:00:00	154.594	154.641	154.430	154.499	2837	0	1
2026.01.27	08:00:00	154.498	154.612	154.369	154.534	2751	0	1
2026.01.27	09:00:00	154.530	154.765	154.471	154.735	4067	0	1
2026.01.27	10:00:00	154.730	154.877	154.641	154.706	4293	0	1
2026.01.27	11:00:00	154.704	154.735	153.179	153.741	4417	0	1
2026.01.27	12:00:00	153.741	154.192	153.558	153.743	6249	0	1
2026.01.27	13:00:00	153.744	153.765	153.565	153.730	4386	0	1
2026.01.27	14:00:00	153.730	153.792	153.259	153.302	6141	0	0
2026.01.27	15:00:00	153.302	153.422	152.999	153.255	6586	0	0
2026.01.27	16:00:00	153.249	153.375	152.926	153.219	6429	0	0
2026.01.27	17:00:00	153.200	153.340	152.877	153.242	6459	0	0
2026.01.27	18:00:00	153.242	153.268	152.949	153.040	4782	0	0
2026.01.27	19:00:00	153.040	153.151	152.607	152.765	4452	0	0
2026.01.27	20:00:00	152.766	152.882	152.571	152.765	4141	0	0
2026.01.27	21:00:00	152.765	152.840	152.703	152.715	2736	0	0
2026.01.27	22:00:00	152.716	152.833	152.095	152.376	5482	0	0
2026.01.27	23:00:00	152.379	152.479	152.168	152.175	4215	0	0
2026.01.28	00:00:00	152.157	152.346	152.152	152.270	1296	0	59
2026.01.28	01:00:00	152.270	152.618	152.245	152.496	3386	0	1
2026.01.28	02:00:00	152.492	152.714	152.423	152.620	5625	0	1
2026.01.28	03:00:00	152.620	152.996	152.601	152.989	4871	0	1
2026.01.28	04:00:00	152.990	153.068	152.813	152.842	3822	0	1
2026.01.28	05:00:00	152.828	152.838	152.647	152.725	3059	0	1
2026.01.28	06:00:00	152.721	152.837	152.528	152.561	2621	0	1
2026.01.28	07:00:00	152.561	152.735	152.476	152.630	3498	0	1
2026.01.28	08:00:00	152.634	152.728	152.555	152.651	3085	0	1
2026.01.28	09:00:00	152.642	152.735	152.280	152.650	4899	0	1
2026.01.28	10:00:00	152.649	152.804	152.407	152.630	6058	0	1
2026.01.28	11:00:00	152.635	152.761	152.566	152.712	4904	0	1
2026.01.28	12:00:00	152.712	152.724	152.351	152.571	4608	0	1
2026.01.28	13:00:00	152.571	152.723	152.550	152.606	3859	0	1
2026.01.28	14:00:00	152.605	152.642	152.393	152.570	4076	0	0
2026.01.28	15:00:00	152.569	152.912	152.547	152.850	4276	0	0
2026.01.28	16:00:00	152.849	152.992	152.649	152.827	5267	0	0
2026.01.28	17:00:00	152.829	153.736	152.771	153.464	8612	0	0
2026.01.28	18:00:00	153.465	153.787	153.411	153.601	5872	0	0
2026.01.28	19:00:00	153.601	153.755	153.526	153.530	4291	0	0
2026.01.28	20:00:00	153.529	153.947	153.528	153.822	4298	0	0
2026.01.28	21:00:00	153.817	154.048	153.462	153.490	7215	0	0
2026.01.28	22:00:00	153.491	153.575	153.306	153.378	4766	0	0
2026.01.28	23:00:00	153.381	153.463	153.299	153.400	2603	0	0
2026.01.29	00:00:00	153.400	153.435	153.316	153.399	848	0	23
2026.01.29	01:00:00	153.406	153.422	153.030	153.082	3097	0	1
2026.01.29	02:00:00	153.081	153.212	152.765	153.080	5475	0	1
2026.01.29	03:00:00	153.082	153.356	153.074	153.261	5098	0	1
2026.01.29	04:00:00	153.269	153.393	153.031	153.117	3768	0	1
2026.01.29	05:00:00	153.117	153.181	152.907	152.928	3001	0	1
2026.01.29	06:00:00	152.927	153.221	152.903	152.976	3131	0	1
2026.01.29	07:00:00	152.977	153.091	152.907	153.016	2900	0	1
2026.01.29	08:00:00	153.017	153.152	152.924	153.052	2983	0	1
2026.01.29	09:00:00	153.052	153.420	152.990	153.312	3783	0	1
2026.01.29	10:00:00	153.311	153.459	153.159	153.322	4981	0	1
2026.01.29	11:00:00	153.323	153.383	153.141	153.315	4030	0	1
2026.01.29	12:00:00	153.315	153.451	153.277	153.433	4036	0	1
2026.01.29	13:00:00	153.430	153.536	153.379	153.464	3615	0	1
2026.01.29	14:00:00	153.463	153.475	153.226	153.227	3753	0	0
2026.01.29	15:00:00	153.226	153.406	153.176	153.334	5030	0	0
2026.01.29	16:00:00	153.334	153.392	153.009	153.070	5614	0	0
2026.01.29	17:00:00	153.071	153.513	152.681	152.811	9371	0	0
2026.01.29	18:00:00	152.811	153.047	152.723	152.890	6497	0	0
2026.01.29	19:00:00	152.889	152.964	152.802	152.902	5651	0	0
2026.01.29	20:00:00	152.904	153.146	152.903	153.018	4850	0	0
2026.01.29	21:00:00	153.019	153.169	153.015	153.076	3451	0	0
2026.01.29	22:00:00	153.077	153.212	153.017	153.115	2930	0	0
2026.01.29	23:00:00	153.115	153.174	153.054	153.107	1916	0	0
2026.01.30	00:00:00	153.031	153.108	152.884	152.972	1239	0	59
2026.01.30	01:00:00	152.971	153.190	152.867	153.141	2099	0	1
2026.01.30	02:00:00	153.143	153.633	153.078	153.488	5111	0	1
2026.01.30	03:00:00	153.487	153.790	153.459	153.756	5885	0	1
2026.01.30	04:00:00	153.756	153.979	153.653	153.808	6128	0	1
2026.01.30	05:00:00	153.803	153.969	153.768	153.955	3830	0	1
2026.01.30	06:00:00	153.955	153.967	153.842	153.925	3028	0	1
2026.01.30	07:00:00	153.924	154.135	153.774	153.921	3661	0	1
2026.01.30	08:00:00	153.920	153.986	153.752	153.908	3447	0	1
2026.01.30	09:00:00	153.908	154.055	153.715	153.816	4028	0	1
2026.01.30	10:00:00	153.816	153.957	153.710	153.940	5328	0	1
2026.01.30	11:00:00	153.942	154.285	153.933	154.275	5474	0	1
2026.01.30	12:00:00	154.277	154.383	154.086	154.165	4816	0	1
2026.01.30	13:00:00	154.166	154.172	153.855	153.859	4448	0	1
2026.01.30	14:00:00	153.860	154.071	153.797	154.037	4959	0	0
2026.01.30	15:00:00	154.035	154.376	153.980	154.370	5738	0	0
2026.01.30	16:00:00	154.368	154.522	154.245	154.463	5252	0	0
2026.01.30	17:00:00	154.466	154.760	154.219	154.222	6855	0	0
2026.01.30	18:00:00	154.221	154.394	154.166	154.335	5555	0	0
2026.01.30	19:00:00	154.334	154.531	154.315	154.443	5681	0	0
2026.01.30	20:00:00	154.443	154.638	154.289	154.399	6872	0	0
2026.01.30	21:00:00	154.401	154.690	154.366	154.533	5187	0	0
2026.01.30	22:00:00	154.530	154.774	154.530	154.758	4875	0	0
2026.01.30	23:00:00	154.761	154.793	154.709	154.770	2339	0	0
2026.02.02	00:00:00	154.868	155.388	154.720	155.203	1468	0	72
2026.02.02	01:00:00	155.203	155.513	155.081	155.227	4696	0	1
2026.02.02	02:00:00	155.228	155.256	154.825	155.218	5832	0	1
2026.02.02	03:00:00	155.223	155.389	155.008	155.038	5534	0	1
2026.02.02	04:00:00	155.037	155.142	154.845	155.139	4992	0	1
2026.02.02	05:00:00	155.142	155.146	154.898	154.977	4144	0	1
2026.02.02	06:00:00	154.976	154.979	154.756	154.835	4332	0	1
2026.02.02	07:00:00	154.836	154.968	154.754	154.892	4588	0	1
2026.02.02	08:00:00	154.894	154.987	154.551	154.595	5776	0	1
2026.02.02	09:00:00	154.594	154.919	154.578	154.905	5128	0	1
2026.02.02	10:00:00	154.906	155.065	154.751	154.972	5210	0	1
2026.02.02	11:00:00	154.971	154.991	154.751	154.774	4424	0	1
2026.02.02	12:00:00	154.774	154.886	154.722	154.758	3786	0	1
2026.02.02	13:00:00	154.759	154.883	154.723	154.753	3498	0	1
2026.02.02	14:00:00	154.753	155.007	154.709	154.941	4434	0	0
2026.02.02	15:00:00	154.938	155.298	154.934	155.223	5223	0	0
2026.02.02	16:00:00	155.224	155.402	155.143	155.307	5550	0	0
2026.02.02	17:00:00	155.299	155.701	155.299	155.668	6629	0	0
2026.02.02	18:00:00	155.667	155.681	155.491	155.504	5406	0	0
2026.02.02	19:00:00	155.504	155.557	155.417	155.508	4792	0	0
2026.02.02	20:00:00	155.508	155.735	155.504	155.665	3781	0	0
2026.02.02	21:00:00	155.664	155.786	155.620	155.625	3415	0	0
2026.02.02	22:00:00	155.625	155.666	155.526	155.585	3008	0	0
2026.02.02	23:00:00	155.586	155.618	155.529	155.596	2085	0	0
2026.02.03	00:00:00	155.616	155.639	155.495	155.544	1165	0	23
2026.02.03	01:00:00	155.568	155.600	155.418	155.469	1970	0	1
2026.02.03	02:00:00	155.468	155.596	155.425	155.456	3987	0	1
2026.02.03	03:00:00	155.451	155.617	155.409	155.472	4136	0	1
2026.02.03	04:00:00	155.472	155.545	155.381	155.539	3424	0	1
2026.02.03	05:00:00	155.539	155.556	155.404	155.475	3195	0	1
2026.02.03	06:00:00	155.473	155.501	155.298	155.412	2877	0	1
2026.02.03	07:00:00	155.412	155.476	155.340	155.430	2545	0	1
2026.02.03	08:00:00	155.428	155.477	155.358	155.421	2878	0	1
2026.02.03	09:00:00	155.420	155.525	155.306	155.405	3842	0	1
2026.02.03	10:00:00	155.401	155.581	155.367	155.532	4342	0	1
2026.02.03	11:00:00	155.532	155.878	155.512	155.874	4119	0	1
2026.02.03	12:00:00	155.873	155.953	155.790	155.928	2861	0	1
2026.02.03	13:00:00	155.927	155.983	155.874	155.951	2822	0	1
2026.02.03	14:00:00	155.951	155.959	155.851	155.874	3369	0	0
2026.02.03	15:00:00	155.877	155.895	155.771	155.885	3824	0	0
2026.02.03	16:00:00	155.884	156.081	155.796	155.864	4615	0	0
2026.02.03	17:00:00	155.866	155.932	155.705	155.714	5090	0	0
2026.02.03	18:00:00	155.713	155.778	155.664	155.714	4170	0	0
2026.02.03	19:00:00	155.714	155.732	155.527	155.723	4497	0	0
2026.02.03	20:00:00	155.725	155.802	155.602	155.650	3674	0	0
2026.02.03	21:00:00	155.650	155.805	155.646	155.773	3015	0	0
2026.02.03	22:00:00	155.769	155.809	155.696	155.731	3027	0	0
2026.02.03	23:00:00	155.731	155.788	155.696	155.775	2235	0	0
2026.02.04	00:00:00	155.718	155.802	155.645	155.727	539	0	59
2026.02.04	01:00:00	155.727	155.856	155.693	155.804	1416	0	1
2026.02.04	02:00:00	155.806	156.018	155.805	156.011	3519	0	1
2026.02.04	03:00:00	156.011	156.189	156.011	156.137	3659	0	1
2026.02.04	04:00:00	156.137	156.290	156.124	156.264	2541	0	1
2026.02.04	05:00:00	156.263	156.390	156.246	156.320	2258	0	1
2026.02.04	06:00:00	156.321	156.362	156.247	156.279	1891	0	1
2026.02.04	07:00:00	156.280	156.352	156.235	156.299	2214	0	1
2026.02.04	08:00:00	156.300	156.386	156.234	156.354	2520	0	1
2026.02.04	09:00:00	156.355	156.466	156.321	156.423	2577	0	1
2026.02.04	10:00:00	156.423	156.496	156.392	156.466	3159	0	1
2026.02.04	11:00:00	156.466	156.668	156.394	156.644	3229	0	1
2026.02.04	12:00:00	156.647	156.807	156.613	156.736	2757	0	1
2026.02.04	13:00:00	156.737	156.855	156.714	156.819	2927	0	1
2026.02.04	14:00:00	156.822	156.824	156.597	156.627	3259	0	0
2026.02.04	15:00:00	156.625	156.763	156.461	156.477	4623	0	0
2026.02.04	16:00:00	156.473	156.593	156.410	156.444	5362	0	0
2026.02.04	17:00:00	156.443	156.706	156.350	156.654	5813	0	0
2026.02.04	18:00:00	156.654	156.736	156.553	156.619	4596	0	0
2026.02.04	19:00:00	156.619	156.692	156.462	156.673	5221	0	0
2026.02.04	20:00:00	156.674	156.786	156.632	156.778	3813	0	0
2026.02.04	21:00:00	156.778	156.892	156.740	156.822	3392	0	0
2026.02.04	22:00:00	156.822	156.940	156.807	156.922	2694	0	0
2026.02.04	23:00:00	156.923	156.947	156.852	156.852	2287	0	0
2026.02.05	00:00:00	156.766	156.846	156.608	156.807	932	0	59
2026.02.05	01:00:00	156.807	156.940	156.807	156.906	1644	0	1
2026.02.05	02:00:00	156.907	156.980	156.689	156.771	3034	0	1
2026.02.05	03:00:00	156.771	156.944	156.770	156.863	2866	0	1
2026.02.05	04:00:00	156.863	156.967	156.782	156.883	3882	0	1
2026.02.05	05:00:00	156.881	156.917	156.683	156.796	3196	0	1
2026.02.05	06:00:00	156.796	156.871	156.796	156.816	2199	0	1
2026.02.05	07:00:00	156.817	156.988	156.816	156.979	1683	0	1
2026.02.05	08:00:00	156.980	157.060	156.856	157.003	3178	0	1
2026.02.05	09:00:00	157.010	157.198	156.919	157.099	3458	0	1
2026.02.05	10:00:00	157.104	157.159	157.006	157.006	4279	0	1
2026.02.05	11:00:00	157.006	157.337	157.000	157.330	3940	0	1
2026.02.05	12:00:00	157.316	157.335	157.166	157.245	2707	0	1
2026.02.05	13:00:00	157.244	157.279	157.121	157.150	2791	0	1
2026.02.05	14:00:00	157.157	157.288	156.861	156.951	5864	0	0
2026.02.05	15:00:00	156.950	156.950	156.530	156.595	6276	0	0
2026.02.05	16:00:00	156.594	156.918	156.594	156.882	6437	0	0
2026.02.05	17:00:00	156.881	156.881	156.550	156.835	6763	0	0
2026.02.05	18:00:00	156.833	157.018	156.799	156.916	4752	0	0
2026.02.05	19:00:00	156.916	156.934	156.802	156.806	3083	0	0
2026.02.05	20:00:00	156.806	156.900	156.771	156.848	2669	0	0
2026.02.05	21:00:00	156.848	156.910	156.794	156.899	2544	0	0
2026.02.05	22:00:00	156.895	157.050	156.875	157.041	2310	0	0
2026.02.05	23:00:00	157.042	157.095	157.004	157.025	1977	0	0
2026.02.06	00:00:00	156.965	157.036	156.758	157.015	857	0	59
2026.02.06	01:00:00	157.018	157.054	156.713	156.804	2464	0	1
2026.02.06	02:00:00	156.804	156.834	156.591	156.637	5262	0	1
2026.02.06	03:00:00	156.636	156.787	156.510	156.660	4903	0	1
2026.02.06	04:00:00	156.660	156.830	156.652	156.734	2994	0	1
2026.02.06	05:00:00	156.734	156.768	156.681	156.737	2408	0	1
2026.02.06	06:00:00	156.736	156.748	156.630	156.647	2273	0	1
2026.02.06	07:00:00	156.649	156.769	156.595	156.760	2565	0	1
2026.02.06	08:00:00	156.762	156.904	156.759	156.787	3037	0	1
2026.02.06	09:00:00	156.787	156.893	156.673	156.890	3055	0	1
2026.02.06	10:00:00	156.889	156.990	156.798	156.989	3686	0	1
2026.02.06	11:00:00	156.989	157.075	156.973	157.052	3147	0	1
2026.02.06	12:00:00	157.053	157.080	156.904	156.957	2219	0	1
2026.02.06	13:00:00	156.960	157.155	156.947	157.046	3013	0	1
2026.02.06	14:00:00	157.041	157.132	156.991	157.080	3060	0	0
2026.02.06	15:00:00	157.079	157.125	156.901	156.931	3277	0	0
2026.02.06	16:00:00	156.931	156.952	156.779	156.861	4238	0	0
2026.02.06	17:00:00	156.856	157.112	156.833	156.836	5002	0	0
2026.02.06	18:00:00	156.839	157.116	156.834	157.103	3768	0	0
2026.02.06	19:00:00	157.103	157.132	156.993	157.053	2854	0	0
