<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.12	06:00:00	0.88418	0.88431	0.88382	0.88412	786	0	4
2024.12.12	07:00:00	0.88411	0.88438	0.88383	0.88400	1210	0	4
2024.12.12	08:00:00	0.88399	0.88431	0.88342	0.88344	1252	0	4
2024.12.12	09:00:00	0.88342	0.88356	0.88175	0.88230	2348	0	4
2024.12.12	10:00:00	0.88231	0.88954	0.88205	0.88730	4357	0	4
2024.12.12	11:00:00	0.88731	0.88870	0.88532	0.88667	3256	0	4
2024.12.12	12:00:00	0.88668	0.88715	0.88562	0.88704	1945	0	4
2024.12.12	13:00:00	0.88703	0.88719	0.88590	0.88701	2218	0	4
2024.12.12	14:00:00	0.88701	0.88894	0.88697	0.88894	2340	0	4
2024.12.12	15:00:00	0.88895	0.89002	0.88772	0.88880	5733	0	4
2024.12.12	16:00:00	0.88877	0.88977	0.88711	0.88739	6190	0	4
2024.12.12	17:00:00	0.88738	0.89029	0.88682	0.88885	5642	0	4
2024.12.12	18:00:00	0.88884	0.88945	0.88799	0.88805	3491	0	4
2024.12.12	19:00:00	0.88806	0.88938	0.88785	0.88926	3013	0	4
2024.12.12	20:00:00	0.88926	0.89050	0.88920	0.89034	2590	0	4
2024.12.12	21:00:00	0.89033	0.89158	0.89016	0.89146	2476	0	4
2024.12.12	22:00:00	0.89147	0.89248	0.89133	0.89229	1370	0	4
2024.12.12	23:00:00	0.89229	0.89290	0.89154	0.89154	1738	0	2
2024.12.13	00:00:00	0.88720	0.89218	0.88720	0.89177	301	0	19
2024.12.13	01:00:00	0.89178	0.89243	0.89171	0.89212	1119	0	4
2024.12.13	02:00:00	0.89212	0.89237	0.89172	0.89175	1620	0	4
2024.12.13	03:00:00	0.89174	0.89284	0.89170	0.89263	1885	0	4
2024.12.13	04:00:00	0.89261	0.89288	0.89242	0.89276	1290	0	4
2024.12.13	05:00:00	0.89276	0.89300	0.89264	0.89293	874	0	4
2024.12.13	06:00:00	0.89292	0.89317	0.89275	0.89287	887	0	4
2024.12.13	07:00:00	0.89287	0.89306	0.89232	0.89234	1001	0	4
2024.12.13	08:00:00	0.89236	0.89298	0.89227	0.89261	1060	0	4
2024.12.13	09:00:00	0.89274	0.89378	0.89266	0.89343	2328	0	4
2024.12.13	10:00:00	0.89350	0.89416	0.89304	0.89391	2504	0	4
2024.12.13	11:00:00	0.89391	0.89459	0.89388	0.89456	2068	0	4
2024.12.13	12:00:00	0.89452	0.89468	0.89351	0.89416	2263	0	4
2024.12.13	13:00:00	0.89419	0.89427	0.89342	0.89407	1805	0	4
2024.12.13	14:00:00	0.89406	0.89419	0.89224	0.89255	2727	0	4
2024.12.13	15:00:00	0.89256	0.89259	0.89159	0.89224	2849	0	4
2024.12.13	16:00:00	0.89227	0.89382	0.89227	0.89369	2926	0	4
2024.12.13	17:00:00	0.89370	0.89433	0.89290	0.89370	3925	0	4
2024.12.13	18:00:00	0.89370	0.89401	0.89272	0.89302	2843	0	4
2024.12.13	19:00:00	0.89303	0.89320	0.89211	0.89260	1897	0	4
2024.12.13	20:00:00	0.89261	0.89314	0.89252	0.89281	1662	0	4
2024.12.13	21:00:00	0.89280	0.89302	0.89227	0.89283	1462	0	4
2024.12.13	22:00:00	0.89281	0.89296	0.89259	0.89287	1232	0	4
2024.12.13	23:00:00	0.89286	0.89295	0.89244	0.89278	580	0	2
2024.12.16	00:00:00	0.88996	0.89313	0.88990	0.89226	1122	0	97
2024.12.16	01:00:00	0.89219	0.89265	0.89177	0.89185	1466	0	4
2024.12.16	02:00:00	0.89184	0.89196	0.89143	0.89170	1862	0	4
2024.12.16	03:00:00	0.89171	0.89191	0.89115	0.89136	2139	0	4
2024.12.16	04:00:00	0.89135	0.89165	0.89107	0.89152	1155	0	4
2024.12.16	05:00:00	0.89143	0.89154	0.89111	0.89136	1566	0	4
2024.12.16	06:00:00	0.89136	0.89136	0.89088	0.89099	884	0	4
2024.12.16	07:00:00	0.89100	0.89105	0.89047	0.89062	1359	0	4
2024.12.16	08:00:00	0.89064	0.89120	0.89041	0.89096	1384	0	4
2024.12.16	09:00:00	0.89101	0.89187	0.89036	0.89177	2207	0	4
2024.12.16	10:00:00	0.89177	0.89195	0.89033	0.89128	3469	0	4
2024.12.16	11:00:00	0.89129	0.89129	0.88996	0.89056	2593	0	4
2024.12.16	12:00:00	0.89057	0.89263	0.89026	0.89256	1895	0	4
2024.12.16	13:00:00	0.89256	0.89277	0.89210	0.89270	1712	0	4
2024.12.16	14:00:00	0.89268	0.89335	0.89256	0.89281	2032	0	4
2024.12.16	15:00:00	0.89281	0.89369	0.89253	0.89318	2287	0	4
2024.12.16	16:00:00	0.89319	0.89492	0.89279	0.89447	3496	0	4
2024.12.16	17:00:00	0.89446	0.89497	0.89245	0.89253	4060	0	4
2024.12.16	18:00:00	0.89253	0.89386	0.89229	0.89347	2875	0	4
2024.12.16	19:00:00	0.89347	0.89450	0.89276	0.89404	2375	0	4
2024.12.16	20:00:00	0.89403	0.89464	0.89374	0.89382	1662	0	4
2024.12.16	21:00:00	0.89382	0.89485	0.89360	0.89481	1806	0	4
2024.12.16	22:00:00	0.89482	0.89489	0.89415	0.89434	1533	0	4
2024.12.16	23:00:00	0.89437	0.89475	0.89386	0.89386	1329	0	2
2024.12.17	00:00:00	0.89357	0.89427	0.89330	0.89407	877	0	39
2024.12.17	01:00:00	0.89425	0.89461	0.89403	0.89414	921	0	4
2024.12.17	02:00:00	0.89413	0.89429	0.89339	0.89354	1717	0	4
2024.12.17	03:00:00	0.89354	0.89380	0.89322	0.89333	1577	0	4
2024.12.17	04:00:00	0.89333	0.89438	0.89311	0.89435	1366	0	4
2024.12.17	05:00:00	0.89435	0.89492	0.89426	0.89465	1075	0	4
2024.12.17	06:00:00	0.89465	0.89536	0.89464	0.89528	875	0	4
2024.12.17	07:00:00	0.89531	0.89533	0.89466	0.89470	1346	0	4
2024.12.17	08:00:00	0.89470	0.89594	0.89452	0.89576	1764	0	4
2024.12.17	09:00:00	0.89575	0.89665	0.89555	0.89657	2001	0	4
2024.12.17	10:00:00	0.89660	0.89738	0.89620	0.89659	2713	0	4
2024.12.17	11:00:00	0.89659	0.89752	0.89659	0.89749	2204	0	4
2024.12.17	12:00:00	0.89748	0.89760	0.89639	0.89660	2127	0	4
2024.12.17	13:00:00	0.89660	0.89697	0.89641	0.89692	1660	0	4
2024.12.17	14:00:00	0.89692	0.89729	0.89651	0.89655	1555	0	4
2024.12.17	15:00:00	0.89655	0.89698	0.89536	0.89558	3727	0	4
2024.12.17	16:00:00	0.89559	0.89576	0.89479	0.89548	3906	0	4
2024.12.17	17:00:00	0.89546	0.89564	0.89417	0.89450	3681	0	4
2024.12.17	18:00:00	0.89450	0.89487	0.89303	0.89315	2774	0	4
2024.12.17	19:00:00	0.89316	0.89317	0.89189	0.89207	2538	0	4
2024.12.17	20:00:00	0.89208	0.89246	0.89156	0.89201	1980	0	4
2024.12.17	21:00:00	0.89201	0.89246	0.89180	0.89245	1411	0	4
2024.12.17	22:00:00	0.89244	0.89302	0.89235	0.89289	1176	0	4
2024.12.17	23:00:00	0.89289	0.89311	0.89235	0.89235	970	0	2
2024.12.18	00:00:00	0.89210	0.89416	0.89170	0.89256	520	0	22
2024.12.18	01:00:00	0.89262	0.89285	0.89210	0.89259	1222	0	4
2024.12.18	02:00:00	0.89259	0.89276	0.89206	0.89236	1173	0	4
2024.12.18	03:00:00	0.89236	0.89295	0.89214	0.89244	1569	0	4
2024.12.18	04:00:00	0.89243	0.89307	0.89236	0.89287	1189	0	4
2024.12.18	05:00:00	0.89287	0.89302	0.89256	0.89271	895	0	4
2024.12.18	06:00:00	0.89274	0.89302	0.89218	0.89241	945	0	4
2024.12.18	07:00:00	0.89241	0.89257	0.89227	0.89252	879	0	4
2024.12.18	08:00:00	0.89250	0.89258	0.89196	0.89225	1263	0	4
2024.12.18	09:00:00	0.89226	0.89388	0.89185	0.89355	2070	0	4
2024.12.18	10:00:00	0.89357	0.89410	0.89327	0.89363	2652	0	4
2024.12.18	11:00:00	0.89364	0.89435	0.89354	0.89382	1994	0	4
2024.12.18	12:00:00	0.89382	0.89417	0.89350	0.89370	1649	0	4
2024.12.18	13:00:00	0.89370	0.89417	0.89332	0.89393	1556	0	4
2024.12.18	14:00:00	0.89392	0.89466	0.89360	0.89439	2206	0	4
2024.12.18	15:00:00	0.89440	0.89450	0.89316	0.89353	2578	0	4
2024.12.18	16:00:00	0.89354	0.89415	0.89319	0.89326	3331	0	4
2024.12.18	17:00:00	0.89325	0.89367	0.89222	0.89300	3270	0	4
2024.12.18	18:00:00	0.89301	0.89391	0.89286	0.89384	2272	0	4
2024.12.18	19:00:00	0.89383	0.89385	0.89251	0.89291	1694	0	4
2024.12.18	20:00:00	0.89291	0.89297	0.89183	0.89220	1675	0	4
2024.12.18	21:00:00	0.89220	0.90035	0.89220	0.90032	7836	0	4
2024.12.18	22:00:00	0.90031	0.90216	0.90002	0.90067	6164	0	4
2024.12.18	23:00:00	0.90067	0.90134	0.90009	0.90114	2436	0	2
2024.12.19	00:00:00	0.90054	0.90126	0.90019	0.90113	367	0	16
2024.12.19	01:00:00	0.90124	0.90229	0.90109	0.90179	2092	0	4
2024.12.19	02:00:00	0.90178	0.90179	0.90038	0.90049	2472	0	4
2024.12.19	03:00:00	0.90049	0.90061	0.89978	0.90002	2229	0	4
2024.12.19	04:00:00	0.89999	0.90072	0.89967	0.90006	2236	0	4
2024.12.19	05:00:00	0.90007	0.90123	0.90006	0.90025	1824	0	4
2024.12.19	06:00:00	0.90023	0.90081	0.89998	0.90049	1505	0	4
2024.12.19	07:00:00	0.90048	0.90049	0.89954	0.89968	1351	0	4
2024.12.19	08:00:00	0.89968	0.90038	0.89911	0.89943	3173	0	4
2024.12.19	09:00:00	0.89939	0.89939	0.89775	0.89841	4135	0	4
2024.12.19	10:00:00	0.89847	0.89905	0.89769	0.89800	3463	0	4
2024.12.19	11:00:00	0.89801	0.89801	0.89615	0.89627	3795	0	4
2024.12.19	12:00:00	0.89626	0.89700	0.89574	0.89608	2723	0	4
2024.12.19	13:00:00	0.89607	0.89634	0.89556	0.89623	2207	0	4
2024.12.19	14:00:00	0.89624	0.89657	0.89529	0.89629	3762	0	4
2024.12.19	15:00:00	0.89630	0.89737	0.89544	0.89734	5330	0	4
2024.12.19	16:00:00	0.89732	0.89843	0.89700	0.89810	4686	0	4
2024.12.19	17:00:00	0.89810	0.89859	0.89713	0.89800	5219	0	4
2024.12.19	18:00:00	0.89801	0.89959	0.89695	0.89957	4249	0	4
2024.12.19	19:00:00	0.89958	0.89974	0.89833	0.89953	3284	0	4
2024.12.19	20:00:00	0.89953	0.89987	0.89825	0.89836	2728	0	4
2024.12.19	21:00:00	0.89836	0.89858	0.89782	0.89843	2325	0	4
2024.12.19	22:00:00	0.89842	0.89859	0.89792	0.89812	1732	0	4
2024.12.19	23:00:00	0.89815	0.89901	0.89812	0.89854	1018	0	3
2024.12.20	00:00:00	0.89824	0.89888	0.89671	0.89881	436	0	20
2024.12.20	01:00:00	0.89897	0.89928	0.89850	0.89913	1219	0	4
2024.12.20	02:00:00	0.89912	0.89912	0.89824	0.89841	1976	0	4
2024.12.20	03:00:00	0.89840	0.89865	0.89795	0.89821	1751	0	4
2024.12.20	04:00:00	0.89815	0.89862	0.89782	0.89793	1669	0	4
2024.12.20	05:00:00	0.89793	0.89850	0.89758	0.89836	1566	0	4
2024.12.20	06:00:00	0.89836	0.89869	0.89790	0.89839	1365	0	4
2024.12.20	07:00:00	0.89840	0.89880	0.89776	0.89785	1169	0	4
2024.12.20	08:00:00	0.89785	0.89879	0.89736	0.89758	2521	0	4
2024.12.20	09:00:00	0.89759	0.89794	0.89725	0.89739	2427	0	4
2024.12.20	10:00:00	0.89739	0.89770	0.89491	0.89621	3053	0	4
2024.12.20	11:00:00	0.89622	0.89653	0.89515	0.89539	2577	0	4
2024.12.20	12:00:00	0.89539	0.89544	0.89438	0.89471	2154	0	4
2024.12.20	13:00:00	0.89472	0.89529	0.89367	0.89435	2039	0	4
2024.12.20	14:00:00	0.89434	0.89493	0.89329	0.89483	2101	0	4
2024.12.20	15:00:00	0.89484	0.89516	0.89302	0.89408	4435	0	4
2024.12.20	16:00:00	0.89408	0.89522	0.89332	0.89468	4901	0	4
2024.12.20	17:00:00	0.89467	0.89538	0.89363	0.89466	5121	0	4
2024.12.20	18:00:00	0.89467	0.89506	0.89270	0.89293	4258	0	4
2024.12.20	19:00:00	0.89293	0.89298	0.89169	0.89237	3814	0	4
2024.12.20	20:00:00	0.89238	0.89329	0.89175	0.89207	2300	0	4
2024.12.20	21:00:00	0.89209	0.89233	0.89145	0.89184	1771	0	4
2024.12.20	22:00:00	0.89184	0.89312	0.89168	0.89310	1898	0	4
2024.12.20	23:00:00	0.89311	0.89347	0.89278	0.89327	1049	0	2
2024.12.23	00:00:00	0.89173	0.89223	0.89089	0.89168	2017	0	97
2024.12.23	01:00:00	0.89181	0.89337	0.89176	0.89318	1778	0	4
2024.12.23	02:00:00	0.89317	0.89335	0.89289	0.89330	1486	0	4
2024.12.23	03:00:00	0.89330	0.89373	0.89299	0.89321	1477	0	4
2024.12.23	04:00:00	0.89319	0.89328	0.89283	0.89319	1258	0	4
2024.12.23	05:00:00	0.89321	0.89330	0.89300	0.89325	759	0	4
2024.12.23	06:00:00	0.89326	0.89344	0.89311	0.89328	786	0	4
2024.12.23	07:00:00	0.89327	0.89384	0.89323	0.89379	879	0	4
2024.12.23	08:00:00	0.89380	0.89396	0.89344	0.89359	1398	0	4
2024.12.23	09:00:00	0.89360	0.89507	0.89347	0.89502	1711	0	4
2024.12.23	10:00:00	0.89502	0.89514	0.89455	0.89493	2005	0	4
2024.12.23	11:00:00	0.89493	0.89562	0.89478	0.89562	1675	0	4
2024.12.23	12:00:00	0.89562	0.89608	0.89510	0.89607	1655	0	4
2024.12.23	13:00:00	0.89608	0.89770	0.89572	0.89677	1670	0	4
2024.12.23	14:00:00	0.89677	0.89855	0.89668	0.89822	2064	0	4
2024.12.23	15:00:00	0.89822	0.89854	0.89709	0.89736	2581	0	4
2024.12.23	16:00:00	0.89736	0.89858	0.89704	0.89848	2838	0	4
2024.12.23	17:00:00	0.89849	0.90028	0.89820	0.90013	3280	0	4
2024.12.23	18:00:00	0.90013	0.90026	0.89918	0.89924	2849	0	4
2024.12.23	19:00:00	0.89924	0.89964	0.89870	0.89933	2067	0	4
2024.12.23	20:00:00	0.89934	0.89934	0.89846	0.89873	1711	0	4
2024.12.23	21:00:00	0.89873	0.89936	0.89843	0.89855	1422	0	4
2024.12.23	22:00:00	0.89855	0.89886	0.89830	0.89875	1363	0	4
2024.12.23	23:00:00	0.89876	0.89883	0.89844	0.89855	1257	0	3
2024.12.24	00:00:00	0.89770	0.89863	0.89715	0.89834	351	0	25
2024.12.24	01:00:00	0.89823	0.89868	0.89813	0.89866	624	0	4
2024.12.24	02:00:00	0.89868	0.89923	0.89854	0.89904	851	0	4
2024.12.24	03:00:00	0.89903	0.89906	0.89859	0.89878	1197	0	4
2024.12.24	04:00:00	0.89869	0.89936	0.89837	0.89925	989	0	4
2024.12.24	05:00:00	0.89925	0.89973	0.89919	0.89965	1107	0	4
2024.12.24	06:00:00	0.89965	0.89965	0.89902	0.89915	859	0	4
2024.12.24	07:00:00	0.89916	0.89917	0.89859	0.89862	869	0	4
2024.12.24	08:00:00	0.89862	0.89911	0.89859	0.89904	1240	0	4
2024.12.24	09:00:00	0.89914	0.90032	0.89904	0.90028	1137	0	4
2024.12.24	10:00:00	0.90028	0.90042	0.89911	0.89995	1753	0	4
2024.12.24	11:00:00	0.89996	0.90097	0.89988	0.90078	1424	0	4
2024.12.24	12:00:00	0.90080	0.90088	0.90014	0.90025	1223	0	4
2024.12.24	13:00:00	0.90019	0.90053	0.89991	0.90034	1227	0	4
2024.12.24	14:00:00	0.90035	0.90049	0.89978	0.90046	1516	0	4
2024.12.24	15:00:00	0.90046	0.90060	0.89962	0.89991	1937	0	4
2024.12.24	16:00:00	0.89992	0.90065	0.89970	0.89996	2421	0	4
2024.12.24	17:00:00	0.89996	0.90122	0.89977	0.90093	2484	0	4
2024.12.24	18:00:00	0.90092	0.90129	0.90062	0.90106	1996	0	4
2024.12.24	19:00:00	0.90106	0.90126	0.90058	0.90106	1635	0	4
2024.12.24	20:00:00	0.90106	0.90131	0.90053	0.90063	1185	0	4
2024.12.24	21:00:00	0.90061	0.90128	0.89920	0.90085	1305	0	7
2024.12.24	22:00:00	0.90079	0.90087	0.89934	0.90026	417	0	41
2024.12.24	23:00:00	0.89939	0.90048	0.89926	0.89952	254	0	54
2024.12.26	00:00:00	0.89830	0.89946	0.89756	0.89894	149	0	107
2024.12.26	01:00:00	0.89894	0.90009	0.89891	0.89950	2032	0	4
2024.12.26	02:00:00	0.89952	0.90019	0.89925	0.89990	1634	0	4
2024.12.26	03:00:00	0.89991	0.90012	0.89963	0.89968	1200	0	4
2024.12.26	04:00:00	0.89967	0.89999	0.89958	0.89973	922	0	4
2024.12.26	05:00:00	0.89964	0.89975	0.89944	0.89968	732	0	4
2024.12.26	06:00:00	0.89968	0.90016	0.89965	0.90013	880	0	4
2024.12.26	07:00:00	0.90014	0.90015	0.89960	0.89985	750	0	4
2024.12.26	08:00:00	0.89986	0.89999	0.89966	0.89991	971	0	4
2024.12.26	09:00:00	0.89992	0.90054	0.89977	0.89991	1495	0	4
2024.12.26	10:00:00	0.89991	0.90044	0.89980	0.90009	1072	0	4
2024.12.26	11:00:00	0.90010	0.90031	0.89959	0.89968	1295	0	4
2024.12.26	12:00:00	0.89967	0.89983	0.89944	0.89955	999	0	4
2024.12.26	13:00:00	0.89954	0.90013	0.89943	0.90009	1494	0	4
2024.12.26	14:00:00	0.90008	0.90081	0.90004	0.90042	1687	0	4
2024.12.26	15:00:00	0.90035	0.90108	0.90004	0.90084	1981	0	4
2024.12.26	16:00:00	0.90085	0.90111	0.90028	0.90058	2054	0	4
2024.12.26	17:00:00	0.90060	0.90093	0.90011	0.90061	2680	0	4
2024.12.26	18:00:00	0.90062	0.90066	0.90000	0.90014	2138	0	4
2024.12.26	19:00:00	0.90015	0.90041	0.89964	0.89981	1891	0	4
2024.12.26	20:00:00	0.89983	0.89983	0.89857	0.89912	2207	0	4
2024.12.26	21:00:00	0.89912	0.89973	0.89885	0.89913	1624	0	4
2024.12.26	22:00:00	0.89912	0.89923	0.89884	0.89903	1184	0	4
2024.12.26	23:00:00	0.89904	0.89913	0.89870	0.89885	717	0	4
2024.12.27	00:00:00	0.89886	0.89903	0.89831	0.89892	293	0	17
2024.12.27	01:00:00	0.89880	0.89912	0.89853	0.89911	903	0	4
2024.12.27	02:00:00	0.89912	0.89953	0.89896	0.89948	1041	0	4
2024.12.27	03:00:00	0.89947	0.89960	0.89895	0.89927	1209	0	4
2024.12.27	04:00:00	0.89927	0.89967	0.89917	0.89940	1063	0	4
2024.12.27	05:00:00	0.89942	0.89968	0.89931	0.89942	706	0	4
2024.12.27	06:00:00	0.89941	0.89969	0.89931	0.89954	542	0	4
2024.12.27	07:00:00	0.89955	0.89978	0.89936	0.89977	824	0	4
2024.12.27	08:00:00	0.89976	0.89995	0.89959	0.89961	1424	0	4
2024.12.27	09:00:00	0.89966	0.90131	0.89966	0.90056	1714	0	4
2024.12.27	10:00:00	0.90058	0.90109	0.89966	0.90069	1829	0	4
2024.12.27	11:00:00	0.90070	0.90116	0.89987	0.89996	1431	0	4
2024.12.27	12:00:00	0.89994	0.90074	0.89962	0.90073	1444	0	4
2024.12.27	13:00:00	0.90072	0.90096	0.90002	0.90027	1558	0	4
2024.12.27	14:00:00	0.90026	0.90095	0.89987	0.90066	1560	0	4
2024.12.27	15:00:00	0.90066	0.90130	0.90024	0.90086	2024	0	4
2024.12.27	16:00:00	0.90085	0.90148	0.90032	0.90129	3332	0	4
2024.12.27	17:00:00	0.90129	0.90172	0.90077	0.90147	3019	0	4
2024.12.27	18:00:00	0.90147	0.90197	0.90102	0.90196	2456	0	4
2024.12.27	19:00:00	0.90196	0.90284	0.90185	0.90271	2062	0	4
2024.12.27	20:00:00	0.90272	0.90280	0.90210	0.90218	1465	0	4
2024.12.27	21:00:00	0.90219	0.90235	0.90172	0.90190	1289	0	4
2024.12.27	22:00:00	0.90189	0.90240	0.90189	0.90229	1079	0	4
2024.12.27	23:00:00	0.90229	0.90267	0.90229	0.90236	701	0	3
2024.12.30	00:00:00	0.90047	0.90164	0.90007	0.90108	778	0	97
2024.12.30	01:00:00	0.90108	0.90209	0.90095	0.90199	1141	0	4
2024.12.30	02:00:00	0.90198	0.90201	0.90147	0.90184	715	0	4
2024.12.30	03:00:00	0.90183	0.90204	0.90149	0.90177	667	0	4
2024.12.30	04:00:00	0.90177	0.90192	0.90154	0.90184	608	0	4
2024.12.30	05:00:00	0.90185	0.90204	0.90177	0.90188	483	0	4
2024.12.30	06:00:00	0.90183	0.90190	0.90165	0.90182	460	0	4
2024.12.30	07:00:00	0.90177	0.90205	0.90167	0.90182	596	0	4
2024.12.30	08:00:00	0.90183	0.90198	0.90152	0.90183	877	0	4
2024.12.30	09:00:00	0.90187	0.90249	0.90174	0.90189	1126	0	4
2024.12.30	10:00:00	0.90190	0.90347	0.90173	0.90338	1736	0	4
2024.12.30	11:00:00	0.90337	0.90408	0.90185	0.90196	1850	0	4
2024.12.30	12:00:00	0.90196	0.90229	0.90106	0.90227	1792	0	4
2024.12.30	13:00:00	0.90228	0.90248	0.90154	0.90248	1420	0	4
2024.12.30	14:00:00	0.90248	0.90344	0.90229	0.90342	1827	0	4
2024.12.30	15:00:00	0.90343	0.90611	0.90323	0.90599	2993	0	4
2024.12.30	16:00:00	0.90598	0.90681	0.90430	0.90443	4114	0	4
2024.12.30	17:00:00	0.90442	0.90748	0.90441	0.90669	4417	0	4
2024.12.30	18:00:00	0.90667	0.90746	0.90633	0.90673	2888	0	4
2024.12.30	19:00:00	0.90672	0.90672	0.90512	0.90523	2207	0	4
2024.12.30	20:00:00	0.90523	0.90526	0.90383	0.90400	1710	0	4
2024.12.30	21:00:00	0.90399	0.90419	0.90386	0.90411	1496	0	4
2024.12.30	22:00:00	0.90412	0.90431	0.90377	0.90394	1090	0	4
2024.12.30	23:00:00	0.90393	0.90395	0.90346	0.90376	1047	0	2
2024.12.31	00:00:00	0.90375	0.90428	0.90335	0.90375	237	0	15
2024.12.31	01:00:00	0.90391	0.90401	0.90333	0.90341	721	0	4
2024.12.31	02:00:00	0.90340	0.90373	0.90313	0.90314	623	0	4
2024.12.31	03:00:00	0.90313	0.90327	0.90261	0.90289	1258	0	4
2024.12.31	04:00:00	0.90290	0.90301	0.90261	0.90272	984	0	4
2024.12.31	05:00:00	0.90271	0.90302	0.90258	0.90293	655	0	4
2024.12.31	06:00:00	0.90289	0.90313	0.90287	0.90311	507	0	4
2024.12.31	07:00:00	0.90312	0.90322	0.90284	0.90312	533	0	4
2024.12.31	08:00:00	0.90312	0.90391	0.90299	0.90391	829	0	4
2024.12.31	09:00:00	0.90391	0.90408	0.90314	0.90359	1336	0	4
2024.12.31	10:00:00	0.90359	0.90382	0.90241	0.90252	1808	0	4
2024.12.31	11:00:00	0.90252	0.90397	0.90244	0.90394	1725	0	4
2024.12.31	12:00:00	0.90394	0.90475	0.90376	0.90442	2234	0	4
2024.12.31	13:00:00	0.90437	0.90533	0.90406	0.90503	1403	0	4
2024.12.31	14:00:00	0.90503	0.90616	0.90483	0.90577	2050	0	4
2024.12.31	15:00:00	0.90578	0.90598	0.90493	0.90532	2657	0	4
2024.12.31	16:00:00	0.90531	0.90613	0.90417	0.90477	3161	0	4
2024.12.31	17:00:00	0.90476	0.90638	0.90451	0.90637	4523	0	4
2024.12.31	18:00:00	0.90635	0.90710	0.90590	0.90696	3066	0	4
2024.12.31	19:00:00	0.90691	0.90815	0.90681	0.90781	2215	0	4
2024.12.31	20:00:00	0.90786	0.90798	0.90730	0.90779	1484	0	4
2024.12.31	21:00:00	0.90782	0.90800	0.90720	0.90793	865	0	4
2024.12.31	22:00:00	0.90793	0.90793	0.90724	0.90745	695	0	4
2024.12.31	23:00:00	0.90744	0.90773	0.90707	0.90731	577	0	4
2025.01.02	00:00:00	0.90564	0.90658	0.90532	0.90603	631	0	93
2025.01.02	01:00:00	0.90602	0.90795	0.90591	0.90780	2264	0	4
2025.01.02	02:00:00	0.90782	0.90791	0.90663	0.90696	1214	0	4
2025.01.02	03:00:00	0.90696	0.90756	0.90611	0.90618	1743	0	4
2025.01.02	04:00:00	0.90618	0.90618	0.90516	0.90522	912	0	4
2025.01.02	05:00:00	0.90520	0.90526	0.90467	0.90481	791	0	4
2025.01.02	06:00:00	0.90480	0.90491	0.90431	0.90461	608	0	4
2025.01.02	07:00:00	0.90461	0.90527	0.90442	0.90513	749	0	4
2025.01.02	08:00:00	0.90514	0.90533	0.90485	0.90491	1337	0	4
2025.01.02	09:00:00	0.90494	0.90497	0.90401	0.90480	1394	0	4
2025.01.02	10:00:00	0.90479	0.90599	0.90453	0.90503	2417	0	4
2025.01.02	11:00:00	0.90502	0.90530	0.90400	0.90490	1879	0	4
2025.01.02	12:00:00	0.90491	0.90756	0.90457	0.90743	2540	0	4
2025.01.02	13:00:00	0.90743	0.90813	0.90640	0.90787	2441	0	4
2025.01.02	14:00:00	0.90787	0.90840	0.90729	0.90825	2095	0	2
2025.01.02	15:00:00	0.90825	0.90910	0.90779	0.90882	3421	0	2
2025.01.02	16:00:00	0.90882	0.90971	0.90792	0.90951	3051	0	2
2025.01.02	17:00:00	0.90959	0.91097	0.90927	0.91085	3612	0	2
2025.01.02	18:00:00	0.91085	0.91382	0.91085	0.91252	4528	0	2
2025.01.02	19:00:00	0.91254	0.91314	0.91195	0.91253	2520	0	3
2025.01.02	20:00:00	0.91252	0.91263	0.91215	0.91241	1739	0	3
2025.01.02	21:00:00	0.91241	0.91364	0.91234	0.91354	1300	0	3
2025.01.02	22:00:00	0.91353	0.91353	0.91267	0.91285	1010	0	3
2025.01.02	23:00:00	0.91283	0.91288	0.91196	0.91205	782	0	3
2025.01.03	00:00:00	0.91132	0.91215	0.91047	0.91193	407	0	64
2025.01.03	01:00:00	0.91193	0.91257	0.91185	0.91217	1106	0	5
2025.01.03	02:00:00	0.91217	0.91233	0.91155	0.91163	725	0	4
2025.01.03	03:00:00	0.91163	0.91208	0.91153	0.91165	905	0	3
2025.01.03	04:00:00	0.91168	0.91169	0.91098	0.91123	963	0	3
2025.01.03	05:00:00	0.91123	0.91229	0.91111	0.91210	935	0	3
2025.01.03	06:00:00	0.91210	0.91258	0.91189	0.91195	740	0	3
2025.01.03	07:00:00	0.91195	0.91198	0.91129	0.91154	968	0	3
2025.01.03	08:00:00	0.91153	0.91176	0.91077	0.91091	806	0	3
2025.01.03	09:00:00	0.91090	0.91134	0.91000	0.91033	2006	0	3
2025.01.03	10:00:00	0.91032	0.91111	0.91010	0.91058	1893	0	3
2025.01.03	11:00:00	0.91058	0.91058	0.90871	0.90929	1859	0	3
2025.01.03	12:00:00	0.90929	0.91000	0.90902	0.90996	1498	0	3
2025.01.03	13:00:00	0.90995	0.90995	0.90894	0.90944	1459	0	3
2025.01.03	14:00:00	0.90945	0.90955	0.90884	0.90929	1516	0	2
2025.01.03	15:00:00	0.90927	0.90969	0.90896	0.90945	1650	0	2
2025.01.03	16:00:00	0.90946	0.90998	0.90811	0.90847	2077	0	2
2025.01.03	17:00:00	0.90894	0.91088	0.90863	0.91074	3633	0	3
2025.01.03	18:00:00	0.91076	0.91077	0.90939	0.90978	1742	0	2
2025.01.03	19:00:00	0.90976	0.90977	0.90870	0.90935	1913	0	3
