<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.30	06:00:00	0.64263	0.64316	0.64227	0.64268	1572	0	0
2025.05.30	07:00:00	0.64266	0.64318	0.64255	0.64301	1400	0	0
2025.05.30	08:00:00	0.64302	0.64400	0.64290	0.64353	1649	0	0
2025.05.30	09:00:00	0.64351	0.64351	0.64226	0.64230	1996	0	0
2025.05.30	10:00:00	0.64231	0.64231	0.64075	0.64184	2620	0	0
2025.05.30	11:00:00	0.64194	0.64222	0.64135	0.64144	2377	0	0
2025.05.30	12:00:00	0.64145	0.64193	0.64118	0.64172	2224	0	0
2025.05.30	13:00:00	0.64172	0.64255	0.64163	0.64196	1764	0	0
2025.05.30	14:00:00	0.64196	0.64227	0.64181	0.64212	1840	0	0
2025.05.30	15:00:00	0.64213	0.64297	0.64122	0.64221	4528	0	0
2025.05.30	16:00:00	0.64221	0.64232	0.64087	0.64102	3505	0	0
2025.05.30	17:00:00	0.64103	0.64378	0.64081	0.64343	4769	0	0
2025.05.30	18:00:00	0.64341	0.64380	0.64304	0.64326	3661	0	0
2025.05.30	19:00:00	0.64327	0.64401	0.64209	0.64246	2828	0	0
2025.05.30	20:00:00	0.64247	0.64393	0.64247	0.64368	1716	0	0
2025.05.30	21:00:00	0.64367	0.64437	0.64365	0.64411	1860	0	0
2025.05.30	22:00:00	0.64408	0.64456	0.64395	0.64431	1302	0	0
2025.05.30	23:00:00	0.64432	0.64479	0.64323	0.64332	844	0	0
2025.06.02	00:00:00	0.64319	0.64341	0.64289	0.64314	150	0	38
2025.06.02	01:00:00	0.64314	0.64463	0.64308	0.64462	1109	0	0
2025.06.02	02:00:00	0.64463	0.64502	0.64423	0.64428	741	0	0
2025.06.02	03:00:00	0.64429	0.64587	0.64426	0.64564	2156	0	0
2025.06.02	04:00:00	0.64563	0.64729	0.64550	0.64572	2541	0	0
2025.06.02	05:00:00	0.64573	0.64663	0.64551	0.64570	2034	0	0
2025.06.02	06:00:00	0.64570	0.64587	0.64443	0.64521	1633	0	0
2025.06.02	07:00:00	0.64520	0.64565	0.64482	0.64551	1298	0	0
2025.06.02	08:00:00	0.64552	0.64626	0.64529	0.64586	1702	0	0
2025.06.02	09:00:00	0.64587	0.64731	0.64548	0.64670	2358	0	0
2025.06.02	10:00:00	0.64669	0.64892	0.64669	0.64814	3576	0	0
2025.06.02	11:00:00	0.64813	0.64855	0.64768	0.64780	2899	0	0
2025.06.02	12:00:00	0.64779	0.64849	0.64772	0.64824	2314	0	0
2025.06.02	13:00:00	0.64825	0.64865	0.64787	0.64823	2004	0	0
2025.06.02	14:00:00	0.64822	0.64868	0.64771	0.64795	2155	0	0
2025.06.02	15:00:00	0.64794	0.64893	0.64791	0.64882	2216	0	0
2025.06.02	16:00:00	0.64883	0.64883	0.64714	0.64775	3486	0	0
2025.06.02	17:00:00	0.64777	0.65001	0.64769	0.64972	4338	0	0
2025.06.02	18:00:00	0.64973	0.65004	0.64897	0.64928	3007	0	0
2025.06.02	19:00:00	0.64927	0.64928	0.64820	0.64862	1887	0	0
2025.06.02	20:00:00	0.64861	0.64874	0.64809	0.64829	1526	0	0
2025.06.02	21:00:00	0.64831	0.64927	0.64809	0.64923	1554	0	0
2025.06.02	22:00:00	0.64922	0.64967	0.64903	0.64960	1039	0	0
2025.06.02	23:00:00	0.64961	0.64991	0.64916	0.64927	663	0	0
2025.06.03	00:00:00	0.64925	0.64933	0.64853	0.64881	274	0	34
2025.06.03	01:00:00	0.64880	0.64944	0.64872	0.64938	646	0	0
2025.06.03	02:00:00	0.64935	0.65000	0.64929	0.64985	693	0	0
2025.06.03	03:00:00	0.64984	0.64989	0.64872	0.64931	1881	0	0
2025.06.03	04:00:00	0.64930	0.64949	0.64792	0.64803	2735	0	0
2025.06.03	05:00:00	0.64805	0.64811	0.64655	0.64663	2040	0	0
2025.06.03	06:00:00	0.64662	0.64715	0.64638	0.64651	1626	0	0
2025.06.03	07:00:00	0.64650	0.64690	0.64632	0.64666	1282	0	0
2025.06.03	08:00:00	0.64669	0.64684	0.64516	0.64624	2105	0	0
2025.06.03	09:00:00	0.64626	0.64636	0.64506	0.64634	2389	0	0
2025.06.03	10:00:00	0.64633	0.64643	0.64543	0.64581	2781	0	0
2025.06.03	11:00:00	0.64580	0.64601	0.64527	0.64547	2549	0	0
2025.06.03	12:00:00	0.64546	0.64627	0.64517	0.64588	2686	0	0
2025.06.03	13:00:00	0.64587	0.64646	0.64552	0.64572	2473	0	0
2025.06.03	14:00:00	0.64573	0.64599	0.64537	0.64570	1730	0	0
2025.06.03	15:00:00	0.64571	0.64600	0.64482	0.64523	2556	0	0
2025.06.03	16:00:00	0.64523	0.64612	0.64499	0.64506	2942	0	0
2025.06.03	17:00:00	0.64510	0.64719	0.64469	0.64679	4038	0	0
2025.06.03	18:00:00	0.64678	0.64699	0.64589	0.64610	2844	0	0
2025.06.03	19:00:00	0.64611	0.64647	0.64556	0.64600	1896	0	0
2025.06.03	20:00:00	0.64598	0.64703	0.64594	0.64684	1377	0	0
2025.06.03	21:00:00	0.64683	0.64687	0.64627	0.64680	1497	0	0
2025.06.03	22:00:00	0.64680	0.64691	0.64625	0.64638	817	0	0
2025.06.03	23:00:00	0.64637	0.64672	0.64504	0.64510	469	0	0
2025.06.04	00:00:00	0.64524	0.64637	0.64510	0.64620	311	0	49
2025.06.04	01:00:00	0.64620	0.64670	0.64599	0.64631	625	0	0
2025.06.04	02:00:00	0.64634	0.64665	0.64611	0.64646	628	0	0
2025.06.04	03:00:00	0.64645	0.64665	0.64572	0.64605	1939	0	0
2025.06.04	04:00:00	0.64602	0.64746	0.64535	0.64730	2753	0	0
2025.06.04	05:00:00	0.64729	0.64802	0.64618	0.64634	2011	0	0
2025.06.04	06:00:00	0.64633	0.64668	0.64589	0.64635	1575	0	0
2025.06.04	07:00:00	0.64632	0.64674	0.64553	0.64562	1396	0	0
2025.06.04	08:00:00	0.64562	0.64601	0.64503	0.64561	1597	0	0
2025.06.04	09:00:00	0.64558	0.64637	0.64529	0.64621	2722	0	0
2025.06.04	10:00:00	0.64624	0.64744	0.64610	0.64615	2405	0	0
2025.06.04	11:00:00	0.64612	0.64763	0.64590	0.64745	2264	0	0
2025.06.04	12:00:00	0.64746	0.64800	0.64713	0.64752	1997	0	0
2025.06.04	13:00:00	0.64752	0.64811	0.64732	0.64762	2062	0	0
2025.06.04	14:00:00	0.64761	0.64867	0.64745	0.64834	1881	0	0
2025.06.04	15:00:00	0.64835	0.64940	0.64834	0.64923	3119	0	0
2025.06.04	16:00:00	0.64924	0.64942	0.64876	0.64886	2823	0	0
2025.06.04	17:00:00	0.64882	0.65017	0.64882	0.65005	3736	0	0
2025.06.04	18:00:00	0.65004	0.65006	0.64883	0.64976	2810	0	0
2025.06.04	19:00:00	0.64974	0.65042	0.64954	0.65032	1675	0	0
2025.06.04	20:00:00	0.65031	0.65046	0.65006	0.65017	1513	0	0
2025.06.04	21:00:00	0.65016	0.65032	0.64982	0.64984	1313	0	0
2025.06.04	22:00:00	0.64983	0.65000	0.64921	0.64925	1081	0	0
2025.06.04	23:00:00	0.64925	0.64950	0.64841	0.64841	631	0	0
2025.06.05	00:00:00	0.64856	0.64915	0.64841	0.64889	445	0	33
2025.06.05	01:00:00	0.64888	0.64947	0.64879	0.64924	584	0	0
2025.06.05	02:00:00	0.64923	0.64951	0.64891	0.64900	740	0	0
2025.06.05	03:00:00	0.64899	0.65033	0.64891	0.65018	1812	0	0
2025.06.05	04:00:00	0.65016	0.65093	0.64974	0.64985	2394	0	0
2025.06.05	05:00:00	0.64984	0.64997	0.64902	0.64961	1729	0	0
2025.06.05	06:00:00	0.64963	0.64985	0.64859	0.64869	1781	0	0
2025.06.05	07:00:00	0.64867	0.64932	0.64867	0.64931	1482	0	0
2025.06.05	08:00:00	0.64930	0.64942	0.64887	0.64897	1420	0	0
2025.06.05	09:00:00	0.64895	0.64992	0.64875	0.64932	1921	0	0
2025.06.05	10:00:00	0.64931	0.65087	0.64923	0.65015	2120	0	0
2025.06.05	11:00:00	0.65014	0.65058	0.64976	0.65050	1930	0	0
2025.06.05	12:00:00	0.65055	0.65138	0.65046	0.65099	2062	0	0
2025.06.05	13:00:00	0.65101	0.65149	0.65094	0.65104	1762	0	0
2025.06.05	14:00:00	0.65102	0.65140	0.65060	0.65085	2057	0	0
2025.06.05	15:00:00	0.65084	0.65258	0.65042	0.65178	3916	0	0
2025.06.05	16:00:00	0.65179	0.65379	0.65136	0.65267	4515	0	0
2025.06.05	17:00:00	0.65267	0.65310	0.65163	0.65235	4162	0	0
2025.06.05	18:00:00	0.65234	0.65262	0.65108	0.65152	3703	0	0
2025.06.05	19:00:00	0.65153	0.65175	0.65105	0.65137	2314	0	0
2025.06.05	20:00:00	0.65138	0.65181	0.65115	0.65164	1558	0	0
2025.06.05	21:00:00	0.65160	0.65163	0.65072	0.65104	1688	0	0
2025.06.05	22:00:00	0.65103	0.65122	0.65031	0.65068	1801	0	0
2025.06.05	23:00:00	0.65068	0.65107	0.64976	0.64976	686	0	0
2025.06.06	00:00:00	0.64978	0.65046	0.64975	0.65031	411	0	32
2025.06.06	01:00:00	0.65030	0.65096	0.65017	0.65092	675	0	0
2025.06.06	02:00:00	0.65093	0.65116	0.65069	0.65106	673	0	0
2025.06.06	03:00:00	0.65106	0.65171	0.65087	0.65088	1930	0	0
2025.06.06	04:00:00	0.65087	0.65136	0.65022	0.65032	2005	0	0
2025.06.06	05:00:00	0.65035	0.65037	0.64926	0.64953	1778	0	0
2025.06.06	06:00:00	0.64952	0.65023	0.64952	0.65008	1551	0	0
2025.06.06	07:00:00	0.65009	0.65050	0.64998	0.65039	1280	0	0
2025.06.06	08:00:00	0.65038	0.65039	0.64962	0.65001	1408	0	0
2025.06.06	09:00:00	0.65001	0.65006	0.64931	0.64970	1939	0	0
2025.06.06	10:00:00	0.64971	0.65042	0.64944	0.64993	2536	0	0
2025.06.06	11:00:00	0.64991	0.64991	0.64869	0.64897	1966	0	0
2025.06.06	12:00:00	0.64899	0.64927	0.64859	0.64896	1613	0	0
2025.06.06	13:00:00	0.64898	0.64951	0.64889	0.64936	1373	0	0
2025.06.06	14:00:00	0.64938	0.64979	0.64913	0.64915	1845	0	0
2025.06.06	15:00:00	0.64916	0.65067	0.64787	0.64913	4983	0	0
2025.06.06	16:00:00	0.64915	0.64983	0.64793	0.64902	4811	0	0
2025.06.06	17:00:00	0.64901	0.65034	0.64834	0.64862	4452	0	0
2025.06.06	18:00:00	0.64861	0.64977	0.64824	0.64953	3049	0	0
2025.06.06	19:00:00	0.64952	0.64973	0.64868	0.64890	2152	0	0
2025.06.06	20:00:00	0.64891	0.64967	0.64885	0.64939	2014	0	0
2025.06.06	21:00:00	0.64938	0.64993	0.64936	0.64968	2160	0	0
2025.06.06	22:00:00	0.64967	0.64991	0.64950	0.64963	1112	0	0
2025.06.06	23:00:00	0.64964	0.64996	0.64918	0.64922	589	0	0
2025.06.09	00:00:00	0.64910	0.64976	0.64910	0.64976	162	0	44
2025.06.09	01:00:00	0.64978	0.64991	0.64947	0.64989	856	0	0
2025.06.09	02:00:00	0.64993	0.65015	0.64964	0.64986	653	0	0
2025.06.09	03:00:00	0.64988	0.65038	0.64939	0.64992	1491	0	0
2025.06.09	04:00:00	0.64990	0.65140	0.64985	0.65119	1838	0	0
2025.06.09	05:00:00	0.65120	0.65180	0.65087	0.65094	1760	0	0
2025.06.09	06:00:00	0.65093	0.65147	0.65085	0.65119	1389	0	0
2025.06.09	07:00:00	0.65118	0.65150	0.65098	0.65150	1037	0	0
2025.06.09	08:00:00	0.65148	0.65181	0.65091	0.65130	1378	0	0
2025.06.09	09:00:00	0.65129	0.65191	0.65096	0.65173	1838	0	0
2025.06.09	10:00:00	0.65174	0.65200	0.65154	0.65194	1943	0	0
2025.06.09	11:00:00	0.65195	0.65340	0.65179	0.65269	2120	0	0
2025.06.09	12:00:00	0.65270	0.65318	0.65264	0.65273	1624	0	0
2025.06.09	13:00:00	0.65272	0.65311	0.65228	0.65237	1685	0	0
2025.06.09	14:00:00	0.65238	0.65267	0.65166	0.65192	2203	0	0
2025.06.09	15:00:00	0.65192	0.65194	0.65095	0.65124	1950	0	0
2025.06.09	16:00:00	0.65122	0.65137	0.65059	0.65091	2438	0	0
2025.06.09	17:00:00	0.65093	0.65219	0.65091	0.65188	2598	0	0
2025.06.09	18:00:00	0.65187	0.65266	0.65180	0.65252	2097	0	0
2025.06.09	19:00:00	0.65251	0.65254	0.65212	0.65226	1304	0	0
2025.06.09	20:00:00	0.65224	0.65245	0.65192	0.65214	1257	0	0
2025.06.09	21:00:00	0.65213	0.65271	0.65207	0.65246	1159	0	0
2025.06.09	22:00:00	0.65249	0.65254	0.65190	0.65191	917	0	0
2025.06.09	23:00:00	0.65190	0.65191	0.65133	0.65145	558	0	0
2025.06.10	00:00:00	0.65131	0.65156	0.65070	0.65141	448	0	37
2025.06.10	01:00:00	0.65142	0.65181	0.65141	0.65173	602	0	0
2025.06.10	02:00:00	0.65171	0.65192	0.65141	0.65165	679	0	0
2025.06.10	03:00:00	0.65164	0.65218	0.65148	0.65177	1584	0	0
2025.06.10	04:00:00	0.65178	0.65249	0.65081	0.65109	2250	0	0
2025.06.10	05:00:00	0.65109	0.65196	0.65012	0.65184	2351	0	0
2025.06.10	06:00:00	0.65183	0.65290	0.65158	0.65290	1914	0	0
2025.06.10	07:00:00	0.65289	0.65299	0.65204	0.65211	1713	0	0
2025.06.10	08:00:00	0.65214	0.65246	0.65038	0.65082	3229	0	0
2025.06.10	09:00:00	0.65081	0.65153	0.64984	0.64992	3382	0	0
2025.06.10	10:00:00	0.64989	0.65037	0.64898	0.65005	3598	0	0
2025.06.10	11:00:00	0.65006	0.65149	0.65002	0.65148	2141	0	0
2025.06.10	12:00:00	0.65149	0.65177	0.65088	0.65171	2386	0	0
2025.06.10	13:00:00	0.65173	0.65210	0.65131	0.65134	2460	0	0
2025.06.10	14:00:00	0.65137	0.65217	0.65129	0.65198	2365	0	0
2025.06.10	15:00:00	0.65199	0.65231	0.65158	0.65158	2772	0	0
2025.06.10	16:00:00	0.65157	0.65321	0.65154	0.65314	2850	0	0
2025.06.10	17:00:00	0.65313	0.65330	0.65238	0.65256	3081	0	0
2025.06.10	18:00:00	0.65256	0.65256	0.65155	0.65205	2549	0	0
2025.06.10	19:00:00	0.65206	0.65226	0.65160	0.65215	1378	0	0
2025.06.10	20:00:00	0.65214	0.65218	0.65163	0.65184	1671	0	0
2025.06.10	21:00:00	0.65183	0.65198	0.65150	0.65195	1401	0	0
2025.06.10	22:00:00	0.65195	0.65251	0.65189	0.65239	1194	0	0
2025.06.10	23:00:00	0.65239	0.65252	0.65175	0.65175	735	0	0
2025.06.11	00:00:00	0.65178	0.65233	0.65167	0.65195	350	0	27
2025.06.11	01:00:00	0.65198	0.65268	0.65186	0.65261	679	0	0
2025.06.11	02:00:00	0.65260	0.65317	0.65245	0.65289	1318	0	0
2025.06.11	03:00:00	0.65287	0.65289	0.65124	0.65138	2368	0	0
2025.06.11	04:00:00	0.65139	0.65207	0.65008	0.65028	2239	0	0
2025.06.11	05:00:00	0.65030	0.65085	0.65015	0.65034	1886	0	0
2025.06.11	06:00:00	0.65034	0.65148	0.64969	0.65146	1325	0	0
2025.06.11	07:00:00	0.65145	0.65162	0.65096	0.65115	1242	0	0
2025.06.11	08:00:00	0.65116	0.65181	0.65107	0.65162	1186	0	0
2025.06.11	09:00:00	0.65163	0.65177	0.65079	0.65137	1749	0	0
2025.06.11	10:00:00	0.65140	0.65176	0.65074	0.65112	2349	0	0
2025.06.11	11:00:00	0.65115	0.65155	0.65079	0.65095	2121	0	0
2025.06.11	12:00:00	0.65094	0.65194	0.65087	0.65138	2170	0	0
2025.06.11	13:00:00	0.65137	0.65151	0.65091	0.65098	1561	0	0
2025.06.11	14:00:00	0.65099	0.65106	0.65029	0.65058	1837	0	0
2025.06.11	15:00:00	0.65057	0.65459	0.65004	0.65292	4771	0	0
2025.06.11	16:00:00	0.65287	0.65301	0.65094	0.65180	4387	0	0
2025.06.11	17:00:00	0.65181	0.65258	0.65171	0.65181	3289	0	0
2025.06.11	18:00:00	0.65182	0.65216	0.65158	0.65198	2402	0	0
2025.06.11	19:00:00	0.65197	0.65238	0.65150	0.65221	1562	0	0
2025.06.11	20:00:00	0.65219	0.65296	0.65184	0.65189	1278	0	0
2025.06.11	21:00:00	0.65188	0.65203	0.65029	0.65073	2450	0	1
2025.06.11	22:00:00	0.65071	0.65080	0.64959	0.64996	1224	0	0
2025.06.11	23:00:00	0.64995	0.65028	0.64891	0.64891	648	0	0
2025.06.12	00:00:00	0.64913	0.65020	0.64892	0.65005	345	0	30
2025.06.12	01:00:00	0.65004	0.65084	0.64990	0.65076	750	0	0
2025.06.12	02:00:00	0.65074	0.65110	0.65039	0.65088	1021	0	0
2025.06.12	03:00:00	0.65091	0.65109	0.65024	0.65030	2355	0	0
2025.06.12	04:00:00	0.65029	0.65086	0.64836	0.64922	2785	0	0
2025.06.12	05:00:00	0.64921	0.64937	0.64845	0.64922	2140	0	0
2025.06.12	06:00:00	0.64920	0.65072	0.64905	0.65024	2140	0	0
2025.06.12	07:00:00	0.65023	0.65040	0.64934	0.64935	1722	0	0
2025.06.12	08:00:00	0.64936	0.65046	0.64923	0.65019	2055	0	0
2025.06.12	09:00:00	0.65014	0.65050	0.64951	0.64974	2371	0	0
2025.06.12	10:00:00	0.64973	0.64987	0.64772	0.64824	2630	0	0
2025.06.12	11:00:00	0.64825	0.65023	0.64809	0.65012	2499	0	0
2025.06.12	12:00:00	0.65013	0.65061	0.64948	0.64989	2400	0	0
2025.06.12	13:00:00	0.64990	0.65186	0.64963	0.65163	2635	0	0
2025.06.12	14:00:00	0.65164	0.65201	0.65121	0.65155	2411	0	0
2025.06.12	15:00:00	0.65159	0.65336	0.65118	0.65259	3715	0	0
2025.06.12	16:00:00	0.65263	0.65289	0.65162	0.65192	3827	0	0
2025.06.12	17:00:00	0.65191	0.65282	0.65173	0.65272	3526	0	0
2025.06.12	18:00:00	0.65273	0.65306	0.65190	0.65233	3113	0	0
2025.06.12	19:00:00	0.65236	0.65290	0.65221	0.65274	1772	0	0
2025.06.12	20:00:00	0.65275	0.65296	0.65218	0.65274	1311	0	0
2025.06.12	21:00:00	0.65273	0.65293	0.65264	0.65289	996	0	0
2025.06.12	22:00:00	0.65288	0.65291	0.65261	0.65280	841	0	0
2025.06.12	23:00:00	0.65279	0.65321	0.65273	0.65313	651	0	0
2025.06.13	00:00:00	0.65309	0.65320	0.65258	0.65274	187	0	15
2025.06.13	01:00:00	0.65276	0.65334	0.65276	0.65310	731	0	0
2025.06.13	02:00:00	0.65308	0.65326	0.65257	0.65257	1142	0	0
2025.06.13	03:00:00	0.65256	0.65270	0.64684	0.64769	6952	0	0
2025.06.13	04:00:00	0.64767	0.64882	0.64564	0.64823	5065	0	0
2025.06.13	05:00:00	0.64824	0.64973	0.64735	0.64795	4255	0	0
2025.06.13	06:00:00	0.64796	0.64870	0.64718	0.64811	3175	0	0
2025.06.13	07:00:00	0.64810	0.64826	0.64672	0.64702	2254	0	0
2025.06.13	08:00:00	0.64703	0.64830	0.64661	0.64729	2769	0	0
2025.06.13	09:00:00	0.64728	0.64854	0.64665	0.64761	3367	0	0
2025.06.13	10:00:00	0.64762	0.64896	0.64712	0.64816	3767	0	0
2025.06.13	11:00:00	0.64820	0.64963	0.64803	0.64894	3080	0	0
2025.06.13	12:00:00	0.64895	0.64920	0.64786	0.64823	2738	0	0
2025.06.13	13:00:00	0.64822	0.64836	0.64624	0.64679	3014	0	0
2025.06.13	14:00:00	0.64679	0.64824	0.64651	0.64753	2761	0	0
2025.06.13	15:00:00	0.64755	0.64810	0.64726	0.64787	2558	0	0
2025.06.13	16:00:00	0.64788	0.64856	0.64682	0.64856	3017	0	0
2025.06.13	17:00:00	0.64850	0.65023	0.64831	0.64983	3815	0	0
2025.06.13	18:00:00	0.64984	0.65154	0.64967	0.65112	2771	0	0
2025.06.13	19:00:00	0.65111	0.65195	0.65105	0.65125	1673	0	0
2025.06.13	20:00:00	0.65124	0.65135	0.64979	0.65021	1945	0	0
2025.06.13	21:00:00	0.65022	0.65045	0.64826	0.64893	2152	0	0
2025.06.13	22:00:00	0.64894	0.64935	0.64866	0.64931	1536	0	0
2025.06.13	23:00:00	0.64933	0.64944	0.64851	0.64864	1178	0	0
2025.06.16	00:00:00	0.64723	0.64889	0.64720	0.64816	385	0	54
2025.06.16	01:00:00	0.64815	0.64947	0.64771	0.64867	2224	0	0
2025.06.16	02:00:00	0.64866	0.64925	0.64819	0.64913	1560	0	0
2025.06.16	03:00:00	0.64912	0.64966	0.64884	0.64905	2629	0	0
2025.06.16	04:00:00	0.64901	0.64902	0.64759	0.64819	2914	0	0
2025.06.16	05:00:00	0.64820	0.64871	0.64771	0.64774	2751	0	0
2025.06.16	06:00:00	0.64775	0.64817	0.64666	0.64737	2757	0	0
2025.06.16	07:00:00	0.64738	0.64836	0.64738	0.64809	1962	0	0
2025.06.16	08:00:00	0.64810	0.64998	0.64810	0.64980	2620	0	0
2025.06.16	09:00:00	0.64979	0.65077	0.64904	0.65035	2865	0	0
2025.06.16	10:00:00	0.65036	0.65134	0.65010	0.65073	3051	0	0
2025.06.16	11:00:00	0.65073	0.65159	0.65042	0.65123	2009	0	0
2025.06.16	12:00:00	0.65122	0.65164	0.65103	0.65157	2193	0	0
2025.06.16	13:00:00	0.65158	0.65214	0.65134	0.65162	2148	0	0
2025.06.16	14:00:00	0.65163	0.65257	0.65143	0.65248	2057	0	0
2025.06.16	15:00:00	0.65249	0.65289	0.65198	0.65274	2811	0	0
2025.06.16	16:00:00	0.65277	0.65443	0.65253	0.65425	3572	0	0
2025.06.16	17:00:00	0.65428	0.65519	0.65347	0.65401	3983	0	0
2025.06.16	18:00:00	0.65402	0.65424	0.65321	0.65352	2925	0	0
2025.06.16	19:00:00	0.65353	0.65480	0.65352	0.65454	1617	0	0
2025.06.16	20:00:00	0.65452	0.65466	0.65387	0.65388	1586	0	0
2025.06.16	21:00:00	0.65387	0.65405	0.65351	0.65364	1347	0	0
2025.06.16	22:00:00	0.65365	0.65365	0.65216	0.65226	980	0	0
2025.06.16	23:00:00	0.65225	0.65278	0.65138	0.65138	640	0	0
2025.06.17	00:00:00	0.65157	0.65248	0.65138	0.65234	362	0	29
2025.06.17	01:00:00	0.65233	0.65246	0.65160	0.65171	1567	0	0
2025.06.17	02:00:00	0.65173	0.65256	0.65073	0.65118	1547	0	0
2025.06.17	03:00:00	0.65118	0.65145	0.65025	0.65139	3313	0	0
2025.06.17	04:00:00	0.65136	0.65255	0.65092	0.65240	2680	0	0
2025.06.17	05:00:00	0.65241	0.65297	0.65163	0.65291	3063	0	0
2025.06.17	06:00:00	0.65293	0.65325	0.65234	0.65316	3053	0	0
2025.06.17	07:00:00	0.65317	0.65375	0.65291	0.65351	2242	0	0
2025.06.17	08:00:00	0.65352	0.65382	0.65288	0.65301	2185	0	0
2025.06.17	09:00:00	0.65302	0.65438	0.65267	0.65369	2546	0	0
2025.06.17	10:00:00	0.65369	0.65424	0.65305	0.65382	3142	0	0
2025.06.17	11:00:00	0.65384	0.65416	0.65318	0.65332	2158	0	0
2025.06.17	12:00:00	0.65334	0.65414	0.65268	0.65279	2565	0	0
2025.06.17	13:00:00	0.65281	0.65369	0.65278	0.65356	1536	0	0
2025.06.17	14:00:00	0.65355	0.65423	0.65330	0.65370	2305	0	0
2025.06.17	15:00:00	0.65371	0.65409	0.65198	0.65214	3200	0	0
2025.06.17	16:00:00	0.65213	0.65382	0.65213	0.65349	3241	0	0
2025.06.17	17:00:00	0.65348	0.65355	0.65051	0.65083	4253	0	0
2025.06.17	18:00:00	0.65084	0.65135	0.65023	0.65134	2765	0	0
2025.06.17	19:00:00	0.65133	0.65193	0.64919	0.64934	2361	0	0
2025.06.17	20:00:00	0.64932	0.64973	0.64718	0.64752	2766	0	0
2025.06.17	21:00:00	0.64750	0.64791	0.64660	0.64710	2357	0	0
2025.06.17	22:00:00	0.64711	0.64763	0.64694	0.64742	1459	0	0
2025.06.17	23:00:00	0.64747	0.64787	0.64684	0.64695	1136	0	0
2025.06.18	00:00:00	0.64649	0.64790	0.64635	0.64745	413	0	28
2025.06.18	01:00:00	0.64745	0.64770	0.64685	0.64687	938	0	0
2025.06.18	02:00:00	0.64684	0.64811	0.64684	0.64805	1214	0	0
2025.06.18	03:00:00	0.64804	0.64882	0.64770	0.64830	3380	0	0
2025.06.18	04:00:00	0.64831	0.64939	0.64829	0.64849	3126	0	0
2025.06.18	05:00:00	0.64850	0.64916	0.64805	0.64881	2578	0	0
2025.06.18	06:00:00	0.64880	0.64932	0.64877	0.64917	1683	0	0
2025.06.18	07:00:00	0.64917	0.65057	0.64899	0.65040	1627	0	0
2025.06.18	08:00:00	0.65040	0.65062	0.64992	0.65013	2000	0	0
2025.06.18	09:00:00	0.65014	0.65135	0.64996	0.65066	2441	0	0
2025.06.18	10:00:00	0.65065	0.65114	0.64963	0.64976	2388	0	0
2025.06.18	11:00:00	0.64977	0.65032	0.64932	0.64979	2344	0	0
2025.06.18	12:00:00	0.64976	0.65024	0.64948	0.65002	1944	0	0
2025.06.18	13:00:00	0.65001	0.65016	0.64870	0.64881	2207	0	0
2025.06.18	14:00:00	0.64882	0.65017	0.64879	0.65008	1879	0	0
2025.06.18	15:00:00	0.65007	0.65060	0.64967	0.64992	2533	0	0
2025.06.18	16:00:00	0.64990	0.65062	0.64941	0.64991	3161	0	0
2025.06.18	17:00:00	0.64990	0.65202	0.64975	0.65156	4510	0	0
2025.06.18	18:00:00	0.65155	0.65235	0.65147	0.65181	2876	0	0
2025.06.18	19:00:00	0.65183	0.65242	0.65142	0.65146	1705	0	0
2025.06.18	20:00:00	0.65147	0.65182	0.65079	0.65146	1500	0	0
2025.06.18	21:00:00	0.65151	0.65372	0.64990	0.64991	6476	0	1
2025.06.18	22:00:00	0.64992	0.65112	0.64940	0.65041	4158	0	0
2025.06.18	23:00:00	0.65038	0.65101	0.64956	0.64956	806	0	1
2025.06.19	00:00:00	0.64964	0.65064	0.64956	0.65047	539	0	31
2025.06.19	01:00:00	0.65060	0.65110	0.65045	0.65080	923	0	0
2025.06.19	02:00:00	0.65079	0.65104	0.65050	0.65065	1174	0	0
2025.06.19	03:00:00	0.65064	0.65093	0.64958	0.64978	2576	0	0
2025.06.19	04:00:00	0.64980	0.64983	0.64799	0.64819	3905	0	0
2025.06.19	05:00:00	0.64821	0.64880	0.64752	0.64818	2809	0	0
2025.06.19	06:00:00	0.64819	0.64940	0.64813	0.64920	2209	0	0
2025.06.19	07:00:00	0.64921	0.64933	0.64847	0.64887	1712	0	0
2025.06.19	08:00:00	0.64886	0.64893	0.64628	0.64663	2303	0	0
2025.06.19	09:00:00	0.64662	0.64722	0.64602	0.64706	2819	0	0
2025.06.19	10:00:00	0.64707	0.64767	0.64614	0.64644	2850	0	0
2025.06.19	11:00:00	0.64649	0.64785	0.64626	0.64751	2750	0	0
2025.06.19	12:00:00	0.64758	0.64790	0.64654	0.64654	2213	0	0
2025.06.19	13:00:00	0.64652	0.64731	0.64622	0.64634	1547	0	0
2025.06.19	14:00:00	0.64633	0.64733	0.64573	0.64676	1973	0	0
2025.06.19	15:00:00	0.64678	0.64708	0.64582	0.64624	2044	0	0
2025.06.19	16:00:00	0.64625	0.64700	0.64575	0.64584	2503	0	0
2025.06.19	17:00:00	0.64583	0.64636	0.64456	0.64535	2889	0	0
2025.06.19	18:00:00	0.64536	0.64582	0.64526	0.64540	1359	0	0
