<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.14	08:00:00	1.13678	1.14246	1.13529	1.13875	20825	0	0
2025.04.14	12:00:00	1.13874	1.14076	1.13345	1.13385	18120	0	0
2025.04.14	16:00:00	1.13381	1.13818	1.12959	1.13307	22179	0	0
2025.04.14	20:00:00	1.13310	1.13697	1.13284	1.13491	10853	0	0
2025.04.15	00:00:00	1.13491	1.13614	1.13170	1.13285	7998	0	0
2025.04.15	04:00:00	1.13286	1.13632	1.13158	1.13569	10648	0	0
2025.04.15	08:00:00	1.13571	1.13790	1.13206	1.13447	16601	0	0
2025.04.15	12:00:00	1.13442	1.13560	1.13087	1.13122	15915	0	0
2025.04.15	16:00:00	1.13128	1.13296	1.12641	1.12743	20152	0	0
2025.04.15	20:00:00	1.12736	1.12898	1.12663	1.12789	8680	0	0
2025.04.16	00:00:00	1.12756	1.13215	1.12756	1.13175	8675	0	0
2025.04.16	04:00:00	1.13174	1.13478	1.13163	1.13461	11143	0	0
2025.04.16	08:00:00	1.13459	1.13922	1.13384	1.13692	18006	0	0
2025.04.16	12:00:00	1.13693	1.13779	1.13408	1.13523	18781	0	0
2025.04.16	16:00:00	1.13524	1.13871	1.13497	1.13737	19230	0	0
2025.04.16	20:00:00	1.13738	1.14129	1.13591	1.13976	13872	0	0
2025.04.17	00:00:00	1.13841	1.14095	1.13651	1.13679	8458	0	0
2025.04.17	04:00:00	1.13670	1.13818	1.13553	1.13623	10990	0	0
2025.04.17	08:00:00	1.13622	1.13886	1.13432	1.13781	14443	0	0
2025.04.17	12:00:00	1.13777	1.13809	1.13353	1.13566	15759	0	0
2025.04.17	16:00:00	1.13570	1.13859	1.13384	1.13505	20451	0	0
2025.04.17	20:00:00	1.13503	1.13764	1.13410	1.13577	8569	0	0
2025.04.18	00:00:00	1.13576	1.13862	1.13576	1.13742	7274	0	0
2025.04.18	04:00:00	1.13743	1.13789	1.13672	1.13694	12832	0	0
2025.04.18	08:00:00	1.13693	1.13762	1.13552	1.13714	17227	0	0
2025.04.18	12:00:00	1.13711	1.13863	1.13670	1.13821	18392	0	0
2025.04.18	16:00:00	1.13822	1.13977	1.13747	1.13946	12828	0	0
2025.04.18	20:00:00	1.13947	1.13959	1.13857	1.13864	5404	0	0
2025.04.21	00:00:00	1.13918	1.14865	1.13905	1.14665	11687	0	0
2025.04.21	04:00:00	1.14669	1.15313	1.14649	1.15171	12020	0	0
2025.04.21	08:00:00	1.15166	1.15675	1.15048	1.15581	14092	0	0
2025.04.21	12:00:00	1.15573	1.15731	1.15130	1.15424	13376	0	0
2025.04.21	16:00:00	1.15414	1.15427	1.14817	1.15096	15760	0	0
2025.04.21	20:00:00	1.15097	1.15270	1.14934	1.15113	8574	0	0
2025.04.22	00:00:00	1.15118	1.15253	1.14818	1.14908	6909	0	0
2025.04.22	04:00:00	1.14907	1.15403	1.14856	1.15301	11272	0	0
2025.04.22	08:00:00	1.15299	1.15473	1.14832	1.15000	19180	0	0
2025.04.22	12:00:00	1.14990	1.15077	1.14617	1.14712	16070	0	0
2025.04.22	16:00:00	1.14714	1.14922	1.14332	1.14338	18135	0	0
2025.04.22	20:00:00	1.14339	1.14540	1.14159	1.14159	9411	0	0
2025.04.23	00:00:00	1.14159	1.14252	1.13081	1.13979	16057	0	0
2025.04.23	04:00:00	1.13978	1.14152	1.13708	1.13900	13362	0	0
2025.04.23	08:00:00	1.13901	1.14154	1.13709	1.14130	17971	0	0
2025.04.23	12:00:00	1.14129	1.14398	1.13862	1.14052	14517	0	0
2025.04.23	16:00:00	1.14046	1.14125	1.13281	1.13399	25941	0	0
2025.04.23	20:00:00	1.13403	1.13439	1.13104	1.13134	9862	0	0
2025.04.24	00:00:00	1.13090	1.13472	1.13088	1.13432	8616	0	0
2025.04.24	04:00:00	1.13432	1.13576	1.13324	1.13391	9743	0	0
2025.04.24	08:00:00	1.13390	1.13930	1.13307	1.13800	13549	0	0
2025.04.24	12:00:00	1.13798	1.13946	1.13580	1.13767	12804	0	0
2025.04.24	16:00:00	1.13766	1.13871	1.13474	1.13801	16037	0	0
2025.04.24	20:00:00	1.13800	1.13977	1.13636	1.13830	7601	0	0
2025.04.25	00:00:00	1.13830	1.13920	1.13466	1.13473	6971	0	0
2025.04.25	04:00:00	1.13472	1.13594	1.13157	1.13349	11943	0	0
2025.04.25	08:00:00	1.13350	1.13680	1.13219	1.13505	13798	0	0
2025.04.25	12:00:00	1.13507	1.13667	1.13341	1.13528	11909	0	0
2025.04.25	16:00:00	1.13526	1.13887	1.13329	1.13686	13851	0	0
2025.04.25	20:00:00	1.13686	1.13827	1.13566	1.13597	7088	0	0
2025.04.28	00:00:00	1.13613	1.13656	1.13398	1.13637	4913	0	0
2025.04.28	04:00:00	1.13638	1.13728	1.13430	1.13724	9127	0	0
2025.04.28	08:00:00	1.13719	1.13808	1.13294	1.13435	12318	0	0
2025.04.28	12:00:00	1.13436	1.13728	1.13409	1.13515	11334	0	0
2025.04.28	16:00:00	1.13516	1.14222	1.13397	1.14113	16647	0	0
2025.04.28	20:00:00	1.14114	1.14248	1.14003	1.14130	8184	0	0
2025.04.29	00:00:00	1.14128	1.14221	1.13992	1.13998	5631	0	0
2025.04.29	04:00:00	1.13993	1.14200	1.13739	1.13783	10344	0	0
2025.04.29	08:00:00	1.13781	1.14122	1.13760	1.13854	13748	0	0
2025.04.29	12:00:00	1.13855	1.14146	1.13703	1.14105	12633	0	0
2025.04.29	16:00:00	1.14104	1.14190	1.13790	1.14035	17866	0	0
2025.04.29	20:00:00	1.14033	1.14047	1.13761	1.13802	7537	0	0
2025.04.30	00:00:00	1.13810	1.13959	1.13767	1.13827	6081	0	0
2025.04.30	04:00:00	1.13826	1.13867	1.13548	1.13735	9192	0	0
2025.04.30	08:00:00	1.13732	1.13993	1.13625	1.13720	12225	0	0
2025.04.30	12:00:00	1.13719	1.13889	1.13558	1.13739	13771	0	0
2025.04.30	16:00:00	1.13738	1.13793	1.13231	1.13555	20022	0	0
2025.04.30	20:00:00	1.13554	1.13647	1.13172	1.13273	9132	0	0
2025.05.01	00:00:00	1.13223	1.13313	1.13188	1.13218	5855	0	0
2025.05.01	04:00:00	1.13219	1.13221	1.12996	1.13026	8752	0	0
2025.05.01	08:00:00	1.13025	1.13311	1.12878	1.13198	12437	0	0
2025.05.01	12:00:00	1.13197	1.13410	1.13084	1.13149	12110	0	0
2025.05.01	16:00:00	1.13150	1.13277	1.12658	1.12911	16994	0	0
2025.05.01	20:00:00	1.12910	1.12936	1.12752	1.12844	7584	0	0
2025.05.02	00:00:00	1.12850	1.12996	1.12741	1.12825	6997	0	0
2025.05.02	04:00:00	1.12824	1.13156	1.12785	1.13045	10137	0	0
2025.05.02	08:00:00	1.13049	1.13378	1.13024	1.13325	12747	0	0
2025.05.02	12:00:00	1.13331	1.13551	1.13040	1.13189	15800	0	0
2025.05.02	16:00:00	1.13192	1.13809	1.13149	1.13193	21712	0	0
2025.05.02	20:00:00	1.13190	1.13204	1.12924	1.12986	9054	0	0
2025.05.05	00:00:00	1.12982	1.13277	1.12961	1.13235	6207	0	0
2025.05.05	04:00:00	1.13235	1.13469	1.13228	1.13374	8987	0	0
2025.05.05	08:00:00	1.13376	1.13475	1.13115	1.13268	13003	0	0
2025.05.05	12:00:00	1.13269	1.13634	1.13264	1.13599	12948	0	0
2025.05.05	16:00:00	1.13600	1.13649	1.12991	1.13023	14593	0	0
2025.05.05	20:00:00	1.13022	1.13210	1.12971	1.13107	6276	0	0
2025.05.06	00:00:00	1.13107	1.13201	1.12808	1.12865	4656	0	0
2025.05.06	04:00:00	1.12864	1.13276	1.12799	1.13242	9413	0	0
2025.05.06	08:00:00	1.13239	1.13496	1.13134	1.13270	13821	0	0
2025.05.06	12:00:00	1.13270	1.13439	1.13054	1.13404	13540	0	0
2025.05.06	16:00:00	1.13403	1.13696	1.13262	1.13493	15202	0	0
2025.05.06	20:00:00	1.13500	1.13811	1.13492	1.13646	7655	0	0
2025.05.07	00:00:00	1.13655	1.13732	1.13252	1.13408	10266	0	0
2025.05.07	04:00:00	1.13413	1.13516	1.13261	1.13435	11689	0	0
2025.05.07	08:00:00	1.13434	1.13783	1.13430	1.13580	13348	0	0
2025.05.07	12:00:00	1.13581	1.13730	1.13471	1.13590	12013	0	0
2025.05.07	16:00:00	1.13591	1.13710	1.13370	1.13489	12650	0	0
2025.05.07	20:00:00	1.13493	1.13648	1.12917	1.12959	15744	0	0
2025.05.08	00:00:00	1.12949	1.13224	1.12949	1.13098	6489	0	0
2025.05.08	04:00:00	1.13094	1.13363	1.13082	1.13179	11132	0	0
2025.05.08	08:00:00	1.13178	1.13184	1.12702	1.12879	15605	0	0
2025.05.08	12:00:00	1.12878	1.13201	1.12754	1.13004	14289	0	0
2025.05.08	16:00:00	1.13007	1.13164	1.12204	1.12253	20169	0	0
2025.05.08	20:00:00	1.12251	1.12307	1.12119	1.12226	8848	0	0
2025.05.09	00:00:00	1.12205	1.12333	1.12130	1.12269	5156	0	0
2025.05.09	04:00:00	1.12271	1.12299	1.11965	1.12276	11004	0	0
2025.05.09	08:00:00	1.12277	1.12592	1.12184	1.12562	12269	0	0
2025.05.09	12:00:00	1.12563	1.12605	1.12423	1.12541	11606	0	0
2025.05.09	16:00:00	1.12542	1.12929	1.12535	1.12583	13363	0	0
2025.05.09	20:00:00	1.12582	1.12662	1.12465	1.12476	5386	0	0
2025.05.12	00:00:00	1.11884	1.12393	1.11862	1.12386	8553	0	0
2025.05.12	04:00:00	1.12385	1.12428	1.12222	1.12286	10247	0	0
2025.05.12	08:00:00	1.12285	1.12357	1.10825	1.11368	21506	0	0
2025.05.12	12:00:00	1.11367	1.11418	1.10720	1.11143	18719	0	0
2025.05.12	16:00:00	1.11145	1.11344	1.10835	1.10847	18079	0	0
2025.05.12	20:00:00	1.10846	1.10968	1.10653	1.10843	8137	0	0
2025.05.13	00:00:00	1.10810	1.11069	1.10810	1.11050	5953	0	0
2025.05.13	04:00:00	1.11049	1.11172	1.10989	1.11171	9555	0	0
2025.05.13	08:00:00	1.11170	1.11244	1.11016	1.11125	13661	0	0
2025.05.13	12:00:00	1.11129	1.11314	1.10970	1.11305	12664	0	0
2025.05.13	16:00:00	1.11306	1.11828	1.11276	1.11761	17336	0	0
2025.05.13	20:00:00	1.11760	1.11948	1.11677	1.11832	6332	0	0
2025.05.14	00:00:00	1.11819	1.11972	1.11801	1.11920	5211	0	0
2025.05.14	04:00:00	1.11919	1.12004	1.11827	1.11885	10496	0	0
2025.05.14	08:00:00	1.11883	1.12524	1.11801	1.12391	15593	0	0
2025.05.14	12:00:00	1.12385	1.12657	1.12096	1.12253	15832	0	0
2025.05.14	16:00:00	1.12254	1.12349	1.11755	1.11890	18150	0	0
2025.05.14	20:00:00	1.11888	1.11971	1.11645	1.11662	8264	0	0
2025.05.15	00:00:00	1.11665	1.11946	1.11661	1.11916	5138	0	0
2025.05.15	04:00:00	1.11918	1.12012	1.11889	1.11929	8114	0	0
2025.05.15	08:00:00	1.11928	1.12280	1.11854	1.12100	13380	0	0
2025.05.15	12:00:00	1.12099	1.12139	1.11794	1.12103	12951	0	0
2025.05.15	16:00:00	1.12102	1.12239	1.11726	1.11809	16354	0	0
2025.05.15	20:00:00	1.11808	1.11891	1.11703	1.11833	6730	0	0
2025.05.16	00:00:00	1.11834	1.12082	1.11761	1.12048	5414	0	0
2025.05.16	04:00:00	1.12047	1.12087	1.11962	1.12034	8304	0	0
2025.05.16	08:00:00	1.12033	1.12198	1.11971	1.11980	11737	0	0
2025.05.16	12:00:00	1.11979	1.12087	1.11881	1.11974	11083	0	0
2025.05.16	16:00:00	1.11975	1.12057	1.11312	1.11463	14059	0	0
2025.05.16	20:00:00	1.11464	1.11613	1.11395	1.11605	6497	0	0
2025.05.19	00:00:00	1.11729	1.11986	1.11681	1.11973	7915	0	0
2025.05.19	04:00:00	1.11972	1.11990	1.11724	1.11839	9895	0	0
2025.05.19	08:00:00	1.11840	1.12592	1.11762	1.12575	14495	0	0
2025.05.19	12:00:00	1.12575	1.12883	1.12551	1.12565	14590	0	0
2025.05.19	16:00:00	1.12564	1.12652	1.12295	1.12357	14810	0	0
2025.05.19	20:00:00	1.12358	1.12448	1.12243	1.12332	6157	0	0
2025.05.20	00:00:00	1.12332	1.12437	1.12179	1.12295	4222	0	0
2025.05.20	04:00:00	1.12296	1.12513	1.12265	1.12422	8841	0	0
2025.05.20	08:00:00	1.12425	1.12777	1.12425	1.12585	13810	0	0
2025.05.20	12:00:00	1.12582	1.12671	1.12236	1.12339	11584	0	0
2025.05.20	16:00:00	1.12338	1.12697	1.12248	1.12566	14999	0	0
2025.05.20	20:00:00	1.12565	1.12855	1.12548	1.12803	6424	0	0
2025.05.21	00:00:00	1.12803	1.13016	1.12776	1.12958	5706	0	0
2025.05.21	04:00:00	1.12967	1.13397	1.12866	1.13291	10943	0	0
2025.05.21	08:00:00	1.13290	1.13530	1.13122	1.13229	14736	0	0
2025.05.21	12:00:00	1.13231	1.13620	1.13147	1.13348	14350	0	0
2025.05.21	16:00:00	1.13346	1.13543	1.13233	1.13404	15122	0	0
2025.05.21	20:00:00	1.13405	1.13628	1.13155	1.13232	9705	0	0
2025.05.22	00:00:00	1.13232	1.13435	1.13110	1.13274	8202	0	0
2025.05.22	04:00:00	1.13273	1.13450	1.13173	1.13331	10630	0	0
2025.05.22	08:00:00	1.13330	1.13421	1.12950	1.13011	15084	0	0
2025.05.22	12:00:00	1.13010	1.13151	1.12850	1.12954	14192	0	0
2025.05.22	16:00:00	1.12955	1.13090	1.12659	1.12686	16678	0	0
2025.05.22	20:00:00	1.12685	1.12856	1.12557	1.12768	6841	0	0
2025.05.23	00:00:00	1.12769	1.12999	1.12767	1.12970	5257	0	0
2025.05.23	04:00:00	1.12969	1.13211	1.12949	1.13176	8070	0	0
2025.05.23	08:00:00	1.13175	1.13447	1.13082	1.13420	11384	0	0
2025.05.23	12:00:00	1.13419	1.13757	1.12975	1.13334	19177	0	0
2025.05.23	16:00:00	1.13336	1.13597	1.13110	1.13581	15847	0	0
2025.05.23	20:00:00	1.13579	1.13693	1.13516	1.13640	6357	0	0
2025.05.26	00:00:00	1.13599	1.13977	1.13599	1.13965	8146	0	0
2025.05.26	04:00:00	1.13964	1.14187	1.13880	1.14095	10319	0	0
2025.05.26	08:00:00	1.14094	1.14186	1.13830	1.13848	11513	0	0
2025.05.26	12:00:00	1.13849	1.13869	1.13688	1.13750	7704	0	0
2025.05.26	16:00:00	1.13751	1.13854	1.13731	1.13838	6519	0	0
2025.05.26	20:00:00	1.13837	1.13881	1.13782	1.13796	1939	0	0
2025.05.27	00:00:00	1.13796	1.14030	1.13768	1.14000	5079	0	0
2025.05.27	04:00:00	1.14001	1.14073	1.13776	1.13786	8208	0	0
2025.05.27	08:00:00	1.13790	1.13929	1.13373	1.13486	15028	0	0
2025.05.27	12:00:00	1.13487	1.13678	1.13407	1.13668	12038	0	0
2025.05.27	16:00:00	1.13669	1.13751	1.13233	1.13330	13958	0	0
2025.05.27	20:00:00	1.13329	1.13388	1.13228	1.13229	5698	0	0
2025.05.28	00:00:00	1.13229	1.13451	1.13228	1.13343	4792	0	0
2025.05.28	04:00:00	1.13342	1.13392	1.13004	1.13059	11517	0	0
2025.05.28	08:00:00	1.13058	1.13343	1.12954	1.13321	12172	0	0
2025.05.28	12:00:00	1.13322	1.13407	1.13075	1.13107	11613	0	0
2025.05.28	16:00:00	1.13103	1.13248	1.12838	1.12939	15177	0	0
2025.05.28	20:00:00	1.12940	1.13008	1.12844	1.12894	6618	0	0
2025.05.29	00:00:00	1.12878	1.12972	1.12107	1.12344	12008	0	0
2025.05.29	04:00:00	1.12343	1.12571	1.12234	1.12478	11378	0	0
2025.05.29	08:00:00	1.12479	1.12828	1.12311	1.12718	13937	0	0
2025.05.29	12:00:00	1.12719	1.13500	1.12679	1.13493	14126	0	0
2025.05.29	16:00:00	1.13491	1.13798	1.13391	1.13716	16764	0	0
2025.05.29	20:00:00	1.13717	1.13845	1.13608	1.13626	6945	0	0
2025.05.30	00:00:00	1.13630	1.13849	1.13626	1.13732	6297	0	0
2025.05.30	04:00:00	1.13731	1.13899	1.13458	1.13463	9858	0	0
2025.05.30	08:00:00	1.13462	1.13545	1.13232	1.13236	13381	0	0
2025.05.30	12:00:00	1.13240	1.13587	1.13233	1.13453	13964	0	0
2025.05.30	16:00:00	1.13455	1.13583	1.13127	1.13515	18359	0	0
2025.05.30	20:00:00	1.13517	1.13672	1.13448	1.13468	7317	0	0
2025.06.02	00:00:00	1.13436	1.13747	1.13422	1.13694	7365	0	0
2025.06.02	04:00:00	1.13693	1.13821	1.13542	1.13657	9323	0	0
2025.06.02	08:00:00	1.13658	1.14368	1.13638	1.14206	13050	0	0
2025.06.02	12:00:00	1.14207	1.14371	1.14092	1.14186	13319	0	0
2025.06.02	16:00:00	1.14183	1.14499	1.14043	1.14184	16168	0	0
2025.06.02	20:00:00	1.14180	1.14463	1.14160	1.14364	6822	0	0
2025.06.03	00:00:00	1.14369	1.14546	1.14346	1.14432	5286	0	0
2025.06.03	04:00:00	1.14431	1.14432	1.14160	1.14256	10408	0	0
2025.06.03	08:00:00	1.14260	1.14324	1.14054	1.14109	12411	0	0
2025.06.03	12:00:00	1.14115	1.14181	1.13771	1.13821	12235	0	0
2025.06.03	16:00:00	1.13822	1.13950	1.13641	1.13740	14611	0	0
2025.06.03	20:00:00	1.13741	1.13817	1.13676	1.13697	4982	0	0
2025.06.04	00:00:00	1.13697	1.13890	1.13682	1.13824	5518	0	0
2025.06.04	04:00:00	1.13820	1.13935	1.13646	1.13670	10150	0	0
2025.06.04	08:00:00	1.13673	1.14040	1.13568	1.13990	12523	0	0
2025.06.04	12:00:00	1.13989	1.14109	1.13749	1.14094	12842	0	0
2025.06.04	16:00:00	1.14093	1.14346	1.13927	1.14334	15526	0	0
2025.06.04	20:00:00	1.14332	1.14335	1.14094	1.14110	6061	0	0
2025.06.05	00:00:00	1.14116	1.14298	1.14115	1.14296	6028	0	0
2025.06.05	04:00:00	1.14297	1.14350	1.14078	1.14105	10576	0	0
2025.06.05	08:00:00	1.14106	1.14251	1.14045	1.14127	11177	0	0
2025.06.05	12:00:00	1.14132	1.14490	1.14096	1.14295	14038	0	0
2025.06.05	16:00:00	1.14294	1.14951	1.14184	1.14478	20682	0	0
2025.06.05	20:00:00	1.14477	1.14484	1.14311	1.14426	7676	0	0
2025.06.06	00:00:00	1.14419	1.14575	1.14382	1.14495	4707	0	0
2025.06.06	04:00:00	1.14494	1.14524	1.14330	1.14397	8244	0	0
2025.06.06	08:00:00	1.14396	1.14423	1.14117	1.14146	10967	0	0
2025.06.06	12:00:00	1.14145	1.14313	1.13836	1.13963	13489	0	0
2025.06.06	16:00:00	1.13962	1.14163	1.13715	1.13872	18560	0	0
2025.06.06	20:00:00	1.13873	1.14019	1.13845	1.13925	5770	0	0
2025.06.09	00:00:00	1.13900	1.14114	1.13900	1.13941	4734	0	0
2025.06.09	04:00:00	1.13939	1.14255	1.13938	1.14189	7780	0	0
2025.06.09	08:00:00	1.14187	1.14362	1.14120	1.14280	9158	0	0
2025.06.09	12:00:00	1.14282	1.14391	1.13946	1.13997	9855	0	0
2025.06.09	16:00:00	1.14003	1.14256	1.13865	1.14249	10795	0	0
2025.06.09	20:00:00	1.14248	1.14310	1.14134	1.14134	4732	0	0
2025.06.10	00:00:00	1.14140	1.14357	1.14130	1.14243	4905	0	0
2025.06.10	04:00:00	1.14244	1.14283	1.13862	1.13994	10204	0	0
2025.06.10	08:00:00	1.13993	1.14148	1.13729	1.14080	14135	0	0
2025.06.10	12:00:00	1.14081	1.14403	1.14037	1.14308	10901	0	0
2025.06.10	16:00:00	1.14313	1.14477	1.14158	1.14244	11932	0	0
2025.06.10	20:00:00	1.14243	1.14365	1.14165	1.14177	5189	0	0
2025.06.11	00:00:00	1.14167	1.14396	1.14154	1.14209	7082	0	0
2025.06.11	04:00:00	1.14208	1.14268	1.14061	1.14157	7969	0	0
2025.06.11	08:00:00	1.14158	1.14385	1.14053	1.14301	10261	0	0
2025.06.11	12:00:00	1.14302	1.14894	1.14266	1.14605	13533	0	0
2025.06.11	16:00:00	1.14606	1.14960	1.14529	1.14895	14563	0	0
2025.06.11	20:00:00	1.14896	1.14995	1.14792	1.14818	7339	0	0
2025.06.12	00:00:00	1.14822	1.15266	1.14813	1.15207	6589	0	0
2025.06.12	04:00:00	1.15206	1.15293	1.15064	1.15135	10613	0	0
2025.06.12	08:00:00	1.15136	1.15473	1.15059	1.15441	13448	0	0
2025.06.12	12:00:00	1.15440	1.16315	1.15403	1.16095	17860	0	0
2025.06.12	16:00:00	1.16094	1.16172	1.15669	1.15759	15916	0	0
2025.06.12	20:00:00	1.15758	1.15872	1.15637	1.15761	6053	0	0
2025.06.13	00:00:00	1.15760	1.16141	1.15393	1.15590	10560	0	0
2025.06.13	04:00:00	1.15589	1.15605	1.15140	1.15255	16043	0	0
2025.06.13	08:00:00	1.15256	1.15609	1.15119	1.15276	16511	0	0
2025.06.13	12:00:00	1.15277	1.15358	1.14888	1.15163	14981	0	0
2025.06.13	16:00:00	1.15162	1.15695	1.15012	1.15539	13431	0	0
2025.06.13	20:00:00	1.15540	1.15555	1.15335	1.15473	7863	0	0
2025.06.16	00:00:00	1.15248	1.15477	1.15226	1.15348	10661	0	0
2025.06.16	04:00:00	1.15347	1.15444	1.15239	1.15359	10195	0	0
2025.06.16	08:00:00	1.15358	1.15865	1.15358	1.15779	13452	0	0
2025.06.16	12:00:00	1.15780	1.15859	1.15696	1.15849	10970	0	0
2025.06.16	16:00:00	1.15852	1.16147	1.15785	1.15841	14420	0	0
2025.06.16	20:00:00	1.15840	1.15850	1.15530	1.15538	6636	0	0
2025.06.17	00:00:00	1.15541	1.15652	1.15424	1.15501	7805	0	0
2025.06.17	04:00:00	1.15500	1.15672	1.15454	1.15611	9399	0	0
2025.06.17	08:00:00	1.15611	1.15725	1.15453	1.15512	11684	0	0
2025.06.17	12:00:00	1.15513	1.15800	1.15477	1.15507	12070	0	0
2025.06.17	16:00:00	1.15508	1.15696	1.14987	1.15019	15932	0	0
2025.06.17	20:00:00	1.15020	1.15087	1.14741	1.14741	11409	0	0
2025.06.18	00:00:00	1.14719	1.14969	1.14706	1.14920	7024	0	0
2025.06.18	04:00:00	1.14922	1.15078	1.14893	1.15058	9170	0	0
2025.06.18	08:00:00	1.15057	1.15234	1.14983	1.15020	11146	0	0
2025.06.18	12:00:00	1.15021	1.15165	1.14917	1.15057	11051	0	0
2025.06.18	16:00:00	1.15053	1.15301	1.14843	1.15031	14989	0	0
2025.06.18	20:00:00	1.15033	1.15294	1.14610	1.14735	16177	0	0
2025.06.19	00:00:00	1.14741	1.14889	1.14710	1.14812	6586	0	0
2025.06.19	04:00:00	1.14816	1.14819	1.14506	1.14694	10032	0	0
2025.06.19	08:00:00	1.14695	1.14793	1.14463	1.14767	13409	0	0
2025.06.19	12:00:00	1.14768	1.14873	1.14676	1.14766	10923	0	0
2025.06.19	16:00:00	1.14773	1.14846	1.14546	1.14565	9676	0	0
2025.06.19	20:00:00	1.14561	1.15002	1.14556	1.14881	4618	0	0
2025.06.20	00:00:00	1.14887	1.15242	1.14848	1.15226	6460	0	0
2025.06.20	04:00:00	1.15218	1.15323	1.15110	1.15271	9889	0	0
2025.06.20	08:00:00	1.15278	1.15297	1.15100	1.15226	11620	0	0
2025.06.20	12:00:00	1.15225	1.15350	1.15058	1.15131	11068	0	0
2025.06.20	16:00:00	1.15130	1.15373	1.14950	1.15361	13847	0	0
2025.06.20	20:00:00	1.15362	1.15440	1.15140	1.15215	6786	0	0
2025.06.23	00:00:00	1.14563	1.15071	1.14506	1.14900	10055	0	0
2025.06.23	04:00:00	1.14895	1.15069	1.14722	1.14908	11959	0	0
2025.06.23	08:00:00	1.14909	1.15211	1.14799	1.14819	14264	0	0
2025.06.23	12:00:00	1.14818	1.14830	1.14535	1.14684	14225	0	0
2025.06.23	16:00:00	1.14680	1.15574	1.14648	1.15441	19643	0	0
2025.06.23	20:00:00	1.15442	1.15817	1.15405	1.15726	11007	0	0
2025.06.24	00:00:00	1.15751	1.16088	1.15725	1.15981	9327	0	0
2025.06.24	04:00:00	1.15983	1.16143	1.15864	1.16064	10499	0	0
2025.06.24	08:00:00	1.16062	1.16224	1.15799	1.15921	16051	0	0
2025.06.24	12:00:00	1.15922	1.16182	1.15919	1.16008	12651	0	0
2025.06.24	16:00:00	1.16011	1.16417	1.15823	1.16238	17671	0	0
2025.06.24	20:00:00	1.16238	1.16325	1.16010	1.16010	7222	0	0
2025.06.25	00:00:00	1.16012	1.16266	1.16012	1.16247	5670	0	0
2025.06.25	04:00:00	1.16248	1.16313	1.16112	1.16139	9269	0	0
2025.06.25	08:00:00	1.16138	1.16227	1.15898	1.16101	11498	0	0
2025.06.25	12:00:00	1.16108	1.16134	1.15899	1.15928	11202	0	0
2025.06.25	16:00:00	1.15927	1.16359	1.15901	1.16301	13616	0	0
2025.06.25	20:00:00	1.16300	1.16651	1.16269	1.16559	7781	0	0
2025.06.26	00:00:00	1.16531	1.16891	1.16522	1.16821	5858	0	0
2025.06.26	04:00:00	1.16821	1.17171	1.16672	1.16791	9601	0	0
2025.06.26	08:00:00	1.16791	1.17447	1.16718	1.17270	14464	0	0
2025.06.26	12:00:00	1.17270	1.17310	1.16899	1.17092	14872	0	0
2025.06.26	16:00:00	1.17092	1.17403	1.16904	1.17291	17384	0	0
2025.06.26	20:00:00	1.17288	1.17321	1.16882	1.16959	8120	0	0
2025.06.27	00:00:00	1.16944	1.17008	1.16805	1.16916	6768	0	0
2025.06.27	04:00:00	1.16916	1.17094	1.16850	1.16855	9067	0	0
2025.06.27	08:00:00	1.16856	1.17270	1.16834	1.17096	11405	0	0
2025.06.27	12:00:00	1.17095	1.17494	1.17014	1.17476	11911	0	0
2025.06.27	16:00:00	1.17480	1.17539	1.17055	1.17223	15968	0	0
2025.06.27	20:00:00	1.17224	1.17238	1.16879	1.17192	10411	0	0
2025.06.30	00:00:00	1.17278	1.17387	1.17155	1.17179	6195	0	0
2025.06.30	04:00:00	1.17178	1.17348	1.17117	1.17298	9317	0	0
2025.06.30	08:00:00	1.17299	1.17505	1.17134	1.17284	13506	0	0
2025.06.30	12:00:00	1.17285	1.17328	1.17076	1.17134	11007	0	0
2025.06.30	16:00:00	1.17133	1.17719	1.17106	1.17634	15800	0	0
2025.06.30	20:00:00	1.17634	1.17880	1.17604	1.17826	8560	0	0
2025.07.01	00:00:00	1.17775	1.17981	1.17716	1.17977	6068	0	0
2025.07.01	04:00:00	1.17978	1.18072	1.17777	1.17864	7963	0	0
2025.07.01	08:00:00	1.17865	1.18174	1.17673	1.18043	11971	0	0
2025.07.01	12:00:00	1.18042	1.18296	1.17966	1.18038	13273	0	0
2025.07.01	16:00:00	1.18040	1.18118	1.17614	1.17677	16860	0	0
2025.07.01	20:00:00	1.17674	1.18064	1.17657	1.18003	7464	0	0
2025.07.02	00:00:00	1.18029	1.18081	1.17988	1.18077	5096	0	0
2025.07.02	04:00:00	1.18077	1.18101	1.17882	1.17964	7789	0	0
2025.07.02	08:00:00	1.17968	1.17980	1.17701	1.17760	11029	0	0
2025.07.02	12:00:00	1.17763	1.17883	1.17468	1.17559	14162	0	0
2025.07.02	16:00:00	1.17564	1.17940	1.17509	1.17888	15388	0	0
2025.07.02	20:00:00	1.17889	1.18033	1.17889	1.17951	6521	0	0
2025.07.03	00:00:00	1.17927	1.18088	1.17877	1.18072	4779	0	0
2025.07.03	04:00:00	1.18073	1.18101	1.17876	1.17893	6701	0	0
