<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.28	17:15:00	159.282	159.351	159.215	159.242	1543	0	0
2026.05.28	17:30:00	159.241	159.339	159.203	159.236	1465	0	0
2026.05.28	17:45:00	159.235	159.298	159.204	159.226	1473	0	0
2026.05.28	18:00:00	159.225	159.240	159.185	159.206	1173	0	0
2026.05.28	18:15:00	159.204	159.240	159.183	159.211	773	0	0
2026.05.28	18:30:00	159.210	159.291	159.197	159.274	931	0	0
2026.05.28	18:45:00	159.275	159.293	159.265	159.292	684	0	0
2026.05.28	19:00:00	159.291	159.340	159.268	159.277	788	0	0
2026.05.28	19:15:00	159.276	159.306	159.112	159.170	1175	0	0
2026.05.28	19:30:00	159.171	159.216	159.171	159.186	1015	0	0
2026.05.28	19:45:00	159.186	159.189	159.148	159.164	1004	0	0
2026.05.28	20:00:00	159.163	159.201	159.146	159.199	838	0	0
2026.05.28	20:15:00	159.198	159.237	159.185	159.237	639	0	0
2026.05.28	20:30:00	159.235	159.235	159.196	159.210	532	0	0
2026.05.28	20:45:00	159.211	159.237	159.187	159.197	592	0	0
2026.05.28	21:00:00	159.198	159.226	159.183	159.202	750	0	0
2026.05.28	21:15:00	159.201	159.255	159.174	159.249	977	0	0
2026.05.28	21:30:00	159.250	159.284	159.247	159.272	672	0	0
2026.05.28	21:45:00	159.272	159.277	159.244	159.259	593	0	0
2026.05.28	22:00:00	159.260	159.288	159.258	159.276	562	0	0
2026.05.28	22:15:00	159.277	159.279	159.248	159.250	460	0	0
2026.05.28	22:30:00	159.251	159.252	159.206	159.208	595	0	0
2026.05.28	22:45:00	159.215	159.251	159.207	159.247	560	0	0
2026.05.28	23:00:00	159.248	159.266	159.235	159.249	588	0	0
2026.05.28	23:15:00	159.248	159.272	159.233	159.263	368	0	0
2026.05.28	23:30:00	159.264	159.275	159.245	159.257	336	0	0
2026.05.28	23:45:00	159.256	159.260	159.241	159.245	360	0	10
2026.05.29	00:00:00	159.235	159.235	159.160	159.190	24	0	10
2026.05.29	00:15:00	159.175	159.193	159.174	159.188	30	0	55
2026.05.29	00:30:00	159.187	159.226	159.187	159.217	127	0	55
2026.05.29	00:45:00	159.221	159.227	159.211	159.226	30	0	55
2026.05.29	01:00:00	159.258	159.275	159.213	159.231	347	0	1
2026.05.29	01:15:00	159.230	159.258	159.230	159.254	126	0	1
2026.05.29	01:30:00	159.255	159.281	159.252	159.254	202	0	1
2026.05.29	01:45:00	159.253	159.278	159.237	159.266	206	0	1
2026.05.29	02:00:00	159.265	159.266	159.234	159.254	279	0	1
2026.05.29	02:15:00	159.255	159.256	159.236	159.240	165	0	1
2026.05.29	02:30:00	159.241	159.278	159.222	159.265	247	0	1
2026.05.29	02:45:00	159.266	159.279	159.221	159.274	329	0	1
2026.05.29	03:00:00	159.273	159.312	159.263	159.290	557	0	1
2026.05.29	03:15:00	159.291	159.296	159.247	159.272	485	0	1
2026.05.29	03:30:00	159.273	159.304	159.267	159.275	352	0	1
2026.05.29	03:45:00	159.276	159.304	159.256	159.274	727	0	1
2026.05.29	04:00:00	159.273	159.316	159.253	159.260	664	0	1
2026.05.29	04:15:00	159.259	159.280	159.253	159.277	538	0	1
2026.05.29	04:30:00	159.278	159.295	159.272	159.290	450	0	1
2026.05.29	04:45:00	159.289	159.329	159.289	159.317	404	0	1
2026.05.29	05:00:00	159.321	159.323	159.296	159.299	293	0	1
2026.05.29	05:15:00	159.298	159.312	159.295	159.297	296	0	1
2026.05.29	05:30:00	159.301	159.312	159.275	159.288	257	0	1
2026.05.29	05:45:00	159.287	159.313	159.273	159.312	339	0	1
2026.05.29	06:00:00	159.311	159.336	159.308	159.330	442	0	4
2026.05.29	06:15:00	159.330	159.355	159.325	159.338	384	0	1
2026.05.29	06:30:00	159.337	159.353	159.324	159.343	305	0	1
2026.05.29	06:45:00	159.342	159.367	159.341	159.360	358	0	1
2026.05.29	07:00:00	159.359	159.374	159.340	159.349	438	0	1
2026.05.29	07:15:00	159.350	159.355	159.337	159.338	412	0	1
2026.05.29	07:30:00	159.339	159.356	159.317	159.322	313	0	1
2026.05.29	07:45:00	159.321	159.326	159.299	159.300	223	0	1
2026.05.29	08:00:00	159.299	159.328	159.281	159.281	312	0	1
2026.05.29	08:15:00	159.283	159.307	159.283	159.299	300	0	1
2026.05.29	08:30:00	159.298	159.314	159.287	159.289	293	0	1
2026.05.29	08:45:00	159.288	159.330	159.287	159.323	376	0	1
2026.05.29	09:00:00	159.318	159.331	159.299	159.301	454	0	1
2026.05.29	09:15:00	159.302	159.324	159.292	159.305	480	0	1
2026.05.29	09:30:00	159.306	159.307	159.248	159.249	652	0	1
2026.05.29	09:45:00	159.245	159.274	159.197	159.212	515	0	1
2026.05.29	10:00:00	159.215	159.257	159.203	159.221	775	0	1
2026.05.29	10:15:00	159.220	159.281	159.209	159.275	649	0	1
2026.05.29	10:30:00	159.277	159.317	159.276	159.288	540	0	1
2026.05.29	10:45:00	159.287	159.299	159.258	159.259	513	0	1
2026.05.29	11:00:00	159.265	159.273	159.211	159.230	527	0	1
2026.05.29	11:15:00	159.229	159.280	159.228	159.274	376	0	1
2026.05.29	11:30:00	159.275	159.301	159.261	159.267	616	0	1
2026.05.29	11:45:00	159.270	159.318	159.270	159.295	466	0	1
2026.05.29	12:00:00	159.294	159.300	159.262	159.278	600	0	1
2026.05.29	12:15:00	159.278	159.289	159.236	159.247	565	0	1
2026.05.29	12:30:00	159.247	159.288	159.236	159.265	478	0	1
2026.05.29	12:45:00	159.269	159.297	159.258	159.296	517	0	1
2026.05.29	13:00:00	159.295	159.321	159.270	159.276	544	0	1
2026.05.29	13:15:00	159.275	159.301	159.269	159.275	440	0	1
2026.05.29	13:30:00	159.274	159.289	159.263	159.274	471	0	1
2026.05.29	13:45:00	159.273	159.290	159.260	159.288	531	0	1
2026.05.29	14:00:00	159.287	159.302	159.276	159.288	401	0	0
2026.05.29	14:15:00	159.287	159.290	159.267	159.279	511	0	0
2026.05.29	14:30:00	159.284	159.300	159.261	159.270	625	0	0
2026.05.29	14:45:00	159.269	159.290	159.249	159.252	700	0	0
2026.05.29	15:00:00	159.253	159.279	159.250	159.266	543	0	0
2026.05.29	15:15:00	159.269	159.275	159.255	159.273	527	0	0
2026.05.29	15:30:00	159.274	159.307	159.264	159.287	702	0	0
2026.05.29	15:45:00	159.288	159.289	159.256	159.260	608	0	0
2026.05.29	16:00:00	159.260	159.285	159.240	159.280	818	0	0
2026.05.29	16:15:00	159.281	159.286	159.259	159.271	507	0	0
2026.05.29	16:30:00	159.273	159.303	159.263	159.268	510	0	0
2026.05.29	16:45:00	159.267	159.311	159.257	159.300	539	0	0
2026.05.29	17:00:00	159.300	159.327	159.271	159.327	740	0	0
2026.05.29	17:15:00	159.328	159.355	159.325	159.352	696	0	0
2026.05.29	17:30:00	159.353	159.357	159.312	159.314	850	0	0
2026.05.29	17:45:00	159.312	159.329	159.162	159.191	1485	0	0
2026.05.29	18:00:00	159.191	159.207	159.099	159.154	1208	0	0
2026.05.29	18:15:00	159.154	159.197	159.136	159.179	899	0	0
2026.05.29	18:30:00	159.177	159.243	159.143	159.218	1242	0	0
2026.05.29	18:45:00	159.221	159.247	159.199	159.233	1010	0	0
2026.05.29	19:00:00	159.232	159.251	159.199	159.241	880	0	0
2026.05.29	19:15:00	159.240	159.252	159.217	159.236	522	0	0
2026.05.29	19:30:00	159.236	159.250	159.183	159.185	723	0	0
2026.05.29	19:45:00	159.185	159.228	159.184	159.196	627	0	0
2026.05.29	20:00:00	159.197	159.232	159.182	159.231	294	0	0
2026.05.29	20:15:00	159.230	159.247	159.222	159.238	157	0	0
2026.05.29	20:30:00	159.237	159.253	159.226	159.252	329	0	0
2026.05.29	20:45:00	159.252	159.284	159.236	159.283	246	0	0
2026.05.29	21:00:00	159.282	159.291	159.257	159.267	433	0	0
2026.05.29	21:15:00	159.266	159.303	159.260	159.272	672	0	0
2026.05.29	21:30:00	159.273	159.273	159.233	159.248	622	0	0
2026.05.29	21:45:00	159.251	159.297	159.224	159.260	769	0	0
2026.05.29	22:00:00	159.261	159.261	159.217	159.239	355	0	0
2026.05.29	22:15:00	159.238	159.275	159.223	159.262	525	0	0
2026.05.29	22:30:00	159.263	159.267	159.246	159.259	498	0	0
2026.05.29	22:45:00	159.258	159.271	159.240	159.259	658	0	0
2026.05.29	23:00:00	159.261	159.273	159.252	159.266	583	0	0
2026.05.29	23:15:00	159.266	159.290	159.265	159.273	231	0	0
2026.05.29	23:30:00	159.274	159.278	159.256	159.256	315	0	0
2026.05.29	23:45:00	159.257	159.268	159.255	159.256	184	0	11
2026.06.01	00:00:00	159.341	159.347	159.331	159.342	17	0	68
2026.06.01	00:15:00	159.341	159.344	159.331	159.337	27	0	68
2026.06.01	00:30:00	159.342	159.342	159.305	159.306	19	0	68
2026.06.01	00:45:00	159.302	159.338	159.302	159.323	24	0	68
2026.06.01	01:00:00	159.352	159.425	159.335	159.382	607	0	1
2026.06.01	01:15:00	159.383	159.412	159.378	159.412	421	0	1
2026.06.01	01:30:00	159.411	159.433	159.405	159.411	515	0	1
2026.06.01	01:45:00	159.410	159.419	159.377	159.390	492	0	1
2026.06.01	02:00:00	159.391	159.396	159.376	159.388	383	0	1
2026.06.01	02:15:00	159.387	159.391	159.370	159.375	232	0	1
2026.06.01	02:30:00	159.377	159.382	159.337	159.337	225	0	1
2026.06.01	02:45:00	159.338	159.365	159.307	159.363	334	0	1
2026.06.01	03:00:00	159.373	159.432	159.364	159.410	596	0	1
2026.06.01	03:15:00	159.409	159.442	159.402	159.432	567	0	1
2026.06.01	03:30:00	159.431	159.458	159.425	159.436	524	0	1
2026.06.01	03:45:00	159.435	159.449	159.410	159.435	697	0	1
2026.06.01	04:00:00	159.436	159.483	159.436	159.473	611	0	1
2026.06.01	04:15:00	159.471	159.497	159.462	159.491	452	0	1
2026.06.01	04:30:00	159.492	159.498	159.469	159.470	505	0	1
2026.06.01	04:45:00	159.471	159.498	159.467	159.486	320	0	1
2026.06.01	05:00:00	159.487	159.497	159.475	159.475	302	0	1
2026.06.01	05:15:00	159.474	159.495	159.467	159.473	260	0	1
2026.06.01	05:30:00	159.474	159.479	159.461	159.475	368	0	1
2026.06.01	05:45:00	159.474	159.475	159.450	159.461	259	0	1
2026.06.01	06:00:00	159.460	159.467	159.437	159.466	336	0	1
2026.06.01	06:15:00	159.465	159.484	159.459	159.467	388	0	1
2026.06.01	06:30:00	159.465	159.480	159.438	159.479	457	0	1
2026.06.01	06:45:00	159.478	159.481	159.470	159.480	245	0	1
2026.06.01	07:00:00	159.479	159.482	159.475	159.482	327	0	1
2026.06.01	07:15:00	159.481	159.482	159.462	159.468	265	0	1
2026.06.01	07:30:00	159.465	159.476	159.453	159.465	262	0	1
2026.06.01	07:45:00	159.466	159.476	159.459	159.460	219	0	1
2026.06.01	08:00:00	159.461	159.465	159.437	159.445	364	0	1
2026.06.01	08:15:00	159.446	159.450	159.442	159.446	137	0	1
2026.06.01	08:30:00	159.447	159.470	159.445	159.468	249	0	1
2026.06.01	08:45:00	159.469	159.479	159.450	159.456	349	0	1
2026.06.01	09:00:00	159.455	159.476	159.430	159.476	550	0	1
2026.06.01	09:15:00	159.477	159.494	159.468	159.492	496	0	1
2026.06.01	09:30:00	159.490	159.498	159.474	159.480	444	0	1
2026.06.01	09:45:00	159.484	159.489	159.411	159.425	571	0	1
2026.06.01	10:00:00	159.426	159.467	159.406	159.444	641	0	1
2026.06.01	10:15:00	159.445	159.467	159.423	159.454	608	0	1
2026.06.01	10:30:00	159.455	159.479	159.445	159.469	501	0	1
2026.06.01	10:45:00	159.470	159.484	159.462	159.467	405	0	1
2026.06.01	11:00:00	159.462	159.475	159.436	159.443	487	0	1
2026.06.01	11:15:00	159.444	159.464	159.441	159.445	432	0	1
2026.06.01	11:30:00	159.444	159.457	159.440	159.440	418	0	1
2026.06.01	11:45:00	159.440	159.464	159.440	159.451	487	0	1
2026.06.01	12:00:00	159.452	159.479	159.441	159.466	465	0	1
2026.06.01	12:15:00	159.465	159.483	159.455	159.469	463	0	1
2026.06.01	12:30:00	159.468	159.482	159.457	159.464	409	0	1
2026.06.01	12:45:00	159.464	159.470	159.454	159.458	355	0	1
2026.06.01	13:00:00	159.456	159.471	159.454	159.470	340	0	1
2026.06.01	13:15:00	159.471	159.478	159.457	159.462	406	0	1
2026.06.01	13:30:00	159.462	159.467	159.453	159.457	343	0	1
2026.06.01	13:45:00	159.455	159.456	159.439	159.452	310	0	1
2026.06.01	14:00:00	159.453	159.476	159.444	159.470	289	0	0
2026.06.01	14:15:00	159.469	159.470	159.455	159.462	402	0	0
2026.06.01	14:30:00	159.461	159.478	159.461	159.475	334	0	0
2026.06.01	14:45:00	159.477	159.493	159.474	159.487	451	0	0
2026.06.01	15:00:00	159.486	159.493	159.472	159.488	670	0	3
2026.06.01	15:15:00	159.487	159.490	159.462	159.468	514	0	0
2026.06.01	15:30:00	159.468	159.482	159.434	159.440	682	0	0
2026.06.01	15:45:00	159.438	159.494	159.436	159.486	701	0	0
2026.06.01	16:00:00	159.485	159.658	159.485	159.640	1108	0	1
2026.06.01	16:15:00	159.642	159.695	159.599	159.693	1341	0	0
2026.06.01	16:30:00	159.690	159.733	159.662	159.715	1148	0	0
2026.06.01	16:45:00	159.718	159.743	159.682	159.735	1144	0	0
2026.06.01	17:00:00	159.749	159.761	159.677	159.683	1226	0	0
2026.06.01	17:15:00	159.681	159.727	159.659	159.706	1039	0	0
2026.06.01	17:30:00	159.707	159.725	159.670	159.694	1029	0	0
2026.06.01	17:45:00	159.694	159.747	159.687	159.722	924	0	0
2026.06.01	18:00:00	159.720	159.736	159.653	159.674	919	0	0
2026.06.01	18:15:00	159.671	159.673	159.632	159.653	863	0	0
2026.06.01	18:30:00	159.658	159.658	159.579	159.643	1143	0	0
2026.06.01	18:45:00	159.644	159.681	159.633	159.659	743	0	0
2026.06.01	19:00:00	159.660	159.695	159.623	159.690	610	0	0
2026.06.01	19:15:00	159.691	159.710	159.673	159.680	569	0	0
2026.06.01	19:30:00	159.676	159.687	159.637	159.670	907	0	0
2026.06.01	19:45:00	159.671	159.671	159.565	159.604	876	0	0
2026.06.01	20:00:00	159.599	159.641	159.593	159.637	651	0	0
2026.06.01	20:15:00	159.638	159.678	159.594	159.594	535	0	0
2026.06.01	20:30:00	159.593	159.648	159.572	159.616	906	0	0
2026.06.01	20:45:00	159.617	159.649	159.594	159.635	624	0	0
2026.06.01	21:00:00	159.634	159.646	159.619	159.632	356	0	0
2026.06.01	21:15:00	159.632	159.645	159.616	159.645	308	0	0
2026.06.01	21:30:00	159.644	159.661	159.629	159.651	292	0	0
2026.06.01	21:45:00	159.651	159.758	159.651	159.757	757	0	0
2026.06.01	22:00:00	159.747	159.751	159.676	159.688	321	0	0
2026.06.01	22:15:00	159.687	159.691	159.667	159.676	490	0	0
2026.06.01	22:30:00	159.677	159.681	159.648	159.677	414	0	0
2026.06.01	22:45:00	159.678	159.715	159.662	159.691	656	0	0
2026.06.01	23:00:00	159.692	159.703	159.662	159.670	387	0	0
2026.06.01	23:15:00	159.671	159.693	159.665	159.678	279	0	0
2026.06.01	23:30:00	159.679	159.681	159.651	159.663	380	0	0
2026.06.01	23:45:00	159.664	159.677	159.658	159.666	447	0	10
2026.06.02	00:00:00	159.640	159.642	159.599	159.614	30	0	55
2026.06.02	00:15:00	159.613	159.613	159.587	159.598	40	0	55
2026.06.02	00:30:00	159.598	159.612	159.575	159.579	116	0	55
2026.06.02	00:45:00	159.584	159.639	159.565	159.607	314	0	55
2026.06.02	01:00:00	159.602	159.670	159.602	159.642	262	0	1
2026.06.02	01:15:00	159.641	159.659	159.630	159.657	123	0	1
2026.06.02	01:30:00	159.656	159.660	159.644	159.653	271	0	1
2026.06.02	01:45:00	159.654	159.661	159.640	159.661	195	0	1
2026.06.02	02:00:00	159.660	159.660	159.639	159.653	235	0	1
2026.06.02	02:15:00	159.654	159.655	159.640	159.648	137	0	1
2026.06.02	02:30:00	159.647	159.657	159.617	159.630	245	0	1
2026.06.02	02:45:00	159.628	159.654	159.626	159.646	202	0	1
2026.06.02	03:00:00	159.645	159.670	159.634	159.667	465	0	1
2026.06.02	03:15:00	159.668	159.685	159.665	159.679	330	0	1
2026.06.02	03:30:00	159.680	159.707	159.668	159.693	418	0	1
2026.06.02	03:45:00	159.676	159.705	159.646	159.647	776	0	18
2026.06.02	04:00:00	159.646	159.683	159.639	159.648	615	0	1
2026.06.02	04:15:00	159.647	159.685	159.647	159.674	554	0	1
2026.06.02	04:30:00	159.673	159.688	159.658	159.677	500	0	1
2026.06.02	04:45:00	159.678	159.723	159.678	159.706	516	0	1
2026.06.02	05:00:00	159.707	159.709	159.692	159.697	507	0	1
2026.06.02	05:15:00	159.696	159.708	159.685	159.693	349	0	1
2026.06.02	05:30:00	159.691	159.721	159.683	159.719	353	0	1
2026.06.02	05:45:00	159.718	159.720	159.707	159.713	223	0	1
2026.06.02	06:00:00	159.715	159.719	159.693	159.696	255	0	1
2026.06.02	06:15:00	159.701	159.719	159.697	159.709	338	0	1
2026.06.02	06:30:00	159.710	159.710	159.688	159.709	299	0	1
2026.06.02	06:45:00	159.710	159.724	159.708	159.719	278	0	1
2026.06.02	07:00:00	159.720	159.721	159.711	159.719	186	0	1
2026.06.02	07:15:00	159.718	159.727	159.715	159.719	287	0	1
2026.06.02	07:30:00	159.718	159.726	159.711	159.719	249	0	1
2026.06.02	07:45:00	159.720	159.729	159.713	159.728	155	0	1
2026.06.02	08:00:00	159.727	159.729	159.712	159.713	268	0	1
2026.06.02	08:15:00	159.714	159.730	159.713	159.729	250	0	1
2026.06.02	08:30:00	159.730	159.738	159.725	159.729	233	0	1
2026.06.02	08:45:00	159.728	159.744	159.726	159.741	262	0	1
2026.06.02	09:00:00	159.740	159.743	159.705	159.715	584	0	1
2026.06.02	09:15:00	159.715	159.718	159.689	159.703	532	0	1
2026.06.02	09:30:00	159.702	159.737	159.688	159.737	731	0	1
2026.06.02	09:45:00	159.738	159.747	159.694	159.708	686	0	1
2026.06.02	10:00:00	159.705	159.724	159.700	159.710	531	0	1
2026.06.02	10:15:00	159.711	159.722	159.702	159.716	580	0	1
2026.06.02	10:30:00	159.717	159.729	159.701	159.718	451	0	1
2026.06.02	10:45:00	159.719	159.721	159.691	159.694	568	0	1
2026.06.02	11:00:00	159.686	159.698	159.655	159.693	714	0	1
2026.06.02	11:15:00	159.692	159.728	159.679	159.728	527	0	1
2026.06.02	11:30:00	159.725	159.735	159.706	159.729	524	0	1
2026.06.02	11:45:00	159.730	159.744	159.719	159.743	379	0	1
2026.06.02	12:00:00	159.744	159.749	159.736	159.740	364	0	1
2026.06.02	12:15:00	159.741	159.741	159.702	159.703	363	0	1
2026.06.02	12:30:00	159.704	159.720	159.696	159.713	308	0	1
2026.06.02	12:45:00	159.715	159.748	159.713	159.739	381	0	1
2026.06.02	13:00:00	159.741	159.752	159.719	159.728	396	0	1
2026.06.02	13:15:00	159.729	159.742	159.720	159.728	321	0	1
2026.06.02	13:30:00	159.727	159.731	159.717	159.719	250	0	1
2026.06.02	13:45:00	159.719	159.733	159.706	159.729	372	0	1
2026.06.02	14:00:00	159.730	159.734	159.717	159.720	360	0	0
2026.06.02	14:15:00	159.719	159.735	159.714	159.734	446	0	0
2026.06.02	14:30:00	159.733	159.741	159.727	159.729	277	0	0
2026.06.02	14:45:00	159.730	159.750	159.726	159.745	407	0	0
2026.06.02	15:00:00	159.742	159.753	159.735	159.745	467	0	0
2026.06.02	15:15:00	159.746	159.770	159.742	159.751	524	0	0
2026.06.02	15:30:00	159.753	159.782	159.751	159.775	511	0	0
2026.06.02	15:45:00	159.775	159.785	159.757	159.782	414	0	0
2026.06.02	16:00:00	159.779	159.789	159.763	159.778	660	0	0
2026.06.02	16:15:00	159.779	159.798	159.772	159.796	511	0	0
2026.06.02	16:30:00	159.797	159.800	159.787	159.800	428	0	0
2026.06.02	16:45:00	159.801	159.832	159.789	159.810	519	0	0
2026.06.02	17:00:00	159.783	159.858	159.783	159.842	720	0	0
2026.06.02	17:15:00	159.843	159.873	159.830	159.868	539	0	0
2026.06.02	17:30:00	159.867	159.868	159.812	159.829	537	0	0
2026.06.02	17:45:00	159.831	159.872	159.831	159.863	654	0	0
2026.06.02	18:00:00	159.862	159.891	159.856	159.879	620	0	0
2026.06.02	18:15:00	159.879	159.895	159.865	159.894	404	0	0
2026.06.02	18:30:00	159.895	159.901	159.866	159.892	468	0	0
2026.06.02	18:45:00	159.893	159.895	159.872	159.877	481	0	0
2026.06.02	19:00:00	159.865	159.898	159.862	159.888	476	0	0
2026.06.02	19:15:00	159.887	159.922	159.884	159.922	447	0	0
2026.06.02	19:30:00	159.921	159.946	159.914	159.942	353	0	0
2026.06.02	19:45:00	159.943	159.945	159.901	159.906	341	0	0
2026.06.02	20:00:00	159.907	159.933	159.888	159.924	519	0	0
2026.06.02	20:15:00	159.925	159.950	159.922	159.936	353	0	0
2026.06.02	20:30:00	159.937	159.956	159.926	159.955	364	0	0
2026.06.02	20:45:00	159.954	159.970	159.946	159.964	331	0	0
2026.06.02	21:00:00	159.963	159.978	159.960	159.974	233	0	0
2026.06.02	21:15:00	159.975	159.987	159.946	159.963	357	0	0
2026.06.02	21:30:00	159.962	159.967	159.926	159.935	448	0	0
2026.06.02	21:45:00	159.933	159.934	159.902	159.904	348	0	0
2026.06.02	22:00:00	159.905	159.929	159.887	159.889	283	0	0
2026.06.02	22:15:00	159.888	159.920	159.888	159.919	319	0	0
2026.06.02	22:30:00	159.918	159.919	159.905	159.912	274	0	0
2026.06.02	22:45:00	159.908	159.951	159.908	159.925	430	0	0
2026.06.02	23:00:00	159.931	159.937	159.920	159.924	239	0	0
2026.06.02	23:15:00	159.923	159.941	159.923	159.931	161	0	0
2026.06.02	23:30:00	159.930	159.948	159.916	159.930	276	0	0
2026.06.02	23:45:00	159.930	159.932	159.916	159.930	298	0	10
2026.06.03	00:00:00	159.866	159.868	159.850	159.857	94	0	55
2026.06.03	00:15:00	159.860	159.884	159.851	159.880	95	0	55
2026.06.03	00:30:00	159.877	159.882	159.853	159.876	75	0	55
2026.06.03	00:45:00	159.875	159.905	159.852	159.900	103	0	55
2026.06.03	01:00:00	159.918	159.937	159.890	159.935	298	0	1
2026.06.03	01:15:00	159.936	159.948	159.920	159.921	129	0	1
2026.06.03	01:30:00	159.922	159.941	159.920	159.933	167	0	1
2026.06.03	01:45:00	159.934	159.962	159.931	159.958	236	0	1
2026.06.03	02:00:00	159.957	159.988	159.949	159.972	273	0	1
2026.06.03	02:15:00	159.973	159.990	159.970	159.978	340	0	1
2026.06.03	02:30:00	159.977	159.995	159.973	159.983	266	0	1
2026.06.03	02:45:00	159.984	159.994	159.970	159.982	266	0	1
2026.06.03	03:00:00	159.976	159.981	159.954	159.958	532	0	1
2026.06.03	03:15:00	159.959	159.966	159.910	159.912	463	0	1
2026.06.03	03:30:00	159.911	159.917	159.894	159.911	353	0	1
2026.06.03	03:45:00	159.912	159.943	159.896	159.920	586	0	9
2026.06.03	04:00:00	159.919	159.940	159.903	159.910	479	0	1
2026.06.03	04:15:00	159.911	159.927	159.873	159.880	425	0	1
2026.06.03	04:30:00	159.879	159.910	159.842	159.844	500	0	1
2026.06.03	04:45:00	159.845	159.878	159.816	159.860	514	0	1
2026.06.03	05:00:00	159.859	159.864	159.834	159.844	288	0	1
2026.06.03	05:15:00	159.845	159.863	159.840	159.860	345	0	1
2026.06.03	05:30:00	159.859	159.864	159.845	159.855	361	0	1
2026.06.03	05:45:00	159.856	159.881	159.856	159.873	408	0	1
2026.06.03	06:00:00	159.872	159.885	159.870	159.880	255	0	1
2026.06.03	06:15:00	159.880	159.902	159.870	159.897	283	0	1
2026.06.03	06:30:00	159.896	159.902	159.889	159.893	296	0	1
2026.06.03	06:45:00	159.892	159.893	159.881	159.885	224	0	1
2026.06.03	07:00:00	159.886	159.895	159.875	159.887	194	0	1
2026.06.03	07:15:00	159.887	159.895	159.863	159.889	365	0	1
2026.06.03	07:30:00	159.890	159.897	159.872	159.877	223	0	1
2026.06.03	07:45:00	159.878	159.899	159.878	159.888	212	0	1
2026.06.03	08:00:00	159.889	159.896	159.873	159.879	356	0	1
2026.06.03	08:15:00	159.880	159.908	159.868	159.907	323	0	1
2026.06.03	08:30:00	159.909	159.914	159.889	159.914	438	0	1
2026.06.03	08:45:00	159.915	159.933	159.906	159.923	368	0	1
2026.06.03	09:00:00	159.925	159.958	159.906	159.938	685	0	1
2026.06.03	09:15:00	159.939	159.952	159.925	159.940	532	0	1
2026.06.03	09:30:00	159.939	159.947	159.927	159.934	528	0	1
2026.06.03	09:45:00	159.932	159.985	159.930	159.976	465	0	1
2026.06.03	10:00:00	159.973	159.994	159.905	159.921	626	0	1
2026.06.03	10:15:00	159.922	159.964	159.917	159.962	565	0	1
2026.06.03	10:30:00	159.961	159.970	159.553	159.672	1378	0	1
2026.06.03	10:45:00	159.667	159.725	159.579	159.702	1003	0	1
2026.06.03	11:00:00	159.698	159.718	159.637	159.716	896	0	1
2026.06.03	11:15:00	159.715	159.750	159.674	159.687	926	0	1
2026.06.03	11:30:00	159.679	159.817	159.369	159.810	1423	0	1
2026.06.03	11:45:00	159.812	159.812	159.716	159.757	673	0	1
2026.06.03	12:00:00	159.762	159.847	159.757	159.819	486	0	1
2026.06.03	12:15:00	159.820	159.868	159.777	159.868	526	0	1
2026.06.03	12:30:00	159.872	159.884	159.826	159.842	436	0	1
2026.06.03	12:45:00	159.843	159.851	159.787	159.788	486	0	1
2026.06.03	13:00:00	159.788	159.803	159.666	159.782	947	0	1
2026.06.03	13:15:00	159.781	159.834	159.781	159.824	538	0	1
2026.06.03	13:30:00	159.825	159.853	159.808	159.842	541	0	1
2026.06.03	13:45:00	159.841	159.851	159.791	159.795	483	0	1
2026.06.03	14:00:00	159.794	159.808	159.786	159.798	522	0	1
2026.06.03	14:15:00	159.799	159.808	159.783	159.797	383	0	0
2026.06.03	14:30:00	159.796	159.828	159.790	159.823	366	0	0
2026.06.03	14:45:00	159.827	159.839	159.794	159.838	511	0	1
2026.06.03	15:00:00	159.840	159.859	159.812	159.813	805	0	0
2026.06.03	15:15:00	159.807	159.868	159.787	159.863	602	0	0
2026.06.03	15:30:00	159.862	159.924	159.860	159.878	798	0	0
2026.06.03	15:45:00	159.877	159.930	159.876	159.917	828	0	0
2026.06.03	16:00:00	159.911	159.929	159.891	159.919	806	0	0
2026.06.03	16:15:00	159.917	159.959	159.912	159.941	949	0	0
2026.06.03	16:30:00	159.941	159.956	159.925	159.945	913	0	0
2026.06.03	16:45:00	159.944	159.983	159.942	159.973	827	0	0
2026.06.03	17:00:00	159.937	159.991	159.894	159.928	827	0	1
2026.06.03	17:15:00	159.927	159.991	159.922	159.975	859	0	0
2026.06.03	17:30:00	159.976	159.994	159.957	159.987	695	0	0
2026.06.03	17:45:00	159.988	159.994	159.915	159.942	1025	0	0
2026.06.03	18:00:00	159.943	159.996	159.935	159.968	769	0	0
2026.06.03	18:15:00	159.969	159.990	159.945	159.972	920	0	0
2026.06.03	18:30:00	159.972	159.994	159.959	159.982	781	0	0
2026.06.03	18:45:00	159.983	160.006	159.967	159.967	454	0	0
2026.06.03	19:00:00	159.966	160.043	159.951	160.031	861	0	0
2026.06.03	19:15:00	160.031	160.049	160.003	160.012	683	0	0
2026.06.03	19:30:00	160.012	160.035	160.003	160.010	626	0	0
2026.06.03	19:45:00	160.011	160.017	159.981	159.985	727	0	0
2026.06.03	20:00:00	159.985	160.024	159.948	160.010	659	0	0
2026.06.03	20:15:00	160.009	160.033	160.006	160.023	587	0	0
